"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Armenia","ARM","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.59936831472868","3.26849494900981","2.88912849455986","2.51854344578563","2.25630367356891","2.15422715563533","2.18089463151769","2.30646597605503","2.54834920800978","2.93063465503016","3.41810151279","4.04338008202116","4.83152690263068","5.62631096740683","6.22396663149439","6.58241660032435","6.62873794998455","6.35851793958846","5.97091492598484","5.63451944451923","5.45856152372731","5.45734204804674","5.5760462472134","5.75987283346542","5.91486065951694","5.90339507896854","5.64410396031579","5.12049150372553","4.4118855461758","3.68905910864974","3.15005870670987","2.90494298776213","2.95871840861012","3.25070632601341","3.69986543565208","4.18834439295021","4.61930192424264","4.97797188879584","5.32128207677459","5.66560594895156","5.97061763605744","6.27551737107072","6.60320468338869","6.94234239916768","7.2921078186026","7.60695515584907","7.82694247578805","7.87724291961255","7.72624358329728","7.4040839931559","6.96495460310916","6.51466320389457","6.11470794453923","5.75691526330256","5.45934114685392","5.25203111675331","5.12628629756552","5.07266238060907","5.13794225194821","5.27811042692266","5.43587978465096","5.61975454430433","5.76574341105553","5.87641618810391","6.06340202900398",
"American Samoa","ASM","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.51261304140885","3.57789224557984","3.62972314906664","3.65944407966732","3.67743853242176","3.68449219875674","3.68357970435477","3.64433749902973","3.58058193879089","3.5268265885369","3.49967827268178","3.50489422166088","3.56391236846645","3.6644591611479","3.78569995318039","3.87092534174553","3.88459058671825","3.87145748987854","3.85534688809561","3.86634116570034","3.88910395759507","3.91520409042599","3.94784098129679","3.98745281514169","4.02303262955854","4.02395150559361","4.00218387257578","3.99020751824651","3.98191043459078","3.9747217907526","3.98655337403069","4.00571382584903","4.02605324780102","4.08061035758323","4.14582114066718","4.19397844683924","4.25323081956486","4.32515446980249","4.39624132782998","4.49323506003668","4.60443987314648","4.71481848975263","4.82788148655592","4.94316816043405","5.07960576194086","5.24229837313949","5.40479421076436","5.54904601178713","5.69161476477005","5.82161453721087","5.91631620215268","6.0027970021874","6.11002745268025","6.22619850221388","6.34502816331039","6.43696133727965","6.48863593532095","6.52024446142093","6.50510451172972","6.44926538559881","6.40246324990068","6.40871102539376","6.45326347244111","6.46834572839198","6.45707990848233",
"Antigua and Barbuda","ATG","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.84651591888991","3.96109179673053","4.19430070694556","4.44743693329742","4.56749486798329","4.5199120449548","4.37972547060951","4.22142504972883","4.11758783851807","4.08798265503716","4.06488080609486","3.9969944953529","3.91636786351654","3.85229310997384","3.80607383882493","3.7755593575071","3.772297657082","3.78051414992439","3.76282593200391","3.69354785424031","3.564610624712","3.38287215699154","3.16286543475053","2.93217704327906","2.76017508329522","2.69754234798786","2.74401683606049","2.89564266953784","3.13641701461378","3.44816347814751","3.79876629612148","4.0446934590606","4.16168952171628","4.27120669056153","4.39507627433958","4.55281324454762","4.78846558619238","5.0287760204761","5.19336694547256","5.34105441639245","5.47916106099443","5.55586584378229","5.6731525021719","5.94000027260212","6.2269235952028","6.42433925837161","6.56618748521721","6.66139937310572","6.71291573148337","6.81995029995733","7.02160302887827","7.20989344021899","7.35638850624713","7.44548435742155","7.41738676289051","7.3416111019485","7.31733008742875","7.28307287727342","7.18981481481482","7.06867170228445","6.92162363313677","6.78058721069229","6.67421326692325","6.60691767249144","6.60161763717429",
"Australia","AUS","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.38275059114158","6.30793739276395","6.17982752441865","6.00918897533766","5.85209033027511","5.7989064414468","5.86441661590703","5.98452029829081","6.11037517894384","6.20107878013354","6.22606746285893","6.18576912375579","6.11971446298471","6.06722764440818","6.01768174471031","5.94844537208396","5.83216675935337","5.66644785856334","5.49038257156584","5.32872193846555","5.18747030598589","5.09275825011495","5.07570950283635","5.12655683187353","5.2193142353767","5.32555371822672","5.41882498037897","5.50395394459858","5.61125017325754","5.75711931791552","5.92907890419381","6.1532317329202","6.45152768265606","6.7371182806371","6.93241426402569","7.06847946916278","7.1295022218859","7.09391167840599","7.05493320933947","7.04303285159318","7.02795270688107","7.0259337770506","7.04789907848561","7.09106770177544","7.14427166977733","7.18436796248514","7.20847079989937","7.22064788589209","7.19987611627727","7.13162153809083","7.02092528247784","6.87660583948456","6.72397182585003","6.59722626267704","6.51955574685613","6.50496767371134","6.54879835369099","6.60818970081906","6.62516191110395","6.58679211220257","6.50870918603881","6.37854940413394","6.23708532417459","6.1404194890669","6.08796899595716",
"Austria","AUT","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.30564981312402","5.7242105470326","5.04662232459121","4.39344458991528","3.97221812127296","3.97685955755215","4.35114362645928","4.85968188838465","5.35865027297334","5.70151694001054","5.83211067309187","5.84611817990339","5.85060572681042","5.92485097931859","6.04603126370458","6.16240517375856","6.24028745018546","6.24439367640968","6.16040095970765","6.00149168614239","5.79733385665625","5.59778579644903","5.45732685416618","5.42598162688598","5.73963215606335","6.36799884156687","6.96884780915823","7.37150320387388","7.58681805762502","7.49032879752861","6.94928518443865","6.39645679482156","6.25892072429784","6.3427739311868","6.40210402814778","6.58365928599711","6.7644416942922","6.7203533814338","6.6097370998105","6.56130162812245","6.60113834619566","6.7561288003056","6.96241525675706","7.15993169165648","7.38621455102872","7.63379360231655","7.87543909433302","8.10345124427093","8.33007742458421","8.53415458875358","8.67606651104736","8.73383467251895","8.71813312880131","8.66368855932638","8.55206255710844","8.33558037760965","8.06969886774047","7.80331211133373","7.49316529589301","7.18311379324908","6.94228551971193","6.73521689502892","6.56265079620396","6.47367009825246","6.43574647428464",
"Azerbaijan","AZE","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.015295237322","2.83397391281138","2.66671102082502","2.52501165861275","2.42267969230196","2.37473550556956","2.39258321641217","2.48303269570902","2.64804688416754","2.87987687774052","3.15770793304483","3.45560347762297","3.75305755392211","4.03458377093027","4.28540883108415","4.49900960714874","4.78035912111434","5.12981440894735","5.33770406873115","5.36151480665228","5.32129009196266","5.41872738415417","5.55339792796393","5.61052756556712","5.59134697346672","5.43792196633164","5.11535148442646","4.61122953929058","3.93661296852325","3.22516982431387","2.62914885701092","2.27795215280556","2.26895426926049","2.53313749169912","2.92658013216055","3.36091626524158","3.74260991557697","4.00214996583651","4.17624134710352","4.39157135014629","4.66794307002259","4.98336785932641","5.37148786794746","5.85001101835325","6.32486000299828","6.74313170248595","7.09819716333422","7.30238128828539","7.3792884059642","7.35970536811655","7.24910303475657","7.08144369918745","6.89711570818315","6.73880728365221","6.6058473281132","6.48569304556152","6.35904368729293","6.21545954030519","6.0608376167589","5.89935003320038","5.78283717145058","5.75219454341617","5.81061060521029","5.93344273520232","6.12541323951259",
"Burundi","BDI","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.70642406427357","3.67475293313323","3.63558862747701","3.58981409823077","3.54914203141048","3.51022197237581","3.47105425547519","3.43578775944194","3.40029588386194","3.36084478505676","3.31870880682561","3.27714801739439","3.21201710559095","3.1434477761439","3.10205424482451","3.06261010527191","3.02465941858141","2.99621274476745","2.97557961247744","2.95051266308556","2.94601154751072","2.94239949323928","2.92390103237589","2.91122857999258","2.89658895154173","2.87761093935743","2.85135353387228","2.82614192901806","2.79932060326098","2.77115991186303","2.74715654816155","2.72408657496882","2.70698051455763","2.60532721282414","2.54415324470519","2.64167719202164","2.73369608404887","2.81993636120996","2.9210793008595","3.03059869861085","3.05920964377","3.00415795326372","2.94911640272935","2.89297894894514","2.83912328134898","2.7809713775264","2.71761227819949","2.66117029838172","2.61796753607994","2.59255347210729","2.57924287321841","2.57075391569053","2.57634115604212","2.59902836593243","2.63990170978037","2.67361882631205","2.70907471155414","2.76890310704456","2.8294740869463","2.89006101808798","2.96933805601115","3.06234119385491","3.16259129486527","3.29207852176504","3.44841668679966",
"Belgium","BEL","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.67235716118567","6.30640407549821","5.78019118956658","5.18063869858977","4.77063316788542","4.81778640888973","5.22969794616619","5.76577728792775","6.35435188170004","6.79253104295263","6.89932680798322","6.83316999560896","6.76934247734962","6.70928319406362","6.64697829671299","6.62225500989909","6.64119135801887","6.65406631046496","6.62587696875121","6.55055353293953","6.41467685708968","6.24076135237227","6.1025396056284","6.03610309622264","6.00930684684842","5.94347358290962","5.7935327303555","5.62706050326821","5.54287957402371","5.55966564780095","5.68325520207871","5.99616188508594","6.40677455409403","6.72138210549686","6.93396500507557","7.11406363161367","7.17478710612657","7.1483377346451","7.15636891714556","7.18078595703012","7.23370771026543","7.31084242982071","7.38666252531058","7.46347382333758","7.55329410904165","7.62635105810275","7.68110715185685","7.71950543359328","7.74526382866341","7.76756617473404","7.76489962899381","7.72474987825933","7.65082958539696","7.53952764767609","7.39585693849497","7.26305172558319","7.167228277403","7.09121661782508","7.01279111288641","6.90774228369641","6.76787303839522","6.62938291289134","6.5317550449595","6.4810342801406","6.47362780514211",
"Benin","BEN","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.36205866960104","4.26979512250587","4.17548662734945","4.0819708132784","3.99145946840357","3.90482312177422","3.82278341543526","3.74598687178636","3.6734795604286","3.60326281759054","3.53455544374031","3.46775462614064","3.40314806263721","3.34159210117407","3.28418474410195","3.23164203830615","3.18512520846114","3.14568681841242","3.11255649199951","3.08343205828494","3.05780814217002","3.03505563032624","3.01419391481573","2.99851529172693","2.99246327568046","2.99393767344262","2.99936648231083","3.00999797451803","3.02394243696111","3.03413978736126","3.03629576482027","3.02526328454747","3.02325036724436","3.05571756140735","3.07153465391985","3.06477802148201","3.07416274786662","3.07714932447556","3.064990667963","3.06317174263809","3.07379943898704","3.08930301296474","3.1114326395506","3.13822105433828","3.16879110604471","3.20338949186217","3.24293197771096","3.28569603994949","3.32824560267701","3.36892141459188","3.40573438111178","3.43287511555531","3.44936403652595","3.45987058598623","3.46680812111459","3.47199846381103","3.47752056933266","3.4855660964846","3.49573836350609","3.50714110457946","3.52051607218852","3.53492740424679","3.55225827518996","3.57504740016952","3.60873015271149",
"Burkina Faso","BFA","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.46259317766698","4.45385665705231","4.43587675787939","4.40990591071189","4.37757245472039","4.33908148686258","4.29427622243139","4.24351139706517","4.18690595260641","4.12481195091443","4.0577127859448","3.98592765540069","3.90966982133448","3.82885698579089","3.74449739632078","3.65921310563281","3.57686270008769","3.50040333754898","3.43004276839741","3.36858169077413","3.31790402779473","3.27814495868787","3.25125884737453","3.23634049376122","3.22580814083033","3.21576092187138","3.2068139900583","3.19940226586352","3.19783199735274","3.20592769832989","3.22119244058396","3.23172763041322","3.21835195828282","3.12837006613038","2.97840208931063","2.83355257211302","2.70613174501987","2.61063295119974","2.59333364789526","2.6369968173222","2.684752236243","2.73038902863887","2.77317442643503","2.81234833011163","2.84907994780449","2.88166225726118","2.90717770981152","2.9254857876332","2.93665626324917","2.94353866798673","2.94907308439185","2.95436273653791","2.96145522366175","2.97149840886552","2.98336340058552","2.99748273856442","3.01686372134588","3.04358237547893","3.08040918416291","3.13182278376431","3.19997044814315","3.27872421900473","3.36601031150639","3.46393924680721","3.56858423714882",
"Bangladesh","BGD","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.17903876822699","4.15060785047935","4.12243572421131","4.09587434301761","4.07047797709674","4.04629124546888","4.02369085137681","4.00225519762295","3.98188554296091","3.96086694204274","3.94371841127327","3.91202631508866","3.87189706204145","3.84505176297636","3.82424625681165","3.80449840367156","3.78548351313429","3.77253334479248","3.76246980292081","3.74908466117794","3.73041911435575","3.71471828555361","3.71285459072354","3.72296359044165","3.73729822055471","3.75499947569621","3.77574222497226","3.79872660039111","3.82687096431005","3.86336431237845","3.90758867535154","3.95214787703768","3.97956422996874","3.96883871247448","3.92772532701014","3.90047741613505","3.90408398293707","3.93000126085616","3.99545986705042","4.10142087187395","4.20609294820952","4.295104680579","4.37712337297684","4.44778045485422","4.50629869895181","4.55628001402858","4.60108089502835","4.6397915334267","4.67012506808319","4.69131454629263","4.70333945244888","4.71116964742925","4.72161920019418","4.73401361032401","4.74309588235253","4.7487684496961","4.75643449274944","4.79170852599285","4.84688834573807","4.8979062787734","4.94964205085828","5.00236759063406","5.07153918802409","5.16534345034564","5.2804815392488",
"Bulgaria","BGR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","6.52355915060572","6.22310668136038","5.5446570779508","5.04290729512655","4.80446692484734","4.71859674931737","5.12143831266852","5.91128068746268","6.68498992161254","7.1908079998843","7.4253061236028","7.53334537564637","7.56940380022882","7.56074283237769","7.47578031596557","7.32722379343589","7.16838837210791","7.07417259616889","7.0789072887982","7.10340261696052","7.07111919977916","6.97457112411981","6.82025541788511","6.57403653809403","6.29592010260409","6.08878185206805","5.98355802603923","5.91569729301406","5.91997421799599","5.97892038435965","6.08573898365841","6.30005339651844","6.5526001532822","6.78015071946647","7.05821457410331","7.34690821394117","7.44338520175387","7.41308473950009","7.41045112953199","7.3417743714105","7.22555155881296","7.20408536417972","7.2485741479019","7.23599558715262","7.21230945650534","7.19279240771784","7.17054748604555","7.14754704416284","7.1290565306639","7.10789253581837","7.04307108055765","6.93383582536851","6.85450711472308","6.89823398646733","7.06317840324139","7.28017710781223","7.50226799861177","7.68717433516645","7.79595560464253","7.8841219569087","8.00632417796998","8.16941150893958","8.33970225378833","8.40773212300762","8.36078688247863",
"Bahrain","BHR","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.15971678524015","4.18736537884778","4.19865152031902","4.21515961613293","4.26321660472208","4.34549103483365","4.46129293354247","4.61240344530271","4.65238205743066","4.53708923301389","4.37517068547286","4.20387505672597","4.05149934810952","3.93111449052008","3.84332086493134","3.78649428325454","3.7625305859075","3.76810496825208","3.79772177760894","3.8518627020165","3.93543403092875","3.99125205030071","3.97983910051371","3.93893034437541","3.89159669272593","3.84256139689962","3.79424525719343","3.74432431258102","3.69507137311951","3.66146255744796","3.66940387305987","3.75205904713634","3.93260761496398","4.1868772917238","4.47802811432008","4.79608492156894","5.13184922000777","5.47224599915487","5.80236284308241","6.10874962359081","6.39489611722649","6.57078771875723","6.60908298806835","6.6228921239543","6.64619320124768","6.66447866656019","6.66698871968369","6.66671268260659","6.69022335111019","6.76595243781541","6.85478631005264","6.86649584937932","6.82429428834814","6.84336009356005","6.94312619604737","7.02650874424278","6.98563458130565","6.95174746215304","7.06902778958103","7.25417597593845","6.97982822447038","6.70722440810632","7.34656489834831","8.10091169251942","8.34308312843301",
"Bahamas, The","BHS","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.66178917619714","4.70889911999534","4.71162999268356","4.66304671228801","4.54375057468825","4.37551494523009","4.20725935751402","4.06753880782842","3.97416732844397","3.93725350386595","3.95282509003152","4.00656882501956","4.08479182739095","4.17616840612117","4.27200932845709","4.36892288249884","4.46354822782415","4.55259806533775","4.63457243316158","4.70875449345874","4.78238834066585","4.86766634405494","4.97389540014681","5.11006385042844","5.27960237170574","5.46318289786223","5.63221638610738","5.76174963327046","5.82429244840789","5.86494792492926","5.88403966490991","5.82903266129752","5.71841793947393","5.58736092813442","5.40965032497931","5.20384133611691","5.04285770714559","4.93629177555227","4.88433935665769","4.88864695848116","4.94525598806609","5.04000272148395","5.15739669598536","5.28664638115567","5.43040764743229","5.59328260921093","5.7752415993157","5.97667554115059","6.20301827210215","6.44153992798735","6.66759932848349","6.86627133673243","7.03042791400508","7.15095676824947","7.21909724758727","7.24570292026717","7.24772088871309","7.22352553156403","7.16888785304151","7.09227156389351","7.00720470201605","6.91744090228177","6.82101312531867","6.72913987590914","6.64598088696587",
