"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"France","FRA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","105.6782","118.2554","134.0572","150.0941","131.6743","123.619","125.6075","123.5818","136.8884","128.9844","119.5069","115.0431","106.54","107.1602","107.6065","107.755","111.3087","106.282","98.1572","98.2591","96.7403","106.594","104.3027","101.4878","95.7731","95.6855","104.7658","99.2625","104.8344","106.2972","99.4996","104.7609","98.6075","103.559","107.7989","104.8791","99.7225","90.7956","97.5299","99.2817","97.2859","83.5727","89.2201","92.3108","76.717","79.533","79.0161","78.5813","74.558","72.9018","70.3727","74.7482","63.6899","59.168","",
"Faroe Islands","FRO","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0.0409","0.0472","0.063","0.0567","0.0598","0.0598","0.0504","0.0886","0.0597","0.299","0.2581","0.3141","0.3235","0.27","0.2292","0.2607","0.1377","0.1437","0.1687","0.1624","0.1656","0.1851","0.1916","0.1976","0.2134","0.2005","0.1938","0.1683","0.165","0.1938","0.1775","0.184","0.1964","0.1962","0.2214","0.2186","0.2216","0.3126","0.3316","0.3536","0.3819","0.3659","0.3563","0.3593","0.2199","0.2205","0.2205","0.1571","0.1462","0.1675","0.175","",
"United Kingdom","GBR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","122.8154","115.5885","119.5186","121.3884","120.4339","117.1523","117.2856","122.1724","122.088","129.8188","120.6249","119.0255","117.3652","115.6889","111.778","122.4095","125.0801","120.7373","116.7139","109.1357","109.5386","120.5464","115.3879","117.6093","114.6901","112.2096","121.5725","112.077","113.7611","109.6448","109.6623","112.859","106.4491","106.3279","109.9153","106.1488","101.0697","96.4929","101.057","94.5979","105.8038","86.2048","94.7521","96.0198","81.5685","85.6932","92.7953","90.3558","91.9568","89.1244","88.461","93.2148","80.9082","74.3997","",
"Georgia","GEO","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","2.5952","2.5952","2.7485","2.8972","3.0321","3.4668","3.4123","3.536","3.6623","3.7854","4.2353","4.4144","4.5192","4.6355","4.825","4.9445","5.0429","5.1698","5.2929","5.3575","5.268","4.8473","4.6859","4.7352","2.2667","0.8208","1.0051","1.1591","1.3248","1.183","1.3456","0.7624","0.5772","0.5883","0.6842","0.9969","0.9814","1.1278","1.3088","1.1341","1.1593","1.3983","1.7453","1.452","1.6824","1.8435","2.058","2.2774","2.2133","2.4913","2.6477","3.0086","3.2319","3.3693","",
"Ghana","GHA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.3828","0.3828","0.4236","0.4395","0.458","0.4579","0.4675","0.5305","0.5966","0.5553","0.4201","0.6231","0.5723","0.2945","0.3987","0.5345","0.5223","0.5914","0.5788","0.6198","0.5599","0.4114","0.4714","0.4804","0.5494","0.6219","0.7004","0.7324","0.86","0.914","0.8007","0.9324","0.4907","0.6751","0.7087","0.6667","0.6547","0.8772","0.6953","1.1597","0.8549","1.0511","1.204","1.0933","0.87","0.9755","0.9717","1.1299","1.1361","1.1662","1.33","1.3832","1.091","1.0572","",
"Gibraltar","GIB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.1625","0.1625","0.1537","0.1638","0.1767","0.1827","0.1674","0.18","0.17","0.195","0.1689","0.1369","0.1536","0.1683","0.1533","0.1452","0.1467","0.2422","0.2092","0.2228","0.1455","0.1379","0.1219","0.1228","0.1286","0.1279","0.1269","0.1288","0.1157","0.1232","0.1916","0.2033","0.222","0.2334","0.2275","0.2129","0.2183","0.2064","0.1852","0.192","0.2109","0.2621","0.244","0.2026","0.2222","0.2269","0.2511","0.2369","0.2249","0.2268","0.2378","0.2548","0.2653","0.2571","",
"Gambia, The","GMB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0319","0.0319","0.0302","0.0322","0.0347","0.0359","0.0329","0.0354","0.0334","0.0383","0.0332","0.0274","0.0302","0.0325","0.0323","0.0329","0.0242","0.0455","0.0388","0.043","0.0207","0.0254","0.0217","0.0223","0.0266","0.0249","0.0247","0.0248","0.0234","0.0249","0.0384","0.0422","0.0446","0.0448","0.0443","0.0403","0.0433","0.0413","0.0378","0.0402","0.0384","0.0482","0.0453","0.0424","0.0484","0.0454","0.0468","0.0451","0.0432","0.0445","0.0466","0.05","0.052","0.0504","",
"Guinea-Bissau","GNB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0174","0.0174","0.0165","0.0176","0.0189","0.0196","0.0179","0.0193","0.0182","0.0209","0.0181","0.0149","0.0165","0.0177","0.0215","0.0247","0.0173","0.0447","0.044","0.0494","0.0287","0.0354","0.0318","0.0336","0.0347","0.035","0.0331","0.0348","0.0308","0.0328","0.0289","0.0298","0.032","0.0375","0.0366","0.0335","0.034","0.0327","0.0282","0.0285","0.0273","0.033","0.0325","0.0312","0.034","0.0323","0.0344","0.0262","0.0251","0.0253","0.0265","0.0284","0.0296","0.0287","",
"Equatorial Guinea","GNQ","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0189","0.0189","0.0252","0.0094","0.0126","0.0157","0.0157","0.0157","0.0189","0.0157","0.0126","0.0189","0.0189","0.0126","0.0157","0.0094","0.0157","0.0126","0.0157","0.0157","0.0249","0.0278","0.0278","0.0308","0.0308","0.0338","0.0338","0.037","0.04","0.0492","0.0492","0.0492","0.0522","0.0585","0.0615","0.0796","0.0975","0.1066","0.1036","0.1187","0.1247","0.1278","0.1248","0.128","0.128","0.1282","0.1252","0.1231","0.1136","0.1033","0.1008","0.1078","0.1235","0.129","",
"Greece","GRC","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","4.5261","5.2543","5.7365","6.4895","5.9539","6.2378","6.032","5.5838","6.5544","6.3237","5.8686","5.4966","6.4711","6.1474","6.5148","7.0071","6.195","7.4867","7.455","8.3532","8.0675","8.3621","8.0028","7.8628","7.9233","7.9962","9.8802","10.1425","10.493","10.3197","10.9252","11.7668","12.3041","14.1985","13.3973","14.0511","13.9415","12.6762","12.3997","10.6131","9.4751","11.4831","8.9065","5.4048","5.271","6.9865","6.3854","6.2462","5.491","6.0059","6.7381","6.0017","6.5692","6.3835","",
"Grenada","GRD","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.0024","0.0024","0.0025","0.0031","0.0026","0.0023","0.0025","0.0027","0.003","0.0034","0.0028","0.0038","0.0034","0.0037","0.004","0.004","0.0047","0.0061","0.0073","0.0075","0.0051","0.0059","0.0052","0.0056","0.0063","0.0055","0.0056","0.0075","0.0064","0.0064","0.0037","0.0038","0.0038","0.0043","0.0041","0.0044","0.0049","0.0051","0.0054","0.0061","0.0077","0.0057","0.0064","0.0089","0.0085","0.0092","0.0119","0.0106","0.0119","0.0139","0.0102","0.0111","0.0111","0.0116","",
"Greenland","GRL","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3265","0.3329","0.3328","0.3424","0.3456","0.3011","0.2819","0.2914","0.3073","0.3136","0.2848","0.2816","0.2878","0.2954","0.294","0.3032","0.317","0.3199","0.3317","0.3366","",
"Guatemala","GTM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.2189","0.2189","0.2439","0.2786","0.2462","0.3086","0.2989","0.3242","0.3681","0.3928","0.4177","0.4582","0.439","0.4252","0.447","0.4438","0.4453","0.4336","0.4273","0.5157","0.5467","0.5723","0.6149","0.6326","0.6606","0.7532","0.7795","0.8262","0.8854","0.9969","1.019","0.5921","0.6027","0.666","0.6904","0.5649","0.5828","0.6281","0.613","0.5681","0.6142","0.6622","0.7637","0.7557","0.8235","0.899","0.9682","0.9367","0.9758","1.0327","1.0357","1.1911","1.2575","1.3365","",
"Guam","GUM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.106","0.106","0.1219","0.1916","0.2264","0.2611","0.22","0.2008","0.1977","0.185","0.1819","0.2038","0.1975","0.2518","0.2233","0.2423","0.2138","0.2204","0.195","0.2108","0.1982","0.1792","0.1605","0.1415","0.2074","0.2551","0.2644","0.3023","0.2678","0.3364","0.3018","0.3048","0.3175","0.206","0.2313","0.3168","0.2282","0.2603","0.2754","0.1645","0.262","0.2779","0.3662","0.3473","0.3787","0.3724","0.3782","0.4114","0.413","0.4259","0.3195","0.2786","0.2845","0.2871","",
"High income","HIC","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","2360.0126","2371.8703","2459.6359","2495.2243","2397.5902","2402.3733","2511.5219","2477.4065","2530.1883","2537.4387","2393.4718","2296.5548","2247.3517","2212.9812","2269.1255","2318.8974","2329.1014","2344.8216","2359.5899","2281.3734","2133.896","2166.8908","2006.882","2076.0644","1967.4158","1979.7301","2075.5368","2000.0608","1890.1219","1926.1235","1942.4979","1964.8207","1935.7334","1979.9284","1961.2184","1932.8662","1857.7809","1805.242","1851.0648","1795.2831","1831.8509","1732.7173","1661.7069","1750.9369","1684.4027","1685.7715","1689.8812","1718.8185","1803.9509","1775.787","1716.6043","1762.7855","1745.6247","1711.0399","",
"Hong Kong SAR, China","HKG","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.9821","0.9821","0.7956","0.6689","0.9963","0.9189","0.9802","1.2885","1.2253","0.7966","0.9291","0.7423","1.0257","0.7165","0.7982","0.8445","0.9581","1.029","1.1318","1.1719","1.271","1.3277","1.4508","1.4496","1.6746","1.7222","1.692","1.6967","1.6473","1.866","1.8445","2.0584","2.287","2.4386","2.4066","1.7325","1.6988","1.6932","1.693","1.6628","1.6557","1.6483","1.6284","1.6151","1.614","1.5785","1.6048","1.5999","1.6766","1.5573","1.5218","1.5215","1.4605","1.5899","",
"Honduras","HND","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.1766","0.1766","0.183","0.2083","0.1924","0.2081","0.2302","0.2652","0.3003","0.3191","0.3159","0.2874","0.2718","0.2745","0.2526","0.2573","0.2731","0.2953","0.3328","0.3521","0.3331","0.336","0.4023","0.3521","0.357","0.3738","0.3672","0.3888","0.3936","0.3979","0.2919","0.5338","0.6863","0.9018","0.6814","0.6651","0.6706","0.2785","0.4529","0.4468","0.2504","0.256","0.2703","0.2779","0.833","0.4059","0.4002","0.6963","0.5479","0.5797","0.5663","0.7118","0.8077","0.8585","",
"Heavily indebted poor countries (HIPC)","HPC","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","6.6128","6.6128","6.4715","7.018","7.4787","7.3962","7.2553","8.1496","8.0155","8.5541","8.7339","8.7874","8.2214","9.531","9.4405","10.0563","9.6056","9.8898","10.0549","10.8472","8.1271","7.4905","7.2618","7.0895","7.4649","8.1394","8.8879","9.299","9.1445","11.3743","11.0503","11.4074","11.5038","12.6247","12.6468","12.6537","13.3626","13.5264","13.2284","13.073","13.1088","13.2449","13.9535","14.2272","14.5803","14.8239","15.347","15.8123","16.3187","17.4815","16.7596","17.7946","17.6543","17.7542","",
"Croatia","HRV","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","2.1055","2.1055","2.1725","2.0385","2.6923","2.7953","2.7913","2.9416","3.0425","2.7023","2.2315","1.6359","2.8537","3.468","3.0347","2.9648","2.5657","3.1261","2.4923","2.4914","3.5475","2.7917","2.3465","2.5748","2.6309","2.8432","3.1338","3.1601","3.2637","3.5226","3.393","3.613","3.6956","3.9248","3.8397","3.8727","3.6274","3.3185","3.4065","3.4533","3.5119","3.2639","2.9471","2.7932","2.5368","2.7274","2.7938","2.8247","2.7493","2.6611","2.7291","2.8581","2.727","2.7642","",
"Haiti","HTI","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.022","0.022","0.0188","0.0188","0.022","0.0252","0.0313","0.0345","0.0408","0.044","0.0375","0.0375","0.0469","0.0532","0.0564","0.0594","0.0655","0.0592","0.0592","0.0746","0.0774","0.065","0.0494","0.062","0.0305","0.0961","0.0966","0.1029","0.1117","0.1635","0.3238","0.2815","0.2196","0.2886","0.2418","0.2481","0.2574","0.2287","0.2377","0.2122","0.2105","0.2062","0.1933","0.3307","0.1658","0.2652","0.2684","0.2707","0.2747","0.2738","0.2647","0.2599","0.2582","0.2707","",
"Hungary","HUN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","16.0269","15.7101","15.8029","17.2174","17.5922","17.0486","17.5996","18.1593","20.5989","20.9025","20.5674","20.7376","20.8345","19.55","20.3386","22.3339","20.6341","22.1554","21.8378","21.2203","19.7995","20.1968","15.9983","16.4949","16.9893","16.1613","16.6819","15.3716","14.4147","14.9919","14.8544","15.5994","15.5964","16.9054","16.8516","17.3961","15.8744","13.0799","13.3097","13.0716","13.8474","13.1738","11.4248","11.3427","10.4675","11.2635","11.8264","12.0822","11.5257","11.2667","11.8877","12.5772","10.8086","9.6963","",
"IBRD only","IBD","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","875.8074","875.3369","919.2172","962.8734","986.2868","1076.6934","1099.0113","1154.5353","1215.9561","1261.1867","1275.642","1297.3383","1327.9933","1355.1524","1409.45","1457.9993","1480.5986","1537.1695","1587.7423","1566.161","1530.3866","1515.3297","1390.9441","1428.707","1366.3482","1383.0558","1263.8747","1350.3887","1254.6105","1308.4065","1222.5433","1238.314","1252.3581","1317.8582","1404.3868","1443.2565","1501.6597","1557.9838","1592.1277","1579.0196","1608.5008","1650.8821","1679.5595","1710.2057","1732.9234","1771.0505","1805.9841","1857.2416","1829.3557","1796.4469","1790.1759","1822.032","1856.4849","1920.9417","",
"IDA & IBRD total","IBT","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","928.6522","928.1816","974.0098","1020.7648","1046.9266","1143.7424","1164.7227","1223.3512","1287.5521","1336.0212","1358.0948","1381.8678","1415.5299","1447.0615","1504.9951","1556.3562","1582.3567","1644.5728","1698.4571","1680.8934","1645.2328","1631.2218","1496.1551","1533.3099","1467.4483","1465.8013","1348.6052","1440.8642","1348.9983","1406.7594","1321.8147","1340.2328","1355.9718","1419.2215","1506.8889","1550.5753","1613.7212","1670.5704","1707.6499","1683.4714","1722.0353","1767.5088","1788.2456","1818.0936","1840.2996","1874.1551","1914.2123","1971.7683","1941.7893","1909.2213","1909.5105","1942.3636","1975.7765","2037.96","",
"IDA total","IDA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","52.8448","52.8447","54.7926","57.8914","60.6398","67.049","65.7114","68.8159","71.596","74.8345","82.4528","84.5295","87.5366","91.9091","95.5451","98.3569","101.7581","107.4033","110.7148","114.7324","114.8462","115.8921","105.211","104.6029","101.1001","82.7455","84.7305","90.4755","94.3878","98.3529","99.2714","101.9188","103.6137","101.3633","102.5021","107.3188","112.0615","112.5866","115.5222","104.4518","113.5345","116.6267","108.6861","107.8879","107.3762","103.1046","108.2282","114.5267","112.4336","112.7744","119.3346","120.3316","119.2916","117.0183","",
"IDA blend","IDB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","32.8774","32.8773","34.4883","36.8519","38.6604","43.9224","42.7468","44.5699","47.1994","49.1722","56.029","58.047","60.1687","62.1896","64.9574","68.2428","70.2597","73.3734","75.8842","78.0794","81.4566","82.5665","75.2369","77.8932","77.715","58.4098","58.7328","63.4715","65.2807","69.3843","71.483","71.2813","72.647","68.6281","67.6407","68.9645","72.6997","71.5142","73.9748","66.6172","75.9292","77.5875","69.9298","69.3761","66.8162","63.5716","64.6782","66.9563","59.9557","60.4916","71.1144","72.0057","70.8473","68.9303","",
"Indonesia","IDN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","6.5619","6.5619","7.7071","8.526","9.8435","11.3033","12.2013","13.5676","14.7915","16.624","18.0491","19.4478","19.4003","18.8965","18.4141","17.871","17.9351","17.9437","18.9182","22.3941","23.3481","24.0617","26.0423","26.9069","27.8351","29.7889","31.7386","32.0382","33.1753","40.1562","45.0237","45.3167","43.7004","43.2159","45.0432","42.312","37.8651","37.4816","34.4233","30.6309","27.3669","29.5432","33.5525","33.6079","33.0419","29.8407","29.7682","30.7103","30.0968","28.5787","28.6709","30.9388","30.4821","30.5628","",
"IDA only","IDX","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","19.9674","19.9674","20.3043","21.0395","21.9794","23.1266","22.9646","24.246","24.3966","25.6623","26.4238","26.4825","27.3679","29.7195","30.5877","30.1141","31.4984","34.0299","34.8306","36.653","33.3896","33.3256","29.9741","26.7097","23.3851","24.3357","25.9977","27.004","29.1071","28.9686","27.7884","30.6375","30.9667","32.7352","34.8614","38.3543","39.3618","41.0724","41.5474","37.8346","37.6053","39.0392","38.7563","38.5118","40.56","39.533","43.55","47.5704","52.4779","52.2828","48.2202","48.3259","48.4443","48.088","",
"Isle of Man","IMN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","34.4967","34.4967","33.9392","35.0237","33.2831","33.6919","36.6182","38.2797","40.6914","47.7957","45.3585","54.2275","55.5259","60.8461","73.5966","66.4605","59.995","63.0633","73.4404","73.33","84.7082","92.3608","91.5903","91.0073","100.4128","104.4548","108.8855","118.0312","105.4977","113.8177","111.2212","110.5898","115.6711","124.6502","127.2363","127.3947","128.1799","124.9524","155.8906","157.8079","161.5217","149.6887","162.8888","159.4733","167.8414","172.1585","178.0846","183.2117","190.0486","192.3432","188.6948","201.1516","208.8407","221.7591","",
"Not classified","INX","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","6.3999","6.5324","6.3324","6.2304","6.6101","6.3447","6.5429","7.171","6.3355","8.0795","7.2623","7.7125","7.8615","8.2251","7.2808","7.5948","8.6407","8.4307","8.1071","8.3487","10.2334","10.0136","9.2897","9.2526","9.4294","9.4035","9.2932","9.0865","9.5739","9.491","9.6306","9.9892","9.8712","10.2459","10.2913","10.8291","10.6039","10.3422","11.1938","10.5308","10.8154","9.4829","9.0252","8.8931","7.8984","8.4224","8.6648","8.2968","8.936","8.6602","9.2165","8.7014","8.1191","7.497","",
"Iran, Islamic Rep.","IRN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","11.9672","11.9672","13.8607","16.0356","18.2138","21.3101","24.3412","28.1165","28.0411","32.6419","30.3168","31.5745","36.0962","44.3677","47.1208","51.2387","44.849","47.8286","48.5435","53.3259","52.883","58.154","71.5091","68.2317","82.2711","83.8917","89.1865","90.9679","93.5162","95.1442","101.2699","106.3567","108.8777","109.6347","118.388","124.3715","139.1486","149.673","135.0347","138.479","133.7182","135.2158","125.4857","135.3451","133.9012","135.8691","144.1011","136.7988","133.6034","159.4592","165.2637","170.1966","177.422","180.9485","",
"Iraq","IRQ","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","2.1692","2.1692","2.0058","2.1699","2.6952","3.1292","3.5142","3.6425","3.7697","3.9053","4.052","3.6641","3.343","3.5681","3.2796","3.7322","4.8351","5.5458","5.972","6.4478","6.1809","3.8777","4.7897","5.4354","6.2289","5.152","5.6224","5.7115","5.8683","5.8432","6.8586","7.0804","7.0846","6.8721","7.5945","9.7836","10.5906","11.0986","12.6183","10.458","10.8642","10.9728","12.0739","12.0736","8.8846","7.2097","8.0538","8.9768","9.306","9.402","9.4526","9.709","10.9428","11.6104","",
"Iceland","ISL","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.7987","0.7895","0.8341","0.8723","0.8636","0.8667","0.7846","0.8066","0.8099","0.7742","0.7247","0.7053","0.6544","0.639","0.5805","0.5448","0.5856","0.6331","0.6675","0.6798","0.7142","0.7415","0.7919","0.8267","0.8326","0.8234","0.9031","0.8713","0.8341","0.8134","0.7627","0.6771","0.7377","0.7755","0.7446","0.7313","0.6161","0.6334","0.5835","0.6746","0.6055","0.577","0.5613","0.6645","0.6271","0.6839","0.5615","0.5591","0.5767","0.5404","0.537","0.6013","0.5509","0.5175","",
"Israel","ISR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","1.6889","1.6889","1.8255","1.9072","1.9035","1.938","1.872","1.8907","1.8065","1.8605","1.8593","2.0957","1.875","1.9775","1.9556","1.6229","2.717","2.9625","3.0396","3.1205","1.8378","1.7676","1.9885","2.7659","2.8721","3.3388","3.4552","3.5459","3.5633","3.4714","3.9833","4.2343","3.8683","4.6309","5.1588","4.0782","4.6158","4.4759","3.3484","5.0719","4.9255","4.9334","4.2799","1.0508","1.1081","1.7402","1.71","1.742","1.6934","1.7149","1.6465","1.5742","1.6512","1.6361","",
"Italy","ITA","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","66.9596","72.5904","78.5077","80.0685","79.2355","79.7429","82.2774","74.9764","82.2234","82.2742","78.4557","74.9174","73.1705","74.4629","78.5241","76.9533","76.4321","77.6781","75.534","77.0012","75.854","81.4857","76.8216","77.2824","68.8653","75.6443","77.1859","74.3903","78.1412","82.1018","77.8191","81.5845","77.5733","82.4854","84.353","89.249","83.4506","76.7197","80.4159","81.2811","83.8757","77.9135","76.8191","76.15","64.8994","70.9113","71.104","70.7581","71.2987","68.7628","67.0095","65.2893","56.919","52.2812","",
"Jamaica","JAM","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.2943","0.2943","0.3214","0.3714","0.3743","0.4857","0.3991","0.412","0.4149","0.3873","0.309","0.3247","0.3114","0.3082","0.289","0.324","0.32","0.3416","0.3666","0.4017","0.4039","0.3416","0.3147","0.377","0.3293","0.3572","0.3684","0.3589","0.3771","0.3765","0.3648","0.374","0.3406","0.3495","0.4826","0.5323","0.7685","0.8398","0.5032","0.4601","0.4367","0.4197","0.4991","0.3377","0.2849","0.3341","0.3531","0.3792","0.415","0.3906","0.3765","0.3641","0.3616","0.3792","",
"Jordan","JOR","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.363","0.363","0.3343","0.3405","0.3746","0.4305","0.4951","0.5016","0.5568","0.5938","0.7975","0.9921","1.0694","1.0198","1.064","1.034","0.8603","0.7877","0.8902","0.9345","1.704","1.7365","2.2498","2.1736","2.2905","2.2871","2.2688","2.4704","2.3181","2.4319","2.7429","2.5892","2.6083","2.8742","3.0907","3.2337","3.0672","2.9327","2.4472","2.5626","2.2225","2.4419","2.3729","1.7702","2.0605","2.33","2.4597","3.1182","2.8267","2.8693","2.6487","2.6025","2.5786","2.5782","",
"Japan","JPN","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","94.1187","101.796","108.3432","123.3581","120.6626","118.3894","124.4773","126.4386","132.4785","132.1083","124.8512","128.8409","119.6566","125.2569","136.2994","131.8077","136.4655","137.1016","150.8813","146.5958","138.3937","140.6378","144.9311","150.5322","146.2939","154.8524","157.5558","157.8752","161.109","168.2733","171.544","171.8156","180.5383","175.2488","175.6999","175.3039","167.9128","162.9952","151.6066","145.4085","144.4097","141.5586","137.86","141.7777","135.3202","131.964","129.196","133.4643","125.6653","124.7062","121.9439","117.2812","115.1589","109.0518","",
