"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Spain","ESP","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","30.9078","31.5203","31.9922","32.3253","32.196","32.2758","32.6557","33.5857","33.9404","33.7998","34.5135","34.9378","37.3142","36.7052","36.9575","36.8876","37.9359","36.2694","38.8518","39.3168","39.8539","40.6443","40.9969","40.8594","41.1383","41.7311","42.298","44.095","44.6771","45.1094","45.9229","46.8575","47.6186","47.4366","47.366","46.9928","47.0602","48.0711","46.9763","49.6794","48.0239","47.357","45.8134","44.1666","45.0884","46.6016","46.2449","46.2337","47.3669","46.873","47.3668","47.4691","46.6599","46.4451","",
"Estonia","EST","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.3537","3.4712","3.5427","3.5999","3.6698","3.7125","3.7269","3.7533","3.7913","3.8138","3.8323","3.8316","3.8526","3.9205","3.9634","4.0006","4.0171","4.0626","4.0252","4.0566","3.9411","3.818","3.432","3.0445","2.8148","2.7057","2.7548","2.6764","2.6691","2.6839","2.6921","2.5584","2.4003","2.5255","2.566","2.4319","2.1835","2.338","2.5807","2.5225","2.7324","2.7976","2.8592","2.757","2.9037","2.9126","2.8419","2.9696","3.157","3.0259","1.9278","1.9579","1.949","1.9227","",
"Ethiopia","ETH","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","39.2094","39.4133","39.0103","39.3944","39.3105","38.2131","38.1434","38.5991","39.027","39.3491","39.3427","39.6246","40.0182","41.186","40.2541","42.0419","44.2096","42.3918","42.9402","45.0799","46.348","46.8948","48.669","44.6506","45.8614","46.408","48.4083","50.2359","53.5542","53.5447","51.8973","54.9788","60.7993","60.2722","61.4352","64.0769","68.1601","74.7602","78.2497","81.48","85.6187","84.3213","87.05","89.686","92.3199","94.5892","97.4782","99.8944","102.4206","109.6991","115.0937","110.9856","113.0056","115.2277","",
"European Union","EUU","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","759.9886","766.2797","767.339","775.4232","784.0044","789.4028","793.2472","796.9825","808.1248","818.134","810.9296","789.8668","803.9798","795.869","796.2239","794.857","788.1226","776.4794","766.486","753.4494","728.6623","706.6455","681.0375","659.0882","647.0679","639.9189","637.4033","630.1885","609.0461","602.0436","591.7612","579.6597","574.7826","564.8947","553.7342","540.3784","537.1139","534.5216","527.2292","517.408","515.1181","504.126","499.8701","492.3933","483.8465","484.0806","482.8492","483.7381","479.7628","472.8991","461.3475","460.5577","451.8453","444.8251","",
"Fragile and conflict affected situations","FCS","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","688.5849","696.0726","690.8308","740.2171","733.09","718.4299","773.6412","782.3977","785.9359","865.9761","818.4381","692.657","691.1908","690.7241","714.4981","741.2188","756.3644","768.8471","824.1031","867.4832","864.1284","788.1491","809.3711","811.6108","854.9076","890.5913","937.4379","928.3396","922.706","924.1604","968.74","968.6831","919.4684","959.8446","975.9953","990.3778","988.8394","982.473","992.6893","996.6683","1024.0662","1027.32","1074.1225","1068.8327","1073.8285","1076.7966","1107.9472","1132.0728","1136.3155","1160.3851","1106.6129","1120.7295","1129.1105","1139.2457","",
"Finland","FIN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","12.2586","12.1315","12.1496","12.1895","12.1087","11.546","11.5934","11.4894","11.6852","11.8655","11.9936","12.0165","11.798","11.9344","10.971","10.9202","10.8979","10.8703","10.6972","10.73","11.1832","11.0014","10.9274","10.9518","10.9923","10.7865","10.6444","10.7747","10.6098","10.4017","10.2028","9.9499","9.8151","9.5945","9.4295","8.7732","9.2905","9.0473","8.6655","8.179","8.6537","8.3631","8.2208","8.0861","7.9552","7.838","7.7792","7.614","7.5392","7.3975","7.2574","7.3628","6.5421","5.9286","",
"Fiji","FJI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.6088","0.6079","0.6169","0.6278","0.6557","0.6845","0.6857","0.7149","0.7047","0.7565","0.7673","0.7831","0.8062","0.8002","0.8452","0.8722","0.9018","0.9161","0.9318","0.9479","0.9571","0.9759","0.9882","1.0429","1.0815","1.1166","1.1209","1.1145","1.1016","1.0906","1.0912","1.1094","1.0772","1.0778","1.0845","1.0917","1.0951","1.098","1.105","1.0934","1.091","1.0935","1.098","1.1175","0.7365","0.7358","0.7494","0.7855","0.7942","0.8786","0.8204","0.7752","0.8093","0.8146","",
"France","FRA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","107.1632","104.0949","101.8321","100.2093","99.6264","99.9563","99.9299","99.5989","98.3241","98.7183","98.257","97.8201","96.6246","96.4187","96.2694","94.5086","94.227","91.6314","88.6422","88.4429","87.9554","87.8731","86.9224","85.9883","85.3306","85.2698","85.3154","84.2597","84.0317","83.6861","85.7736","85.6517","84.4159","83.1809","82.3234","81.2631","80.4165","80.8754","81.15","80.0781","80.5631","78.2703","77.6926","77.3953","76.3861","75.2961","75.2505","75.0135","75.0889","72.6202","69.8218","68.6163","66.7124","65.8853","",
"Faroe Islands","FRO","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0392","0.0385","0.0392","0.0393","0.0394","0.0393","0.0403","0.0404","0.0402","0.0397","0.0397","0.0396","0.0395","0.0397","0.0398","0.0396","0.0396","0.04","0.0401","0.0402","0.0404","0.0401","0.0399","0.0398","0.0397","0.0395","0.0394","0.0394","0.0392","0.0393","0.0394","0.0395","0.0396","0.0396","0.0396","0.0394","0.0393","0.0394","0.0392","0.0393","0.0393","0.0395","0.0397","0.0398","0.0412","0.0414","0.0416","0.0419","0.0421","0.042","0.0423","0.0426","0.0423","0.0424","",
"Micronesia, Fed. Sts.","FSM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0028","0.0028","0.0028","0.0028","0.0028","0.0029","0.0029","0.003","0.0031","0.0032","0.0033","0.0034","0.0035","0.0037","0.0038","0.0039","0.004","0.0041","0.0042","0.0043","0.0044","0.0289","0.029","0.0291","0.0292","0.03","0.03","0.03","0.03","0.0299","0.0299","0.0299","0.0299","0.0299","0.0299","0.0299","0.0298","0.0301","0.0301","0.0315","0.0315","0.0332","0.0332","0.0341","0.0341","0.0347","0.0352","0.0349","0.0351","0.0363","0.0358","0.0362","0.0368","0.0371","",
"Gabon","GAB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","6.1421","6.1459","6.6259","7.9146","10.4867","11.5471","11.5862","11.4229","10.7351","9.9378","9.1004","7.9042","8.1581","8.2159","8.2892","8.9951","8.712","8.1678","8.3877","10.8438","13.977","14.4216","15.537","15.6187","15.7915","17.6467","19.7305","18.2155","21.2108","20.0454","20.3507","20.8683","20.1775","22.3266","20.7042","19.2108","16.209","13.6372","14.743","14.1884","14.1894","14.0885","13.9366","13.3876","13.3622","13.9948","13.8437","12.8527","11.7059","13.2836","13.16","12.3219","12.9028","14.9459","",
"United Kingdom","GBR","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","155.8278","155.598","144.862","151.2684","143.2497","148.3332","145.4018","141.8978","141.4875","143.8239","144.6558","143.8734","142.6981","141.3603","113.1929","129.517","138.2257","135.0015","133.6079","130.6478","135.5715","138.0514","133.368","128.7532","122.9027","126.5422","125.0416","123.4177","115.378","107.5976","101.526","98.6215","93.9616","89.5725","85.1798","78.5159","73.057","68.4535","63.5057","60.5083","55.7943","53.5","52.3061","50.1375","49.2092","48.8005","48.4743","49.1925","49.0324","48.2818","47.0857","47.5254","47.2707","46.5977","",
"Georgia","GEO","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4.4765","4.7574","4.8692","4.9377","5.0491","5.1526","5.1748","5.206","5.2911","5.3713","5.4244","5.4682","5.5332","5.5915","5.7056","5.7681","5.7957","5.886","5.9219","5.9489","5.8522","5.5699","5.1344","4.7599","4.3546","4.4202","4.6468","4.6414","4.6929","4.7841","4.874","4.859","4.9126","4.9912","4.8637","4.7745","4.6336","4.5176","4.1726","4.1362","4.1865","4.1962","4.4991","4.6611","4.7122","4.2401","4.27","4.2109","4.0992","4.0292","4.0254","4.166","4.192","4.2161","",
"Ghana","GHA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.4549","3.5202","3.7131","3.7165","4.043","4.0918","4.109","4.4012","4.4181","4.5284","4.4435","4.6193","4.4662","4.4641","4.7922","4.9517","5.0703","5.2489","5.2619","5.5331","5.4157","5.8737","5.8759","6.0078","6.1637","6.3221","6.5353","6.712","6.8878","6.9319","7.063","7.207","7.3108","7.4093","7.7405","7.7256","8.0578","8.111","10.0457","9.7565","9.7488","11.8128","12.0889","13.1211","13.7399","13.9947","13.9157","16.1137","16.3336","18.0768","18.3861","17.0454","18.153","18.717","",
"Gibraltar","GIB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0118","0.0129","0.013","0.0131","0.0131","0.0132","0.0131","0.0132","0.0132","0.0133","0.0133","0.0133","0.0132","0.0132","0.0131","0.013","0.0128","0.0129","0.0129","0.0127","0.0125","0.0125","0.0127","0.0127","0.0128","0.0128","0.0128","0.0129","0.0129","0.013","0.013","0.0131","0.0131","0.0131","0.0131","0.0131","0.0132","0.0134","0.0134","0.0134","0.0135","0.0136","0.0137","0.0139","0.014","0.0142","0.0145","0.0147","0.015","0.0152","0.0153","0.0155","0.0157","0.0159","",
"Guinea","GIN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.8637","3.8968","3.9618","4.0591","4.1361","4.2474","4.2953","4.3452","4.3882","4.4438","4.4889","4.5593","4.6315","4.7149","4.788","4.7073","4.4019","4.6787","4.916","5.1312","5.7094","5.982","5.6998","6.0028","6.2623","6.4426","7.315","6.7843","6.9702","7.9703","8.1856","8.0803","8.3869","8.735","9.0769","9.4678","9.8519","10.2043","10.6059","11.095","13.296","13.9401","14.5082","15.0661","15.6216","16.1418","16.5111","17.3202","17.975","18.2306","18.4644","18.8831","19.4314","20.0343","",
"Gambia, The","GMB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.511","0.5236","0.5068","0.4886","0.5123","0.524","0.5322","0.5344","0.5442","0.5173","0.5483","0.5841","0.5857","0.5274","0.5031","0.528","0.5535","0.5734","0.6002","0.5915","0.6623","0.6876","0.6896","0.6875","0.7146","0.7342","0.7455","0.7401","0.7546","0.7851","0.8067","0.7734","0.777","0.8713","0.9121","0.9369","0.9568","0.9648","1.0503","1.2212","1.2742","1.0755","1.127","1.1908","1.2442","1.3235","1.246","1.1951","1.093","1.1585","1.1378","1.0437","1.0963","1.0904","",
"Guinea-Bissau","GNB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.5711","0.5829","0.6073","0.6364","0.7331","0.8878","0.9846","0.9489","0.856","0.8738","0.8982","1.061","1.3384","1.2353","1.1451","0.9674","0.9624","0.965","0.9866","1.0516","1.1848","1.1996","1.2252","1.2355","1.2516","1.2956","1.2961","1.2882","1.3075","1.3881","1.4375","1.4116","1.4189","1.4274","1.4416","1.4899","1.5312","1.591","1.6911","1.7588","1.8364","1.8347","1.9183","2.0153","1.8451","1.9418","1.994","1.9594","2.0021","2.0588","2.0616","2.0984","2.1403","2.1572","",
"Equatorial Guinea","GNQ","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0732","0.0734","0.073","0.0693","0.0694","0.0695","0.0726","0.0729","0.0733","0.0742","0.0854","0.0771","0.0823","0.0844","0.086","0.0903","0.0911","0.0919","0.0955","0.096","0.0969","0.098","0.0999","0.1046","1.5794","1.8935","3.8884","5.6684","7.0775","7.7514","9.2046","9.8712","7.4919","8.259","9.6089","9.1049","10.4402","10.8775","10.2618","8.7496","9.1547","8.7958","9.1233","8.1519","8.225","8.7435","7.6363","6.7329","5.1593","4.6871","4.6635","4.0471","3.7777","2.9485","",
"Greece","GRC","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","10.4579","10.523","10.7662","11.2258","11.806","11.9892","12.1205","12.0593","11.9033","11.9852","11.9719","12.0477","11.9904","12.0525","12.0846","12.1955","12.3157","12.592","12.7424","12.8832","12.9981","12.9702","13.048","13.1646","13.337","13.5319","13.6661","13.9281","14.1224","14.1465","14.3953","13.7612","14.0258","14.2199","14.4304","14.7189","14.9586","14.9932","15.0087","14.4427","13.9744","13.741","13.5465","12.9828","12.8818","12.6442","12.3449","12.5185","12.1378","11.8453","11.0144","10.8743","10.6172","10.3236","",
"Grenada","GRD","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0356","0.038","0.0363","0.0369","0.0361","0.0349","0.0368","0.0377","0.0389","0.0385","0.0383","0.0386","0.0389","0.0391","0.0389","0.0383","0.0374","0.0366","0.036","0.0357","0.0356","0.0359","0.0362","0.0365","0.037","0.0375","0.038","0.0386","0.0393","0.04","0.0403","0.0403","0.0406","0.0413","0.0414","0.0422","0.0422","0.0427","0.0429","0.0428","0.0425","0.0427","0.0428","0.043","0.0437","0.0442","0.0447","0.0453","0.0458","0.0464","0.0469","0.0474","0.048","0.0485","",
"Greenland","GRL","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0559","0.0569","0.0579","0.0554","0.0561","0.0564","0.0564","0.0553","0.0559","0.0561","0.0566","0.0577","0.0583","0.0585","0.0587","0.0592","0.0595","0.0599","0.0603","0.0606","0.0609","0.0608","0.0607","0.0605","0.0602","0.06","0.0599","0.0596","0.0595","0.0592","0.0588","0.059","0.0588","0.0591","0.0604","0.0607","0.0607","0.0609","0.0608","0.0609","0.0611","0.0613","0.0613","0.0614","0.0612","0.0613","0.0612","0.0612","0.0612","0.0613","0.0612","0.0613","0.0614","0.0614","",
"Guatemala","GTM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4.8257","5.2228","5.5191","5.5372","5.3935","5.5196","5.2362","5.5189","5.6892","5.8779","6.2751","6.5265","6.4648","6.8955","6.8249","6.9229","6.9629","7.0819","7.2612","7.3592","7.5114","7.7135","8.1034","8.4403","8.3701","8.5384","8.6714","8.8998","9.0757","9.531","9.5777","9.8954","10.4669","10.3313","10.7498","11.0692","11.4013","11.8741","12.3983","12.9091","13.3942","13.5205","13.9221","14.2551","14.8494","15.2749","15.7116","16.1078","16.4772","16.8205","17.1701","17.5462","17.8796","18.0651","",
"Guam","GUM","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","0.0223","0.0191","0.0191","0.0189","0.0174","0.0173","0.0153","0.0158","0.0161","0.0164","0.0162","0.0165","0.016","0.0164","0.0163","0.016","0.0159","0.0159","0.0161","0.0128","0.0122","0.0122","0.0121","0.0121","0.012","0.0118","0.0117","0.0115","0.0113","0.0112","0.0111","0.0112","0.0113","0.0113","0.0113","0.0113","0.0113","0.0113","0.0113","0.0113","0.0113","0.0114","0.0114","0.0115","0.0115","0.0116","0.0116","0.0117","0.0118","0.0118","0.0119","0.0119","0.012","0.0121","",
"Guyana","GUY","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","2.1746","2.0897","1.8168","1.9738","2.2646","2.4817","2.0072","2.4096","2.1509","1.7302","1.825","1.7527","1.8712","1.5846","1.7343","1.5068","1.547","1.4501","1.4318","1.3851","1.2171","1.4273","1.5036","1.664","1.6438","1.8884","1.8848","1.9098","1.764","1.8684","1.5785","1.642","1.5109","1.6736","1.5777","1.4924","1.459","1.4974","1.5941","1.6411","1.6941","1.7786","1.8046","1.9687","2.1372","2.1872","1.867","2.0372","1.9826","2.0704","2.6295","2.7018","3.5763","3.4499","",
"High income","HIC","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","2760.8701","2778.4092","2817.7346","2862.6553","2858.0204","2881.3127","2842.518","2844.724","2848.9056","2911.7848","2919.8633","2891.4939","2876.9764","2835.4263","2845.3627","2851.7525","2876.1383","2867.5727","2877.49","2878.4422","2860.1142","2812.4678","2772.8633","2727.6784","2688.6129","2652.4463","2638.3108","2630.2224","2560.1985","2533.1542","2538.1336","2504.9457","2479.6659","2501.7562","2499.5591","2496.6578","2517.5417","2527.1895","2533.3419","2462.1936","2455.7518","2482.1086","2489.1892","2492.7894","2508.1345","2514.5194","2497.0727","2530.3397","2578.1801","2605.2079","2518.4211","2576.1265","2603.7229","2611.951","",
"Hong Kong SAR, China","HKG","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","1.8459","2.0351","2.0723","2.0982","2.135","2.1943","2.279","2.3585","2.4652","2.5508","2.6234","2.6886","2.746","2.7759","2.8428","2.8924","3.0046","3.0911","3.2265","3.372","3.486","3.5473","3.5872","3.675","3.744","3.79","3.8583","3.9243","3.9581","4.0217","4.1328","4.1258","4.1334","4.1584","4.2088","4.2739","4.3326","4.3885","4.4253","4.44","4.4972","4.549","4.5801","4.6214","4.6654","4.7039","4.7484","4.8076","4.8614","4.9136","4.9676","5.0157","5.0633","5.121","",
"Honduras","HND","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.3339","3.4166","3.4845","3.5422","3.7831","3.8856","3.9348","4.0389","4.0808","4.1771","4.3039","4.3935","4.4415","5.1185","5.3748","5.3637","5.3082","5.3078","5.2474","5.2126","5.2614","5.3262","5.3615","5.0448","5.4499","5.2936","5.392","5.3947","5.2703","4.7212","4.9274","5.0643","5.8009","6.4274","6.5575","6.2762","6.417","7.1075","7.4003","7.8399","8.0978","7.8126","8.0382","8.1705","8.2787","8.4615","8.5465","8.4332","8.5945","8.7116","8.828","8.9188","9.0233","9.115","",
"Heavily indebted poor countries (HIPC)","HPC","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","253.7318","255.4698","258.5693","262.4793","264.9731","269.1365","278.3033","281.2466","288.4759","294.4394","299.7503","307.413","317.1526","318.8648","319.4135","327.7811","326.6187","327.9204","334.2942","343.6205","353.2095","356.375","363.7916","366.4273","376.173","379.2336","392.1163","406.1381","415.8281","428.5715","435.8406","442.422","453.4183","467.6308","478.4458","495.9504","509.2043","521.1326","541.776","557.3521","579.9037","593.1036","617.1877","636.0943","656.3497","672.2189","686.2547","704.2721","725.0595","746.1012","760.9632","772.8616","791.2999","805.8464","",
"Croatia","HRV","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3.7153","3.7893","3.7712","3.862","4.0801","4.2851","4.2757","4.2729","4.2938","4.2785","4.2541","4.3219","4.4011","4.3878","4.4506","4.4381","4.4151","4.4196","4.3634","4.2843","4.3863","4.2218","3.7354","3.7379","3.4731","3.3879","3.3913","3.3075","3.1962","3.2671","3.1535","3.2834","3.2654","3.4585","3.8315","3.612","3.7672","3.9492","3.8167","3.9476","3.777","3.9101","3.765","3.7989","3.8319","4.0618","4.1393","4.1427","3.951","3.8954","3.7775","3.7135","3.6062","3.5125","",
"Haiti","HTI","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4.7823","4.8651","4.9568","4.9141","4.8782","4.8562","4.8791","4.9242","5.0821","5.1459","5.2624","5.3633","5.4747","5.5341","5.5653","5.5059","5.4921","5.4088","5.3688","5.3102","5.4093","5.5951","5.9799","5.8943","5.9099","5.9811","6.0703","6.3025","6.3825","6.4839","6.781","6.8542","6.9342","7.0096","7.0976","7.2367","7.3666","7.5372","7.6685","7.8548","8.0127","8.1999","8.389","8.4253","8.4561","8.521","8.7056","8.7371","9.0479","8.8664","8.7196","8.6865","8.7867","8.7872","",
"Hungary","HUN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","15.4161","15.5957","15.2601","15.3472","15.6743","15.9464","15.8218","16.1938","17.4294","17.5591","17.445","17.4753","17.6453","17.6027","17.5374","17.3577","16.5363","16.5704","16.139","15.9146","16.4253","15.7548","14.038","13.2944","12.5242","12.4032","12.6415","12.4669","12.2418","12.2638","12.1315","11.8665","11.6982","11.5631","11.3968","11.7128","11.7143","11.4619","10.9951","10.6835","10.4198","10.2664","10.242","10.1556","9.8102","9.7171","9.5526","9.75","9.8426","9.9723","10.209","10.2405","10.1275","10.1998","",
"IBRD only","IBD","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","3678.4532","3770.9744","3822.6703","3944.5152","3974.8095","4049.6976","4152.5322","4209.8258","4250.0109","4272.5754","4228.4894","4129.2391","4183.1564","4243.4866","4326.955","4349.9014","4418.6085","4486.8768","4594.8058","4702.1876","4679.7869","4598.8077","4581.2565","4539.8583","4559.3804","4616.7503","4643.8239","4608.9815","4558.2205","4576.7707","4609.3351","4621.5274","4633.1193","4794.9834","4953.6054","5065.7978","5181.3079","5228.6217","5309.6059","5332.9696","5454.4329","5610.067","5668.816","5669.7235","5696.481","5707.6132","5770.0661","5848.5902","5952.0174","5977.4888","5946.4203","6085.4929","6243.9143","6338.7208","",
"IDA & IBRD total","IBT","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","4436.9798","4522.9918","4593.7452","4739.2879","4790.3242","4849.4783","4980.6295","5052.0754","5095.3815","5154.4091","5101.4199","4971.3918","5028.6176","5087.0338","5187.4684","5235.2719","5315.7082","5374.2786","5511.3384","5659.3106","5661.7395","5586.5825","5597.0285","5569.9262","5635.7432","5734.4087","5820.2159","5773.9459","5717.0313","5748.0839","5819.4316","5840.3563","5832.7727","6045.4139","6212.701","6364.6427","6498.2219","6561.6343","6683.271","6714.22","6875.9799","7065.7836","7150.4649","7170.951","7225.7226","7255.7147","7334.8469","7448.294","7570.7611","7639.5768","7622.9282","7776.8935","7949.1927","8077.0753","",
"IDA total","IDA","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","758.5266","752.0174","771.0749","794.7727","815.5147","799.7807","828.0973","842.2496","845.3706","881.8337","872.9305","842.1527","845.4612","843.5472","860.5134","885.3705","897.0997","887.4018","916.5326","957.123","981.9526","987.7748","1015.772","1030.0679","1076.3628","1117.6584","1176.392","1164.9644","1158.8108","1171.3132","1210.0965","1218.8289","1199.6534","1250.4305","1259.0956","1298.8449","1316.914","1333.0126","1373.6651","1381.2504","1421.547","1455.7166","1481.6489","1501.2275","1529.2416","1548.1015","1564.7808","1599.7038","1618.7437","1662.088","1676.5079","1691.4006","1705.2784","1738.3545","",
"IDA blend","IDB","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","272.2516","275.113","299.6445","322.8827","341.9538","311.7211","336.9582","344.9213","336.9458","374.0722","358.9838","320.0735","316.5331","318.5323","337.1588","353.1371","361.8109","354.8219","369.3098","397.3795","407.3628","412.7177","430.5064","438.0796","471.9087","502.2142","555.4543","534.7575","521.9161","512.0776","542.3035","547.1333","511.5681","540.8851","542.1542","552.8862","548.7155","546.0352","558.292","547.4416","561.6662","584.3996","596.9054","595.8413","606.4153","613.6608","615.3293","626.1277","641.8843","665.7493","661.9245","658.135","655.0302","675.9894","",
"Indonesia","IDN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","140.0709","142.116","142.5772","153.019","154.5392","152.2948","156.0576","160.7149","164.5738","162.596","164.8161","168.3011","157.0343","163.3556","171.4044","170.3218","173.6137","171.2941","173.4573","180.0005","183.5163","188.7315","198.605","199.253","202.8824","205.6101","214.2704","216.2577","210.1798","206.0338","206.0507","209.3224","208.6706","211.4669","216.7535","222.1767","234.9049","241.0171","247.8804","260.9269","267.4967","308.4606","321.3353","318.0031","326.6567","316.7006","319.5017","340.0632","372.4026","384.9809","371.6672","371.2461","406.6895","433.4845","",
"IDA only","IDX","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","486.275","476.9044","471.4304","471.89","473.5609","488.0596","491.1391","497.3283","508.4248","507.7615","513.9467","522.0792","528.9281","525.0149","523.3546","532.2334","535.2888","532.5799","547.2228","559.7435","574.5898","575.0571","585.2656","591.9883","604.4541","615.4442","620.9377","630.2069","636.8947","659.2356","667.793","671.6956","688.0853","709.5454","716.9414","745.9587","768.1985","786.9774","815.3731","833.8088","859.8808","871.317","884.743499999999","905.3862","922.8263","934.4407","949.4515","973.5761","976.8594","996.3387","1014.5834","1033.2656","1050.2482","1062.3651","",
"Isle of Man","IMN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","513.9231","517.0795","516.9214","524.3211","528.2822","540.0253","540.5706","550.2311","555.6342","557.8264","568.5036","581.8073","584.0105","603.6224","611.1462","617.6824","636.5825","639.3233","666.4464","681.9139","651.5283","657.9164","662.073","659.8893","663.9519","670.8315","675.701","681.7752","683.4202","686.4488","685.8077","690.8442","684.6675","696.1683","706.9569","724.0591","736.2204","752.8592","766.09","765.8","773.6235","782.6643","785.7561","760.1563","767.6622","775.6784","784.0013","788.7302","802.2563","802.4746","809.3282","822.2417","836.7582","848.5349","",
