"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Estonia","EST","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0529","0.0529","0.0547","0.0562","0.0581","0.0615","0.0628","0.0637","0.065","0.0662","0.0684","0.0692","0.0699","0.0698","0.0717","0.0719","0.071","0.0721","0.0712","0.07","0.0537","0.0522","0.04","0.0363","0.0265","0.0304","0.0354","0.0354","0.032","0.0243","0.0275","0.0401","0.0424","0.0467","0.0446","0.0441","0.0372","0.0457","0.0435","0.0432","0.0455","0.0479","0.0488","0.0476","0.0538","0.053","0.0514","0.0523","0.0537","0.0516","0.0527","0.0395","0.0413","0.0404","",
"Ethiopia","ETH","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.4064","0.4064","0.4173","0.4288","0.4398","0.45","0.4612","0.4706","0.4794","0.486","0.4886","0.501","0.52","0.5343","0.5469","0.5618","0.5782","0.6022","0.6244","0.6477","0.6727","0.6979","0.7454","0.7719","1.3881","1.4353","1.4829","1.5308","1.579","1.6275","1.6774","1.7302","1.7823","1.836","1.8909","1.943","2","2.0597","2.1163","2.1745","2.2345","2.2969","2.3602","2.4255","2.4951","2.5526","2.6218","2.683","2.7402","2.8174","2.8639","2.94","2.9547","2.976","",
"European Union","EUU","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","6.3947","6.3042","6.5687","6.9203","6.6173","6.7288","6.8985","7.0695","7.4182","7.692","7.9658","7.6477","7.5527","7.4994","7.4294","7.6188","7.7349","7.7775","7.9679","8.0573","7.8791","7.6603","7.5216","7.6284","7.4014","7.5176","7.6617","7.6823","7.5444","6.8533","6.9539","6.859","6.8082","7.1165","7.1505","7.2749","6.9399","6.811","6.9966","6.8554","6.9676","6.5503","6.589","6.7184","6.3426","6.485","6.4923","6.5687","7.3269","7.3249","7.428","7.5022","7.3016","7.182","",
"Fragile and conflict affected situations","FCS","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","4.2502","4.2523","4.3866","4.525","4.6582","4.8659","4.9927","5.1232","5.2698","5.3401","5.4834","5.5726","5.6973","5.8319","5.9668","6.0921","6.2044","6.3627","6.4363","6.5356","6.4906","6.5631","6.2546","6.3256","7.0194","7.2889","7.302","7.5872","7.7617","7.943","8.0248","8.1499","8.4443","8.6752","8.9718","9.3852","9.5366","9.6353","9.8006","9.677","9.8088","10.0904","10.0817","10.363","10.6097","10.6885","11.0934","11.3975","11.4994","11.7222","11.7913","11.9766","12.0144","12.0515","",
"Finland","FIN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.3334","0.332","0.3317","0.3329","0.3218","0.3001","0.3077","0.3153","0.328","0.3258","0.3123","0.31","0.3068","0.3078","0.1791","0.1841","0.1928","0.202","0.2067","0.2252","0.245","0.2146","0.221","0.2249","0.1946","0.2039","0.2109","0.2077","0.2112","0.1882","0.1829","0.189","0.1894","0.1898","0.1874","0.1864","0.1848","0.1858","0.1863","0.1824","0.1973","0.1842","0.1981","0.1878","0.1853","0.1955","0.1984","0.1969","0.1862","0.1968","0.1993","0.1868","0.1843","0.1747","",
"Fiji","FJI","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0009","0.0008","0.0008","0.001","0.0013","0.0009","0.0008","0.0006","0.0008","0.0007","0.0018","0.0018","0.0018","0.0015","0.0012","0.0015","0.003","0.0025","0.0026","0.003","0.0034","0.0029","0.0033","0.0034","0.0035","0.0039","0.0039","0.0048","0.0046","0.0048","0.0013","0.0013","0.0011","0.0011","0.0014","0.0009","0.001","0.0046","0.0034","0.0026","0.0041","0.0029","0.0027","0.0031","0.0034","0.0032","0.0032","0.0036","0.0035","0.0036","0.0039","0.0039","0.0041","0.0042","",
"France","FRA","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","1.2978","1.2429","1.3375","1.4515","1.3707","1.3043","1.3103","1.3211","1.3734","1.358","1.289","1.2527","1.2423","1.2645","1.2585","1.2989","1.2874","1.2932","1.244","1.2483","1.3138","1.4006","1.3829","1.3646","1.3019","1.3177","1.3659","1.3132","1.3285","1.3138","1.2927","1.3162","1.2851","1.3205","1.3647","1.3188","1.2659","1.2404","1.3076","1.3328","1.321","1.2426","1.2237","1.3239","1.276","1.2868","1.238","1.1911","1.181","1.1622","1.2334","1.2173","1.1877","1.1762","",
"Faroe Islands","FRO","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Micronesia, Fed. Sts.","FSM","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0173","0.0173","0.0177","0.0181","0.0186","0.0191","0.0195","0.0199","0.0203","0.0207","0.0212","0.0216","0.0226","0.023","0.0236","0.0241","0.0245","0.0248","0.0254","0.0255","0.0265","0.0274","0.0283","0.0289","0.0306","0.0316","0.0324","0.0338","0.0342","0.0346","0.035","0.0358","0.037","0.0375","0.0388","0.0398","0.0408","0.0427","0.0439","0.0449","0.0478","0.05","0.052","0.0543","0.0556","0.0571","0.0567","0.0507","0.05","0.0494","0.0487","0.048","0.0481","0.0481","",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.6158","0.6412","0.6924","0.7072","0.6247","0.6056","0.5726","0.5945","0.5804","0.5848","0.4848","0.4647","0.4678","0.4623","0.4371","0.4715","0.4639","0.4335","0.4101","0.3809","0.373","0.3865","0.3726","0.3741","0.3577","0.3366","0.3622","0.3422","0.3489","0.3087","0.2904","0.273","0.249","0.1717","0.1571","0.1786","0.1633","0.1607","0.1748","0.1719","0.1995","0.1765","0.2056","0.2128","0.2065","0.187","0.2338","0.2661","0.2322","0.2384","0.2495","0.2679","0.2755","0.2737","",
"Georgia","GEO","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0464","0.0464","0.0463","0.0457","0.0467","0.0462","0.0465","0.0459","0.0448","0.0452","0.0461","0.0471","0.0483","0.047","0.0495","0.0502","0.0475","0.0502","0.0478","0.0449","0.0294","0.0583","0.0594","0.0685","0.0278","0.0385","0.0787","0.0619","0.0578","0.0485","0.0413","0.0352","0.0358","0.0339","0.0372","0.0316","0.0349","0.0409","0.0385","0.0218","0.0217","0.0359","0.0374","0.0255","0.0236","0.0218","0.0234","0.0219","0.0172","0.0161","0.0138","0.0144","0.0152","0.0152","",
"Ghana","GHA","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0764","0.0764","0.0806","0.0839","0.0832","0.086","0.0884","0.0915","0.0938","0.0942","0.0967","0.1024","0.1032","0.1012","0.1038","0.1095","0.1131","0.1166","0.1198","0.1236","0.1263","0.1291","0.1355","0.1396","0.1462","0.1522","0.1574","0.1613","0.1716","0.179","0.1447","0.1356","0.0949","0.0892","0.0852","0.0807","0.077","0.0747","0.0758","0.0773","0.0759","0.0802","0.0817","0.0831","0.0855","0.0876","0.0858","0.0948","0.0949","0.0956","0.094","0.1097","0.1143","0.1136","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea","GIN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.118","0.1169","0.1185","0.1177","0.1165","0.1206","0.1205","0.1217","0.1225","0.1243","0.1241","0.1257","0.1291","0.1329","0.1355","0.1415","0.1432","0.1457","0.1436","0.1471","0.1564","0.163","0.1604","0.1647","0.1668","0.1776","0.1798","0.1709","0.1684","0.1782","0.1756","0.1746","0.1754","0.1765","0.1782","0.1827","0.1824","0.1844","0.1829","0.1844","0.1785","0.1726","0.1673","0.1601","0.1561","0.1507","0.1458","0.1409","0.1345","0.1342","0.1342","0.1336","0.1344","0.1343","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0037","0.0037","0.0038","0.0039","0.0039","0.0043","0.0044","0.0045","0.0048","0.0049","0.0052","0.0051","0.0054","0.0057","0.0059","0.0061","0.0063","0.0068","0.0065","0.0068","0.0079","0.0083","0.0085","0.0086","0.0082","0.0085","0.0084","0.0083","0.0083","0.0088","0.0103","0.0103","0.0105","0.0106","0.0109","0.0112","0.0113","0.0115","0.0114","0.0116","0.0114","0.0112","0.011","0.0107","0.0107","0.0105","0.0103","0.0101","0.0097","0.0098","0.0099","0.0099","0.0101","0.01","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0127","0.0129","0.0135","0.0139","0.0145","0.0158","0.0169","0.0184","0.0193","0.0205","0.0225","0.0227","0.0236","0.0245","0.0248","0.0256","0.0263","0.0272","0.0272","0.0279","0.0297","0.0301","0.0294","0.0294","0.0287","0.0301","0.03","0.0298","0.0308","0.0333","0.034","0.0342","0.0347","0.0354","0.0361","0.0374","0.0378","0.0386","0.0387","0.0393","0.0384","0.0374","0.0366","0.0354","0.0348","0.0338","0.0329","0.0318","0.0307","0.0304","0.031","0.0311","0.0315","0.0315","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0037","0.0037","0.0037","0.0037","0.0038","0.0039","0.004","0.004","0.0041","0.0042","0.0043","0.0043","0.0044","0.0045","0.0044","0.0044","0.0044","0.0044","0.0044","0.0044","0.0044","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0044","0.0044","0.0044","0.0044","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0043","0.0042","0.0042","0.0042","0.0042","0.0042","0.0042","0.0041","0.0041","0.0042","0.0042","",
"Greece","GRC","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.1609","0.1826","0.1986","0.2178","0.2037","0.2142","0.1795","0.189","0.2212","0.2331","0.236","0.2159","0.2312","0.2572","0.2781","0.2836","0.2556","0.2846","0.301","0.3","0.3073","0.3295","0.3078","0.3012","0.3033","0.285","0.2931","0.2932","0.2941","0.2937","0.295","0.3","0.3263","0.3551","0.308","0.3157","0.3274","0.2997","0.2845","0.2278","0.2061","0.1836","0.0596","0.0469","0.0454","0.0507","0.0447","0.0447","0.0418","0.0409","0.0407","0.0411","0.0435","0.0434","",
"Grenada","GRD","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0001","0","0","0","0","0","0","0","0.0001","0","0.0001","0.0001","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","",
"Greenland","GRL","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007","0.0007","0.0007","0.0007","0.0007","0.0006","0.0006","0.0006","0.0007","0.001","0.0009","0.0016","0.0009","0.0009","0.001","0.0007","0.0008","0.0008","0.0008","0.0008","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0776","0.0776","0.0798","0.0831","0.0826","0.0995","0.1011","0.1042","0.1092","0.112","0.0994","0.1018","0.1033","0.1051","0.1077","0.1099","0.1125","0.1161","0.1195","0.1224","0.1257","0.1273","0.1298","0.1277","0.1254","0.1294","0.1306","0.1333","0.135","0.158","0.1587","0.1438","0.1841","0.192","0.2005","0.2085","0.2093","0.216","0.2191","0.2243","0.2335","0.2404","0.2461","0.2527","0.2581","0.2629","0.2802","0.2971","0.3029","0.3086","0.3177","0.3273","0.3328","0.3328","",
"Guam","GUM","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.003","0.003","0.0055","0.0145","0.018","0.0196","0.0164","0.0154","0.0164","0.0171","0.0189","0.0238","0.027","0.0305","0.0282","0.0292","0.0256","0.0264","0.0228","0.0243","0.0231","0.0149","0.0139","0.0116","0.0168","0.021","0.0222","0.0254","0.0235","0.0286","0.0247","0.0263","0.0272","0.0148","0.0177","0.0263","0.0179","0.0214","0.0223","0.0109","0.0196","0.0224","0.0294","0.0286","0.0321","0.0308","0.03","0.0332","0.0333","0.0343","0.0233","0.0171","0.0174","0.0176","",
"High income","HIC","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","19.6126","19.6141","20.1863","21.1273","20.7659","21.3465","22.0508","22.5878","23.5041","24.4287","24.3265","23.6644","24.7494","25.2549","25.3388","25.8273","26.0587","26.2575","26.7929","26.7652","23.4846","23.1428","22.7957","21.5997","21.2551","21.8872","21.635","21.4717","20.6408","19.7922","20.1154","19.8695","18.8392","18.778","19.6538","20.233","19.6506","19.5434","19.9003","18.5937","19.8913","19.5798","19.0358","19.7903","19.7886","19.3784","18.9793","18.6929","19.7024","19.4975","19.1244","19.7347","19.6513","19.6717","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0023","0.0023","0.0019","0.0016","0.0023","0.002","0.0022","0.0028","0.0027","0.0018","0.0015","0.001","0.0015","0.0007","0.0008","0.0007","0.0008","0.0008","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0013","0.0013","0.0012","0.0012","0.0011","0.0012","0.0011","0.0012","0.0013","0.0015","0.0015","0.0011","0.001","0.0009","0.001","0.001","0.0009","0.0009","0.0009","0.0008","0.0009","0.0008","0.0008","0.0008","0.0009","0.0008","0.0008","0.0008","0.0007","0.0008","",
"Honduras","HND","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0414","0.0414","0.0424","0.0442","0.0445","0.0456","0.0467","0.0475","0.049","0.0501","0.0509","0.0514","0.0521","0.053","0.0535","0.0518","0.0505","0.0514","0.0524","0.0537","0.0548","0.0548","0.0553","0.0553","0.0554","0.0554","0.0556","0.0635","0.0638","0.0444","0.0501","0.0494","0.0509","0.0539","0.056","0.0587","0.0616","0.0638","0.0673","0.0706","0.0737","0.0772","0.0787","0.0803","0.1239","0.0907","0.0865","0.0641","0.0701","0.0778","0.0735","0.069","0.0673","0.0677","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","2.3515","2.3514","2.4087","2.4637","2.5086","2.5804","2.6449","2.7156","2.7883","2.8366","2.9291","2.9903","3.0748","3.1573","3.2305","3.3139","3.3883","3.4671","3.5315","3.6366","3.7267","3.8074","3.8973","3.9729","4.7346","4.9706","5.0824","5.249","5.3884","5.6165","5.6448","5.7112","5.8474","6.0128","6.1861","6.3729","6.5244","6.4942","6.6119","6.7513","6.8258","7.0035","6.9243","7.1256","7.3573","7.3937","7.5469","7.7655","7.7367","7.927","8.0475","8.2397","8.3094","8.3309","",
"Croatia","HRV","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0245","0.0245","0.0161","0.0149","0.0165","0.0181","0.0182","0.0186","0.0173","0.0152","0.0133","0.0141","0.0197","0.0213","0.0202","0.02","0.0186","0.0176","0.0159","0.0172","0.1458","0.1242","0.1196","0.1157","0.1143","0.1169","0.1206","0.1143","0.1273","0.1139","0.1138","0.1126","0.1053","0.1145","0.1083","0.1111","0.108","0.1045","0.1074","0.1087","0.1105","0.1102","0.1048","0.1028","0.0971","0.1043","0.1025","0.1011","0.1007","0.0991","0.1024","0.1056","0.1107","0.1122","",
"Haiti","HTI","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0429","0.0429","0.044","0.0451","0.0464","0.0478","0.0492","0.0504","0.0517","0.0534","0.0543","0.0473","0.0477","0.0483","0.0485","0.0488","0.0407","0.0411","0.0415","0.0418","0.0461","0.047","0.0479","0.0489","0.0497","0.0508","0.0518","0.0528","0.0537","0.0547","0.0559","0.0569","0.0576","0.0586","0.0602","0.0618","0.0635","0.0652","0.067","0.0687","0.0707","0.0726","0.0747","0.075","0.0735","0.0763","0.0774","0.0783","0.0795","0.0807","0.078","0.0788","0.0793","0.0794","",
"Hungary","HUN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.2495","0.2507","0.282","0.3181","0.3514","0.3913","0.3972","0.4045","0.4479","0.4325","0.4202","0.4048","0.3809","0.33","0.3512","0.3431","0.3162","0.3287","0.3143","0.3017","0.2748","0.2281","0.179","0.1679","0.1672","0.1504","0.1506","0.1437","0.1455","0.1441","0.1375","0.1205","0.1253","0.1219","0.1094","0.1233","0.1329","0.1306","0.1274","0.1418","0.1635","0.1718","0.1647","0.1968","0.1786","0.1925","0.1953","0.1887","0.1893","0.1853","0.1874","0.1862","0.1758","0.1722","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","26.0543","26.0803","27.1408","28.2989","29.267","30.6863","31.5152","32.5193","33.3727","34.0607","34.4531","34.6957","35.5502","36.0573","37.0117","37.1692","37.5632","38.6056","39.5015","40.1614","39.9709","40.3843","39.3218","39.4315","38.9708","40.2348","37.3693","40.3437","40.3361","41.5257","36.4861","36.102","35.9494","36.6211","37.7116","38.4714","38.9628","38.4518","38.2081","37.4164","37.7338","38.7151","38.504","37.5876","37.6152","36.7675","35.8439","36.7062","36.0125","35.3035","33.8236","35.1221","35.3236","36.4289","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","32.3634","32.3894","33.5892","34.9046","35.9804","37.5923","38.567","39.7371","40.7708","41.5433","42.1289","42.4753","43.5001","44.2135","45.3446","45.7432","46.3529","47.6038","48.6751","49.566","49.734","50.3038","49.492","49.8134","50.2505","51.9302","49.5977","52.9167","52.8903","54.4978","49.4671","49.3329","49.4937","50.4789","51.9624","53.1745","53.9933","53.6929","53.7244","52.9315","53.475","54.8414","54.5809","54.0455000000001","54.4453","53.612","53.1723","54.4293","53.8957","53.4609","52.1771","53.7463","54.1366","55.198","",
"IDA total","IDA","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","6.3091","6.3091","6.4484","6.6057","6.7134","6.906","7.05179999999999","7.2178","7.3981","7.4826","7.6758","7.7796","7.9499","8.1562","8.3329","8.574","8.7897","8.9982","9.1736","9.4046","9.7631","9.9195","10.1702","10.3819","11.2797","11.6954","12.2284","12.573","12.5542","12.9721","12.981","13.2309","13.5443","13.8578","14.2508","14.7031","15.0305","15.2411","15.5163","15.5151","15.7412","16.1263","16.0769","16.4579","16.8301","16.8445","17.3284","17.7231","17.8832","18.1574","18.3535","18.6242","18.813","18.7691","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","2.4404","2.4405","2.5075","2.5886","2.627","2.713","2.7776","2.8652","2.9593","2.9704","3.065","3.1046","3.1648","3.2626","3.3493","3.4591","3.5636","3.6811","3.7833","3.8529","4.0475","4.1305","4.2207","4.3212","4.4315","4.5158","4.9294","5.0441","4.8109","4.942","5.0164","5.1041","5.2204","5.3189","5.4464","5.5592","5.664","5.7762","5.8787","5.9915","6.1751","6.3709","6.6008","6.7487","6.9169","6.978","7.0834","7.2127","7.2924","7.4354","7.5862","7.7095","7.7528","7.7511","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","1.1867","1.1867","1.2192","1.2433","1.2748","1.3121","1.3372","1.3736","1.4088","1.4486","1.4963","1.5418","1.5791","1.6089","1.6354","1.6516","1.6643","1.6967","1.7527","1.8034","1.8341","1.8658","1.9577","2.0451","2.095","2.1364","2.184","2.2259","2.3021","2.5731","2.7193","2.7904","2.7976","2.7852","2.9237","2.855","2.7493","2.6492","2.6464","2.5574","2.4535","2.5791","2.7381","2.5556","2.3805","1.9262","1.7884","1.6127","1.2945","0.9728","0.8316","0.7571","0.674","0.675","",
"IDA only","IDX","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","3.8687","3.8686","3.9409","4.0171","4.0864","4.193","4.2742","4.3526","4.4388","4.5122","4.6108","4.675","4.7851","4.8936","4.9836","5.1149","5.2261","5.3171","5.3903","5.5517","5.7156","5.789","5.9495","6.0607","6.8482","7.1796","7.299","7.5289","7.7433","8.0301","7.9646","8.1268","8.3239","8.5389","8.8044","9.1439","9.3665","9.4649","9.63760000000001","9.5236","9.5661","9.7554","9.4761","9.7092","9.9132","9.8665","10.245","10.5104","10.5908","10.722","10.7673","10.9147","11.0602","11.018","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","2.8929","2.8929","2.9864","3.0766","3.0924","3.1011","3.1951","3.297","3.4178","3.4919","3.5561","3.5871","4.0913","4.2263","4.4056","4.5214","4.6433","4.8823","5.0798","5.1589","5.3376","5.4925","5.6311","5.7741","5.9877","6.2985","6.4489","6.547","6.5885","6.7808","6.764","6.637","6.7093","6.7488","6.8705","6.7519","7.0618","6.8855","6.8503","7.0954","7.3135","7.5391","7.7849","7.815","7.8411","7.8103","7.8778","8.0779","8.1689","8.1189","7.7758","7.9476","8.199","8.3893","",
"Not classified","INX","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0224","0.0222","0.021","0.0196","0.0216","0.0205","0.0211","0.0233","0.0199","0.0266","0.0238","0.0261","0.0268","0.0285","0.0247","0.0264","0.0913","0.0876","0.0863","0.0867","0.0994","0.1001","0.0974","0.0972","0.1057","0.1165","0.0981","0.0992","0.0997","0.1016","0.1042","0.1055","0.1056","0.1184","0.1148","0.1249","0.1226","0.1186","0.1246","0.1097","0.1044","0.0966","0.0873","0.0791","0.0773","0.0748","0.0757","0.0763","0.0816","0.0823","0.0864","0.0817","0.107","0.1042","",
"Iran, Islamic Rep.","IRN","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.1994","0.1994","0.2184","0.2754","0.3124","0.3837","0.4472","0.5202","0.5193","0.5342","0.5483","0.6036","0.7053","0.8493","0.9075","1.0449","1.0002","1.0841","1.0962","1.1618","1.22","1.3131","1.5275","1.2829","1.3071","1.2586","1.2443","1.2229","1.2805","1.1928","1.1641","1.1365","1.0678","1.1273","1.1166","1.1814","1.3032","1.3159","1.3651","1.383","1.3583","1.1698","1.1641","1.1533","1.0441","0.9856","0.8658","0.9007","0.9381","0.9412","0.879","0.9133","0.9477","0.9322","",
"Iraq","IRQ","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.0052","0.0052","0.0048","0.0052","0.0061","0.0068","0.007","0.0075","0.0074","0.007","0.0073","0.0068","0.0057","0.0059","0.0049","0.0054","0.0073","0.0082","0.0082","0.0085","0.0088","0.0076","0.0084","0.0095","0.0108","0.0081","0.008","0.0081","0.0084","0.0084","0.0106","0.011","0.0109","0.0104","0.0118","0.0134","0.0145","0.015","0.016","0.0158","0.0162","0.0171","0.0179","0.0171","0.0121","0.0108","0.0115","0.0127","0.0131","0.0131","0.0133","0.0133","0.015","0.0159","",
