"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Gabon","GAB","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0003","0.0001","0.0003","0.0003","0.0003","0.0003","0.0002","0.0003","0.0005","0.0004","0.0005","0.0004","0.0007","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0009","0.0009","0.001","0.0009","0.0011","0.001","0.0011","0.0013","0.0015","0.0015","0.0009","0.0009","0.0009","0.001","0.0014","0.0013","0.0013","0.0013","0.0013","0.0014","0.0014","",
"United Kingdom","GBR","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0586","0.0637","0.0673","0.0673","0.0654","0.0583","0.0584","0.0599","0.0605","0.0634","0.0569","0.0532","0.0518","0.0488","0.0588","0.0529","0.0515","0.0513","0.0501","0.0502","0.0551","0.0547","0.0601","0.0705","0.0817","0.0891","0.1064","0.1186","0.1283","0.1518","0.1589","0.1752","0.1861","0.1917","0.1982","0.2107","0.2044","0.213","0.217","0.2136","0.2279","0.2152","0.199","0.2064","0.238","0.2737","0.307","0.316","0.3412","0.3586","0.3545","0.3762","0.3513","0.3345","",
"Georgia","GEO","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0036","0.0036","0.004","0.0047","0.0054","0.0059","0.0063","0.0066","0.007","0.0073","0.0076","0.008","0.0081","0.0082","0.008","0.008","0.0078","0.0078","0.0074","0.0067","0.0088","0.0058","0.0041","0.0029","0.002","0.0027","0.0009","0.0009","0.0009","0.0008","0.0009","0.0005","0.0003","0.0003","0.0004","0.0005","0.0007","0.0009","0.0005","0.0007","0.0005","0.0007","0.0007","0.0006","0.0007","0.001","0.0008","0.0009","0.0008","0.0011","0.0012","0.0009","0.001","0.0011","",
"Ghana","GHA","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0013","0.0012","0.0005","0.001","0.0022","0.0019","0.0006","0.0012","0.0027","0.0029","0.0021","0.002","0.0041","0.0041","0.0042","0.0046","0.0048","0.0059","0.005","0.0063","0.0071","0.0075","0.0087","0.0105","0.0118","0.0114","",
"Gibraltar","GIB","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0001","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","",
"Guinea","GIN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0001","0.0003","0.0003","0.0006","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0011","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0012","0.0012","0.0013","0.0013","0.0009","0.0008","0.0008","0.0009","0.0009","0.001","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","",
"Gambia, The","GMB","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0001","",
"Guinea-Bissau","GNB","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","",
"Equatorial Guinea","GNQ","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0005","0.0009","0.0008","0.0008","0.001","0.0011","0.0011","0.0011","0.0011","0.0011","0.001","0.0009","0.0008","",
"Greece","GRC","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0023","0.0029","0.0035","0.0042","0.0042","0.0047","0.0053","0.0055","0.0058","0.0064","0.0073","0.007","0.007","0.0077","0.008","0.0088","0.0086","0.0097","0.0104","0.0114","0.012","0.012","0.0143","0.0139","0.015","0.0152","0.0145","0.0148","0.0159","0.0179","0.0204","0.0202","0.0205","0.0211","0.0219","0.0223","0.0223","0.0253","0.0253","0.0216","0.0223","0.0234","0.0224","0.0203","0.0169","0.0164","0.0192","0.0223","0.0223","0.023","0.0209","0.023","0.0205","0.0182","",
"Grenada","GRD","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","",
"Greenland","GRL","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","",
"Guatemala","GTM","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0009","0.0012","0.0011","0.0015","0.002","0.0022","0.0019","0.002","0.0024","0.0027","0.0028","0.0022","0.0024","0.0024","0.0016","0.0021","0.0023","0.004","0.0049","0.0057","0.0065","0.007","0.0073","0.0084","0.0083","0.0097","0.0112","0.0134","0.0135","0.0163","0.0288","0.0273","0.0282","0.0224","0.0218","0.0273","0.0236","0.0303","0.0397","0.0381","0.0471","0.0464","0.0494","0.0485","0.0549","0.0459","0.0446","0.0469","0.0466","0.0745","0.0755","0.0757","",
"Guam","GUM","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0024","0.0024","0.0024","0.0024","0.0025","0.0026","0.003","0.0024","0.0029","0.0037","0.0029","0.0028","0.0027","0.0026","0.0024","0.0024","0.0026","0.0024","0.002","0.0019","0.0019","0.002","0.002","0.002","0.0021","0.0021","0.0021","0.0022","0.0022","0.0022","0.0006","0.0006","0.0007","0.0009","0.001","0.0007","0.0007","0.0008","0.0008","0.001","0.001","0.001","0.0011","0.0012","0.0012","0.0013","0.0012","0.0012","0.0012","0.0011","0.0011","0.0011","0.001","0.0011","",
"High income","HIC","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","1.1703","1.2133","1.3448","1.4948","1.5404","1.5185","1.6159","1.7073","1.7638","1.8019","1.815","1.8091","1.8316","1.8549","1.9698","2.0058","2.0534","2.1214","2.2271","3.4982","3.944","4.0167","4.2079","4.1521","4.3155","4.3231","4.4974","4.7255","4.8078","4.2263","4.3019","4.4697","4.66","4.7424","5.0206","5.253","5.2755","5.485","5.6095","5.5531","6.0759","6.23","6.69","6.6574","6.6696","6.8292","7.0246","7.1253","7.2702","7.384","7.3057","7.6234","7.459","7.3804","",
"Hong Kong SAR, China","HKG","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0013","0.0013","0.0014","0.0016","0.0017","0.0018","0.002","0.0022","0.0026","0.0027","0.0034","0.0046","0.0043","0.0044","0.0044","0.0046","0.0048","0.0045","0.0047","0.0051","0.0054","0.0064","0.0069","0.0071","0.0049","0.0055","0.0119","0.0156","0.0153","0.016","0.0152","0.0157","0.0156","0.0128","0.0156","0.016","0.0166","0.0157","0.0167","0.0163","0.0184","0.0164","0.016","0.0152","0.015","0.0176","0.0185","0.018","0.0175","0.0188","0.0228","0.0227","0.0222","0.0234","",
"Honduras","HND","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0001","0.0001","0.0002","0.0002","0.0003","0.0002","0.0002","0.0001","0","0","0","0","0","0","0.0001","0.0002","0.0004","0.001","0.0008","0.0009","0.0015","0.004","0.0013","0.0023","0.0029","0.0048","0.0081","0.005","0.0061","0.0064","0.0082","0.0135","0.0078","0.0099","0.0106","0.0112","0.0105","0.0145","0.0192","0.0179","0.0167","0.0212","0.0179","0.0165","0.0166","0.0168","",
"Heavily indebted poor countries (HIPC)","HPC","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0089","0.0091","0.0095","0.0094","0.0095","0.0097","0.0106","0.0104","0.0109","0.0118","0.0114","0.0119","0.0115","0.012","0.0119","0.0116","0.012","0.0124","0.0139","0.0128","0.014","0.0151","0.017","0.0184","0.0192","0.0219","0.0238","0.0288","0.0316","0.0319","0.03","0.0303","0.0345","0.0377","0.0458","0.0455","0.0546","0.0533","0.058","0.0629","0.0636","0.0639","0.071","0.0749","0.0799","0.0947","0.1016","0.1027","0.1076","0.1163","0.1081","0.1192","0.1207","0.1205","",
"Croatia","HRV","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0004","0.0004","0.0005","0.0007","0.0006","0.0008","0.0011","0.0013","0.0016","0.0019","0.0018","0.0021","0.0025","0.0037","0.0031","0.0031","0.0032","0.0028","0.0073","0.0083","0.0031","0.0023","0.003","0.0036","0.0027","0.0022","0.0025","0.0028","0.0032","0.0032","0.0032","0.0037","0.0044","0.0042","0.0041","0.0035","0.0037","0.0049","0.0041","0.0037","0.0037","0.0044","0.0045","0.0042","0.0033","0.0043","0.006","0.0073","0.0089","0.0108","0.0118","0.0131","0.0127","0.0127","",
"Haiti","HTI","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0003","0.0003","0.0003","0.0003","0.0003","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0001","0.0001","0","0.0002","0.0003","0.0004","0.0003","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0006","0.0009","0.001","0.001","0.001","0.001","0.0011","0.001","0.0009","0.001","0.0009","0.0009","0.0009","0.001","",
"Hungary","HUN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0062","0.0063","0.0068","0.0075","0.0083","0.0093","0.0102","0.0105","0.0113","0.011","0.0114","0.0117","0.0119","0.0113","0.0127","0.0122","0.012","0.0116","0.0102","0.0093","0.0085","0.0102","0.01","0.01","0.0102","0.0106","0.0112","0.0119","0.0126","0.0126","0.0124","0.0134","0.0132","0.0149","0.0197","0.0301","0.0274","0.0311","0.0354","0.0353","0.0367","0.0313","0.0276","0.0272","0.0295","0.0317","0.0325","0.0335","0.0338","0.0335","0.0331","0.0351","0.0334","0.0324","",
"IBRD only","IBD","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.4655","0.4728","0.5126","0.5478","0.5789","0.625","0.662799999999999","0.7024","0.746","0.7842","0.8185","0.838","0.8811","0.9377","0.9761","1.0257","1.0925","1.1364","1.176","1.2189","1.443","1.5112","1.5752","1.5768","1.5953","1.6788","1.7206","1.7703","1.8104","1.8845","1.9637","2.0861","2.2131","2.3794","2.5631","2.7259","2.95","3.1624","3.351","3.6364","4.2373","4.4937","4.8708","5.186","5.5171","5.625","6.2385","6.7204","7.1612","7.4684","7.7225","8.5832","8.9602","9.1298","",
"IDA & IBRD total","IBT","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.4878","0.4953","0.5366","0.5728","0.6061","0.653899999999999","0.694","0.7339","0.778299999999999","0.8185","0.8559","0.878599999999999","0.926099999999999","0.986","1.0258","1.0778","1.1468","1.1962","1.2401","1.2836","1.5125","1.5841","1.6543","1.6595","1.6768","1.7664","1.8119","1.8704","1.9166","1.9974","2.0822","2.2093","2.3453","2.5163","2.7182","2.8836","3.1297","3.3426","3.5369","3.8369","4.4478","4.7064","5.0916","5.4168","5.7615","5.8928","6.5339","7.035","7.467","7.7802","8.0317","8.9168","9.2919","9.4537","",
"IDA total","IDA","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0223","0.0225","0.024","0.025","0.0272","0.0289","0.0312","0.0315","0.0323","0.0343","0.0374","0.0406","0.045","0.0483","0.0497","0.0521","0.0543","0.0598","0.0641","0.0647","0.0695","0.0729","0.0791","0.0827","0.0815","0.0876","0.0913","0.1001","0.1062","0.1129","0.1185","0.1232","0.1322","0.1369","0.1551","0.1577","0.1797","0.1802","0.1859","0.2005","0.2105","0.2127","0.2208","0.2308","0.2444","0.2678","0.2954","0.3146","0.3058","0.3118","0.3092","0.3336","0.3317","0.3239","",
"IDA blend","IDB","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.012","0.012","0.0128","0.0137","0.0155","0.0168","0.0181","0.019","0.019","0.0195","0.0217","0.0241","0.0274","0.0291","0.0308","0.0319","0.0335","0.0376","0.0396","0.041","0.0427","0.0441","0.0477","0.0506","0.0472","0.0479","0.0478","0.0518","0.0546","0.0584","0.0639","0.0656","0.0675","0.0649","0.0744","0.0754","0.0916","0.0871","0.0875","0.0942","0.0964","0.0975","0.0986","0.1073","0.1122","0.1241","0.1327","0.1426","0.1293","0.1276","0.1341","0.1452","0.1409","0.136","",
"Indonesia","IDN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0023","0.0023","0.0024","0.0028","0.0028","0.0034","0.0043","0.0052","0.0053","0.005","0.0054","0.0059","0.0065","0.0067","0.0084","0.0091","0.0088","0.0091","0.0099","0.0097","0.0125","0.014","0.0145","0.023","0.0298","0.0359","0.0409","0.0469","0.043","0.0468","0.0466","0.0485","0.0503","0.054","0.0566","0.0569","0.0611","0.0656","0.0723","0.0793","0.0794","0.0892","0.0913","0.0935","0.1024","0.1036","0.1108","0.1101","0.2912","0.2864","0.2713","0.3147","0.4002","0.408","",
"IDA only","IDX","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0103","0.0105","0.0112","0.0113","0.0117","0.0121","0.0131","0.0125","0.0133","0.0148","0.0157","0.0165","0.0176","0.0192","0.0189","0.0202","0.0208","0.0222","0.0245","0.0237","0.0268","0.0288","0.0314","0.0321","0.0343","0.0397","0.0435","0.0483","0.0516","0.0545","0.0546","0.0576","0.0647","0.072","0.0807","0.0823","0.0881","0.0931","0.0984","0.1063","0.1141","0.1152","0.1222","0.1235","0.1322","0.1437","0.1627","0.172","0.1765","0.1842","0.1751","0.1884","0.1908","0.1879","",
"Isle of Man","IMN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0122","0.0122","0.014","0.0139","0.0155","0.017","0.0182","0.0182","0.0179","0.0204","0.0229","0.0247","0.0282","0.0316","0.0392","0.0428","0.0492","0.057","0.0568","0.0629","0.0714","0.0809","0.088","0.0929","0.0986","0.1161","0.1238","0.1328","0.1414","0.1513","0.1613","0.1683","0.1822","0.2035","0.2431","0.2587","0.3053","0.3522","0.344","0.4237","0.484","0.5116","0.5389","0.552","0.6186","0.6049","0.7543","0.9172","0.9104","0.9132","0.941","0.9765","1.0625","1.0996","",
"Not classified","INX","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0018","0.002","0.002","0.0019","0.0021","0.002","0.0021","0.0021","0.0023","0.0026","0.0027","0.0032","0.0043","0.0047","0.0047","0.0049","0.0038","0.0036","0.004","0.0044","0.0043","0.0044","0.0045","0.0049","0.0052","0.0056","0.0063","0.0067","0.0071","0.0077","0.0085","0.0089","0.0102","0.0109","0.0109","0.0115","0.0126","0.0136","0.0143","0.0139","0.0157","0.0146","0.0159","0.0154","0.0153","0.0148","0.0181","0.0201","0.0224","0.0222","0.0228","0.022","0.023","0.0225","",
"Iran, Islamic Rep.","IRN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0044","0.0044","0.0045","0.0051","0.0057","0.0064","0.0075","0.01","0.0118","0.0134","0.0119","0.0127","0.0143","0.0166","0.019","0.0214","0.0199","0.021","0.0219","0.0235","0.0283","0.0306","0.032","0.0384","0.0454","0.0476","0.0498","0.0551","0.0599","0.0658","0.0681","0.0758","0.0825","0.089","0.1009","0.1105","0.123","0.1318","0.1546","0.1608","0.1711","0.1677","0.1737","0.1754","0.2029","0.2174","0.225","0.2472","0.244","0.2213","0.2443","0.253","0.2607","0.2667","",
"Iraq","IRQ","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0016","0.0016","0.0019","0.0032","0.003","0.0036","0.0049","0.0037","0.0045","0.0055","0.0046","0.0034","0.0029","0.003","0.0032","0.0041","0.007","0.0063","0.0083","0.0082","0.0072","0.0077","0.0232","0.041","0.0491","0.0482","0.0476","0.0675","0.0338","0.0088","0.019","0.0279","0.0212","0.0257","0.0251","0.0209","0.0214","0.0182","0.0249","0.0352","0.0406","0.0437","0.0393","0.0515","0.0573","0.0584","0.0635","0.0762","0.0833","0.0988","0.0812","0.0793","0.0887","0.0918","",
"Iceland","ISL","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0","0","0","0","0","0","0","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Israel","ISR","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0019","0.0019","0.003","0.0032","0.0038","0.004","0.0041","0.0045","0.0048","0.0053","0.0055","0.0058","0.0054","0.0051","0.0047","0.0046","0.0048","0.0054","0.0063","0.0075","0.0077","0.0079","0.0092","0.009","0.0101","0.0109","0.0104","0.0109","0.0102","0.0118","0.0124","0.0111","0.0131","0.0133","0.015","0.0159","0.0175","0.0198","0.0212","0.0205","0.0241","0.0263","0.0258","0.0266","0.0267","0.0288","0.0328","0.0349","0.0306","0.0301","0.0318","0.0336","0.0348","0.0355","",
"Italy","ITA","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0276","0.0272","0.0295","0.0318","0.0341","0.0314","0.0341","0.0332","0.0342","0.035","0.0346","0.0342","0.0351","0.0337","0.0355","0.0342","0.0353","0.0396","0.0415","0.0408","0.0441","0.0433","0.044","0.0446","0.046","0.0528","0.054","0.0589","0.0655","0.0753","0.0833","0.0848","0.0957","0.1278","0.175","0.1924","0.2095","0.2232","0.2237","0.2077","0.2242","0.242","0.2343","0.2323","0.2285","0.2287","0.2414","0.2496","0.2417","0.2482","0.242","0.2447","0.2456","0.2263","",
"Jamaica","JAM","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0015","0.0015","0.0015","0.0016","0.0015","0.0014","0.0014","0.0014","0.0014","0.0014","0.0014","0.0014","0.0014","0.0015","0.0013","0.002","0.0018","0.002","0.0022","0.0026","0.002","0.002","0.003","0.0037","0.0034","0.0044","0.0043","0.0043","0.0045","0.0046","0.0051","0.0053","0.0052","0.0053","0.0043","0.0038","0.0035","0.0034","0.0029","0.003","0.0029","0.003","0.0029","0.0029","0.0029","0.0029","0.0028","0.0031","0.0031","0.0034","0.0035","0.0036","0.0035","0.004","",
"Jordan","JOR","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0003","0.0003","0.0004","0.0004","0.0006","0.0006","0.0006","0.0006","0.0008","0.0011","0.0008","0.001","0.0012","0.0012","0.0014","0.0016","0.0014","0.0014","0.0015","0.0017","0.002","0.0021","0.0022","0.0026","0.0027","0.003","0.0031","0.0028","0.003","0.003","0.0032","0.0037","0.0049","0.0058","0.0071","0.0082","0.0092","0.0104","0.0094","0.0091","0.0102","0.0108","0.011","0.0115","0.0123","0.0126","0.0118","0.0118","0.0113","0.0111","0.0107","0.011","",
"Japan","JPN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.1194","0.0998","0.1142","0.1567","0.1591","0.1587","0.1554","0.1803","0.1777","0.1756","0.1497","0.1438","0.1833","0.1931","0.214","0.2064","0.222","0.2292","0.2625","0.2815","0.2705","0.2731","0.2852","0.2734","0.3115","0.3018","0.305","0.2976","0.2892","0.3084","0.309","0.2932","0.3133","0.3253","0.3336","0.3569","0.3628","0.4017","0.4003","0.399","0.4999","0.5829","0.6271","0.6341","0.6208","0.6026","0.6194","0.6437","0.6482","0.6456","0.6418","0.6641","0.6435","0.6174","",
"Kazakhstan","KAZ","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0151","0.0151","0.0161","0.0175","0.0184","0.0196","0.02","0.0199","0.0211","0.0212","0.0217","0.0204","0.0209","0.0212","0.0211","0.021","0.0221","0.023","0.0229","0.0226","0.0246","0.0243","0.0239","0.0215","0.022","0.0167","0.0151","0.0126","0.0131","0.0124","0.0165","0.016","0.0182","0.0193","0.0186","0.02","0.0265","0.025","0.0215","0.0208","0.0191","0.0202","0.0249","0.0268","0.032","0.0279","0.0304","0.034","0.0349","0.0344","0.0344","0.0433","0.0436","0.043","",
"Kenya","KEN","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0013","0.0013","0.0012","0.0013","0.0013","0.0013","0.0015","0.0015","0.0015","0.0015","0.0016","0.0016","0.0017","0.0017","0.0017","0.0018","0.002","0.002","0.0021","0.0021","0.0021","0.0022","0.0023","0.0024","0.0014","0.0016","0.0018","0.0017","0.0023","0.0025","0.003","0.0025","0.0023","0.0022","0.0024","0.003","0.0033","0.0033","0.0037","0.0056","0.0052","0.0054","0.0047","0.0049","0.0048","0.0037","0.0038","0.0042","0.0033","0.0029","0.003","0.0038","0.0039","0.0039","",
"Kyrgyz Republic","KGZ","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0006","0.0006","0.0006","0.0006","0.0007","0.0007","0.0007","0.0007","0.0008","0.0008","0.0008","0.0009","0.0009","0.001","0.001","0.0011","0.0012","0.0013","0.0013","0.0014","0.0014","0.0014","0.0012","0.0006","0.0004","0.0009","0.001","0.0009","0.0007","0.0006","0.0007","0.0007","0.0006","0.0006","0.0006","0.0007","0.0006","0.0006","0.0007","0.0008","0.0006","0.0006","0.0006","0.0005","0.0007","0.0007","0.0005","0.0005","0.0005","0.0006","0.0007","0.0008","0.0008","0.0008","",
