"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Georgia","GEO","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3332","0.3332","0.3304","0.3244","0.3299","0.3218","0.3228","0.3172","0.3073","0.309","0.3133","0.3203","0.3287","0.3178","0.3359","0.3422","0.3202","0.3408","0.3224","0.2988","0.1878","0.1763","0.261","0.3825","0.1187","0.2367","0.3327","0.2709","0.2422","0.2351","0.2208","0.2173","0.2162","0.2167","0.217","0.1265","0.1347","0.1454","0.1418","0.1465","0.1308","0.1147","0.1173","0.1738","0.1683","0.145","0.1416","0.1341","0.1012","0.0933","0.0867","0.09","0.0954","0.0956","",
"Ghana","GHA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.5441","0.5441","0.5711","0.5998","0.6017","0.6195","0.6367","0.6533","0.6717","0.6886","0.706","0.7255","0.7441","0.7629","0.7773","0.8025","0.8281","0.8545","0.8821","0.9109","0.936","0.9699","1.0019","1.035","1.0691","1.0992","1.1257","1.1518","1.1824","1.2084","0.8654","0.8016","0.7583","0.7132","0.6755","0.6406","0.6098","0.5884","0.6222","0.6159","0.6079","0.635","0.6165","0.6291","0.6817","0.6803","0.6792","0.7626","0.7491","0.7722","0.7635","0.8317","0.909","0.9089","",
"Gibraltar","GIB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea","GIN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.934","0.9255","0.9385","0.9321","0.9215","0.951","0.9501","0.9592","0.9627","0.9747","0.9714","0.9914","1.0107","1.0369","1.0565","1.1063","1.1146","1.1305","1.1359","1.1642","1.2155","1.2693","1.2486","1.2842","1.3001","1.3855","1.4111","1.3364","1.3218","1.403","1.3758","1.367","1.3723","1.3795","1.3913","1.4299","1.429","1.4434","1.4381","1.4489","1.4013","1.3526","1.3125","1.257","1.2185","1.1702","1.1278","1.0829","1.039","1.0347","1.0309","1.0245","1.0292","1.0292","",
"Gambia, The","GMB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0288","0.0289","0.0298","0.0304","0.0303","0.0327","0.0336","0.0346","0.0367","0.0368","0.039","0.0395","0.04","0.0418","0.0429","0.0447","0.0465","0.0491","0.0508","0.0532","0.0593","0.0612","0.0633","0.0644","0.0611","0.0638","0.0633","0.0635","0.0639","0.0674","0.0784","0.0781","0.0793","0.0805","0.082","0.0851","0.0859","0.0873","0.0879","0.0895","0.0876","0.0856","0.0842","0.082","0.0804","0.0782","0.0766","0.0735","0.0717","0.0721","0.072","0.0719","0.0725","0.0725","",
"Guinea-Bissau","GNB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.1005","0.1024","0.1068","0.1104","0.1153","0.1247","0.1335","0.1453","0.1524","0.162","0.1775","0.1798","0.1864","0.193","0.1947","0.2003","0.2064","0.2113","0.215","0.221","0.2306","0.2328","0.2276","0.2271","0.2223","0.233","0.2332","0.232","0.2416","0.2607","0.2676","0.2689","0.273","0.2774","0.2828","0.2938","0.2967","0.3028","0.3048","0.3101","0.3027","0.2949","0.2888","0.2791","0.2729","0.2644","0.257","0.2488","0.2406","0.2384","0.2425","0.243","0.246","0.246","",
"Equatorial Guinea","GNQ","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0292","0.0292","0.0293","0.0298","0.0304","0.0309","0.0316","0.0322","0.0327","0.0333","0.0343","0.0343","0.035","0.0356","0.0353","0.0353","0.0351","0.035","0.0351","0.035","0.0349","0.0348","0.0347","0.0348","0.0347","0.0347","0.0348","0.0351","0.0349","0.0349","0.0349","0.0348","0.0346","0.0346","0.0346","0.0345","0.0345","0.0344","0.0345","0.0343","0.0343","0.0343","0.0342","0.034","0.034","0.0338","0.0339","0.0339","0.0336","0.0336","0.0334","0.0335","0.0335","0.0336","",
"Greece","GRC","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.177","0.1789","0.1798","0.1833","0.1803","0.1822","0.1833","0.1796","0.1779","0.1856","0.1808","0.1786","0.1778","0.1737","0.179","0.1811","0.1765","0.1974","0.1971","0.1414","0.2645","0.2682","0.2674","0.2672","0.2671","0.2662","0.2721","0.272","0.2715","0.2683","0.2688","0.2695","0.2631","0.2635","0.2637","0.2669","0.2665","0.2956","0.2478","0.2193","0.2242","0.2953","0.3536","0.3043","0.2941","0.314","0.275","0.2786","0.2692","0.2565","0.2428","0.2602","0.2683","0.2676","",
"Grenada","GRD","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greenland","GRL","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0006","0.0006","0.0006","0.0007","0.0007","0.0006","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0007","0.0007","0.0007","0.0007","",
"Guatemala","GTM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.5864","0.5864","0.5982","0.6112","0.6234","0.7312","0.7498","0.7689","0.7884","0.8082","0.7395","0.756","0.7729","0.7902","0.8081","0.8264","0.8472","0.8681","0.89","0.9127","0.9359","0.9384","0.9578","0.9391","0.9205","0.9361","0.9511","0.9666","0.9673","1.1415","1.1416","1.1404","1.4601","1.5225","1.5896","1.6545","1.6608","1.7145","1.7417","1.7837","1.8548","1.9092","1.9538","2.0069","2.0491","2.0877","2.2246","2.3599","2.4058","2.4513","2.5245","2.6002","2.6433","2.6435","",
"Guam","GUM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","",
"Guyana","GUY","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0172","0.0172","0.017","0.0167","0.0164","0.0162","0.0162","0.0218","0.0294","0.0401","0.0549","0.0753","0.1035","0.0825","0.0825","0.0823","0.0748","0.0753","0.0727","0.0716","0.0725","0.0199","0.0197","0.0195","0.0195","0.0194","0.0192","0.0191","0.0189","0.0188","0.0186","0.0181","0.0175","0.017","0.0165","0.0162","0.0156","0.0153","0.0149","0.014","0.0138","0.0134","0.0124","0.011","0.0109","0.0106","0.0092","0.0089","0.0093","0.0096","0.0079","0.0079","0.0079","0.0079","",
"High income","HIC","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","67.3137","63.4593","61.3293","60.2771","60.7717","59.292","59.8782","59.1419","59.4471","63.2269","61.1428","61.126","61.2175","61.2995","60.5917","63.0343","62.5081","63.704","62.0846","60.4662","51.4891","50.1269","45.7094","46.3904","40.7159","39.8447","40.1018","37.7229","35.8833","35.8717","34.8097","33.9266","32.5995","34.7973","34.6015","35.0486","34.8656","35.6268","37.4631","36.7827","39.8986","37.1591","38.1783","39.9361","37.2224","36.5733","35.2956","35.0349","37.2102","37.048","35.7122","37.2922","36.6779","36.1811","",
"Hong Kong SAR, China","HKG","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0099","0.0099","0.0084","0.0079","0.0089","0.0074","0.0086","0.0101","0.01","0.0088","0.009","0.008","0.0092","0.0084","0.0081","0.008","0.0082","0.0082","0.0081","0.0085","0.0083","0.0087","0.0087","0.009","0.0092","0.0089","0.0087","0.0079","0.0072","0.0077","0.0066","0.0073","0.0083","0.0087","0.0086","0.0067","0.0063","0.0056","0.0066","0.0062","0.0055","0.0061","0.0057","0.0048","0.0064","0.0056","0.005","0.005","0.0054","0.0049","0.0051","0.005","0.0047","0.0051","",
"Honduras","HND","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3009","0.3009","0.3065","0.3121","0.3176","0.3234","0.3294","0.3355","0.342","0.3481","0.3545","0.3608","0.3672","0.3739","0.3806","0.3876","0.3948","0.402","0.4093","0.4168","0.4283","0.4287","0.4295","0.4298","0.4309","0.4318","0.4331","0.4959","0.499","0.3475","0.3947","0.3861","0.3961","0.4166","0.4364","0.458","0.4808","0.5032","0.5289","0.5553","0.5823","0.6101","0.6226","0.6352","0.648","0.7157","0.6836","0.4688","0.5165","0.5097","0.5183","0.5026","0.4866","0.4867","",
"Heavily indebted poor countries (HIPC)","HPC","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","18.8361","18.8358","19.2625","19.6353","19.9669","20.4951","20.9833","21.5222","22.0565","22.455","23.173","23.6573","24.3171","24.8922","25.5058","26.1727","26.8117","27.3985","28.1029","28.921","29.5014","30.158","30.8997","31.6272","33.4184","34.9709","35.8548","36.9956","38.023","39.097","38.9623","39.4016","40.5263","41.7532","42.9648","44.1925","45.1376","44.6065","45.6963","46.9153","47.3713","48.7467","48.1025","49.5501","50.8508","51.2517","52.2516","53.5797","53.0195","54.2477","55.4018","56.5136","57.2066","57.2316","",
"Croatia","HRV","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.2404","0.2404","0.1796","0.1558","0.1821","0.224","0.2137","0.2211","0.1952","0.1593","0.1495","0.1586","0.238","0.2753","0.2441","0.2468","0.2157","0.2056","0.1692","0.2029","0.3455","0.4447","0.3773","0.3979","0.3593","0.3787","0.4237","0.3896","0.3929","0.3868","0.3437","0.377","0.3616","0.4163","0.4055","0.43","0.3946","0.3799","0.3813","0.3973","0.4278","0.4168","0.4154","0.4131","0.3639","0.4167","0.4055","0.3932","0.3752","0.3645","0.3698","0.4008","0.4004","0.4004","",
"Haiti","HTI","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3844","0.3844","0.3941","0.4036","0.4145","0.4244","0.4358","0.4469","0.4584","0.4702","0.4804","0.427","0.4317","0.4375","0.439","0.4419","0.3899","0.3936","0.3973","0.4","0.4414","0.4502","0.4592","0.4682","0.4772","0.4864","0.4956","0.5051","0.5144","0.5235","0.5331","0.5422","0.5504","0.559","0.5744","0.5907","0.6078","0.6255","0.6438","0.6626","0.6816","0.7024","0.724","0.7253","0.7152","0.737","0.7476","0.7563","0.7675","0.7789","0.7532","0.757","0.7641","0.7642","",
"Hungary","HUN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.8281","0.7703","0.7142","0.7616","0.7158","0.6565","0.7579","0.7122","0.8078","0.8226","0.8179","0.8574","0.8872","0.8928","0.9398","1.0544","0.9688","1.0119","1.0009","0.9331","0.8401","0.8274","0.5297","0.541","0.4975","0.4743","0.4408","0.3927","0.3432","0.343","0.3352","0.3485","0.3554","0.367","0.317","0.4767","0.4937","0.48","0.4224","0.5774","0.651","0.7458","0.794","0.8061","0.6549","0.6985","0.6934","0.6665","0.5527","0.5146","0.5092","0.5256","0.5109","0.5029","",
"IBRD only","IBD","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","152.3504","152.1809","155.371","158.1443","160.8357","167.3553","170.104","174.2745","178.748","181.5045","181.2749","183.996","186.5574","188.0274","192.3198","195.0282","197.4354","202.1376","206.0686","204.8698","202.1211","201.0097","196.9925","200.7126","193.8357","193.9194","182.2704","188.4056","180.6363","180.9664","177.9877","174.8575","175.2609","175.7728","176.413","174.5465","174.5848","170.0542","168.6743","165.0278","161.8055","156.2731","155.1655","150.8262","148.7741","144.7952","141.4322","139.9483","134.2448","127.9069","125.578","122.4613","119.9208","120.8737","",
"IDA & IBRD total","IBT","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","195.3688","195.1986","199.4112","203.1919","206.8229","214.5911","218.4673","223.7701","229.4497","233.3123","234.4141","238.2337","242.1622","245.0238","250.6997","255.0835","258.9915","264.9579","270.5558","271.0533","270.9848","271.218","268.5089","273.5577","269.2969","271.6055","261.508","269.701","263.9122","266.2495","264.2565","262.584","265.1456","268.0239","270.9451","271.5353","273.7214","270.0305","270.8889","269.5589","268.052","264.9985","264.3679","262.9342","263.416","260.6704","259.2126","259.8877","254.5616","250.2697","250.294","249.0943","247.462","248.4665","",
"IDA total","IDA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","43.0184","43.0177","44.0402","45.0476","45.9872","47.2358","48.3633","49.4956","50.7017","51.8078","53.1392","54.2377","55.6048","56.9964","58.3799","60.0553","61.5561","62.8203","64.4872","66.1835","68.8637","70.2083","71.5164","72.8451","75.4612","77.6861","79.2376","81.2954","83.2759","85.2831","86.2688","87.7265","89.8847","92.2511","94.5321","96.9888","99.1366","99.9763","102.2146","104.5311","106.2465","108.7254","109.2024","112.108","114.6419","115.8752","117.7804","119.9394","120.3168","122.3628","124.716","126.633","127.5412","127.5928","",
"IDA blend","IDB","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","17.8217","17.8224","18.2882","18.7917","19.3037","19.8387","20.3742","20.9286","21.513","22.117","22.7691","23.3538","24.0006","24.666","25.3546","26.0954","26.8107","27.5275","28.2712","29.0251","30.4526","31.2727","31.7634","32.4768","33.2522","33.9402","34.7458","35.4938","36.3277","37.1963","38.0892","38.9322","39.8992","40.857","42.068","43.1246","44.0224","44.8892","45.8611","46.8489","48.2726","49.9662","51.6873","52.9155","54.2324","54.7876","55.8345","56.8244","57.6802","58.684","59.9468","60.7941","61.1419","61.1767","",
"Indonesia","IDN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","8.8635","8.8635","9.0046","9.1473","9.2728","9.45","9.6152","9.7887","9.9679","10.1419","10.3157","10.5031","10.6881","10.8709","11.0531","11.2306","11.4049","11.5867","11.7835","12.006","12.1938","12.3836","12.5788","12.7716","12.9389","13.0937","13.1828","13.5674","13.7743","13.9748","14.3917","14.5811","14.7851","14.9819","15.1372","15.1883","15.3447","15.511","15.5174","14.5519","14.5264","14.0098","13.1275","12.1559","11.5505","10.1407","9.3938","8.455","7.1801","5.7825","4.7533","3.7318","3.3393","3.3402","",
"IDA only","IDX","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","25.1967","25.1953","25.752","26.2559","26.6835","27.3971","27.9891","28.567","29.1887","29.6908","30.3701","30.8839","31.6042","32.3304","33.0253","33.9599","34.7454","35.2928","36.216","37.1584","38.4111","38.9356","39.753","40.3683","42.209","43.7459","44.4918","45.8016","46.9482","48.0868","48.1796","48.7943","49.9855","51.3941","52.4641","53.8642","55.1142","55.0871","56.3535","57.6822","57.9739","58.7592","57.5151","59.1925","60.4095","61.0876","61.9459","63.115","62.6366","63.6788","64.7692","65.8389","66.3993","66.4161","",
"Isle of Man","IMN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","21.3321","21.3321","21.7995","22.3635","22.8566","23.3579","24.0123","24.562","25.0865","26.0471","26.4132","26.8716","27.2707","28.0739","29.2499","29.3856","29.5629","30.2301","31.3116","31.8712","33.1482","33.6144","33.6401","33.6521","34.0654","34.3035","34.5984","35.0677","34.2156","34.7194","34.8532","34.3998","34.8577","35.2404","35.717","35.9848","35.9573","35.8795","38.5744","38.593","38.8351","37.8305","38.824","38.3447","38.6288","38.4775","38.5246","38.5616","38.5991","38.5309","38.4033","38.6344","38.6783","38.9994","",
"Not classified","INX","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.4165","0.399","0.3689","0.3145","0.3693","0.3498","0.3662","0.4044","0.3327","0.4401","0.393","0.4476","0.4682","0.5014","0.4422","0.4726","0.499","0.4638","0.4399","0.4384","0.5283","0.4851","0.414","0.4022","0.3546","0.3235","0.316","0.2772","0.2933","0.2244","0.2189","0.2101","0.2067","0.2121","0.2097","0.222","0.2184","0.2146","0.2242","0.232","0.2189","0.1971","0.1933","0.2042","0.1934","0.1981","0.2007","0.1717","0.1815","0.1638","0.1738","0.1594","0.1511","0.1157","",
"Iran, Islamic Rep.","IRN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0682","0.0682","0.07","0.0802","0.0902","0.1015","0.1077","0.121","0.1151","0.1274","0.1169","0.1288","0.1423","0.1743","0.1867","0.2088","0.1855","0.1835","0.2051","0.2037","0.2061","0.2228","0.2714","0.2845","0.3212","0.3141","0.3336","0.328","0.3182","0.3209","0.3349","0.3486","0.3368","0.3309","0.3553","0.5516","0.5898","0.6349","0.587","0.5913","0.5748","0.536","0.5107","0.5343","0.5298","0.5336","0.556","0.5349","0.5235","0.5863","0.6003","0.6161","0.6342","0.6431","",
"Iraq","IRQ","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0124","0.0124","0.0112","0.0121","0.0137","0.0154","0.0161","0.0174","0.0176","0.0165","0.0167","0.0154","0.0139","0.0146","0.0131","0.0145","0.0183","0.0206","0.0213","0.0222","0.0224","0.0171","0.0197","0.0218","0.0248","0.0203","0.0205","0.0209","0.0216","0.0216","0.0257","0.0265","0.0265","0.0258","0.0285","0.034","0.0367","0.0381","0.0419","0.0379","0.0391","0.0402","0.0431","0.0424","0.0321","0.0279","0.0303","0.0332","0.0344","0.0344","0.0347","0.0356","0.0401","0.0421","",
"Iceland","ISL","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.001","0.001","0.0011","0.0013","0.0014","0.0014","0.0014","0.0012","0.0009","0.001","0.0011","0.0012","0.0012","0.0018","0.0019","0.002","0.0021","0.0021","0.0021","0.0023","0.0022","0.0021","0.0021","0.0019","0.0017","0.0019","0.002","0.0019","0.0019","0.0016","0.0016","0.0015","0.0017","0.0015","0.0015","0.0014","0.0017","0.0016","0.0018","0.0014","0.0014","0.0015","0.0014","0.0014","0.0016","0.0014","0.0013","",
"Israel","ISR","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0071","0.0071","0.0076","0.0077","0.0074","0.0077","0.0074","0.0074","0.0071","0.0072","0.0073","0.0082","0.0073","0.0076","0.0076","0.0064","0.0102","0.011","0.0113","0.0114","0.007","0.0068","0.0077","0.0106","0.0107","0.013","0.0133","0.0142","0.0144","0.0139","0.0155","0.0168","0.0153","0.0178","0.0202","0.0165","0.0189","0.0188","0.0159","0.0205","0.0202","0.0204","0.018","0.0085","0.0095","0.0106","0.0104","0.0105","0.0119","0.0122","0.012","0.0118","0.012","0.012","",
"Italy","ITA","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.645","0.4586","0.3955","0.3115","0.5745","0.4877","0.4828","0.4468","0.378","0.4449","0.4717","0.4418","0.4229","0.4081","0.425","0.4044","0.4432","0.4341","0.4283","0.3975","0.3948","0.4452","0.4899","0.4752","0.5211","0.5313","0.5263","0.5631","0.5613","0.5967","0.6287","0.6568","0.9237","1.4092","0.9705","1.5674","1.8211","2.4463","2.8807","2.7778","2.713","1.7985","2.5137","2.5152","2.1679","2.4362","2.3647","2.5715","2.3924","2.3867","2.3015","2.4918","2.2583","2.2469","",
"Jamaica","JAM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0177","0.0177","0.0182","0.0185","0.0189","0.0197","0.0197","0.0201","0.0202","0.0202","0.0203","0.0204","0.0206","0.0206","0.0204","0.0207","0.0207","0.0209","0.0211","0.0216","0.0218","0.0215","0.0215","0.022","0.0219","0.022","0.0223","0.0222","0.0225","0.0224","0.0226","0.0224","0.0223","0.0221","0.0223","0.0226","0.0229","0.0227","0.0219","0.0219","0.0258","0.0354","0.0355","0.0354","0.0335","0.0337","0.0337","0.0336","0.0338","0.0345","0.0296","0.0295","0.0293","0.0294","",
"Jordan","JOR","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0017","0.0017","0.0015","0.0016","0.0017","0.0019","0.0022","0.002","0.0022","0.0023","0.0026","0.0028","0.0032","0.0033","0.0032","0.003","0.003","0.0028","0.0031","0.0031","0.0059","0.005","0.008","0.0079","0.008","0.0082","0.0068","0.0075","0.0071","0.0075","0.0085","0.0079","0.0079","0.0087","0.0091","0.0087","0.0087","0.0084","0.007","0.0073","0.0064","0.0069","0.0067","0.0053","0.0063","0.0068","0.0208","0.0264","0.0286","0.0285","0.0275","0.0288","0.0285","0.0285","",
"Japan","JPN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","1.3041","1.1433","0.9663","1.0223","0.9721","0.7965","0.7698","0.7448","0.6545","0.6916","0.6128","0.6316","0.5193","0.5225","0.5575","0.5268","0.5311","0.5168","0.5516","0.5255","0.5298","0.5357","0.5563","0.5669","0.5468","0.5668","0.7442","0.7716","0.7499","0.7667","0.7735","0.7789","1.1966","1.1916","1.2919","1.2618","1.2478","1.3249","1.2342","1.2005","1.1552","1.1501","1.1666","1.1928","1.1393","1.1287","1.1233","1.1603","1.1301","1.1208","1.1128","1.0825","1.0708","1.0465","",
"Kazakhstan","KAZ","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.1067","0.1067","0.1076","0.1076","0.1104","0.1138","0.1128","0.1128","0.1118","0.1137","0.1208","0.1255","0.1294","0.1284","0.1357","0.1389","0.1349","0.142","0.1391","0.1342","0.1086","0.1124","0.1316","0.0908","0.0919","0.0826","0.0745","0.0672","0.0691","0.0662","0.0502","0.0339","0.0164","0.0228","0.022","0.0272","0.0633","0.06","0.5282","1.1351","1.2237","0.9283","1.1114","0.7807","1.0551","1.0259","1.1614","1.4387","1.4438","1.4594","1.4135","1.4233","1.4276","1.4051","",
"Kenya","KEN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.8788","0.8788","0.9069","0.936","0.966","0.9973","1.0293","1.0624","1.0966","1.132","1.1738","1.2184","1.2648","1.3128","1.3626","1.4131","1.4647","1.517","1.5704","1.6246","1.675","1.7251","1.7764","1.8273","1.8783","1.9296","1.9802","2.0304","2.0812","2.1327","2.1837","2.2346","2.2866","2.3391","2.3946","2.4519","2.51","2.5698","2.6303","2.6932","2.7554","2.8173","2.8803","2.9424","3.0045","3.066","3.1248","3.1833","3.2381","3.268","3.2989","3.3535","3.3921","3.3921","",
"Kyrgyz Republic","KGZ","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.0127","0.0127","0.0132","0.0137","0.0142","0.0154","0.0155","0.0158","0.0161","0.0164","0.0174","0.0178","0.0181","0.0183","0.0189","0.019","0.0189","0.0193","0.0193","0.0191","0.0157","0.0153","0.016","0.0128","0.0073","0.0031","0.0038","0.0034","0.0056","0.003","0.0035","0.0027","0.0035","0.0074","0.0052","0.051","0.0567","0.0654","0.1051","0.0983","0.109","0.1174","0.1348","0.134","0.1355","0.0987","0.0954","0.1394","0.1748","0.1501","0.1267","0.1021","0.0941","0.0954","",
"Cambodia","KHM","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.3848","0.3854","0.3913","0.4022","0.4048","0.4043","0.3992","0.394","0.3827","0.3809","0.379","0.3717","0.3728","0.3823","0.3832","0.4031","0.4111","0.416","0.4095","0.4081","0.7207","0.7183","0.7145","0.7119","0.7143","0.5581","0.5745","0.5896","0.6036","0.6167","0.6285","0.6377","0.647","0.6544","0.6595","0.6661","0.6697","0.6739","0.6782","0.6806","0.6811","0.6848","0.6873","0.6898","0.6918","0.6935","0.6934","0.6911","0.6851","0.6817","0.6781","0.6743","0.6723","0.6724","",
