"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","1.0423","1.051","1.0656","1.1167","1.0741","1.0475","1.0632","1.0874","1.1345","1.1444","1.1493","1.1134","1.1138","1.1487","1.1785","1.186","1.2423","1.2647","1.3268","1.3533","1.3197","1.3773","1.4311","1.4701","1.4941","1.5139","1.5609","1.5448","1.5453","1.6369","1.6097","1.5581","1.5304","1.4825","1.4539","1.4057","1.3837","1.3746","1.3044","1.2468","1.2125","1.1976","1.2001","1.1953","1.2157","1.2488","1.2743","1.2778","1.2663","1.2564","1.0167","1.0965","1.1253","1.1418","",
"Georgia","GEO","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0439","0.0435","0.0453","0.0469","0.0485","0.0517","0.0528","0.0524","0.0523","0.0526","0.0538","0.0535","0.0528","0.0519","0.0519","0.0516","0.0522","0.053","0.054","0.0551","0.0572","0.0414","0.0311","0.0274","0.0262","0.0322","0.0256","0.0162","0.0153","0.0156","0.0142","0.0125","0.0142","0.0156","0.0172","0.0224","0.0258","0.0349","0.0288","0.03","0.0336","0.0315","0.0326","0.0674","0.0767","0.0732","0.0617","0.0513","0.0511","0.0507","0.0443","0.0462","0.0482","0.0491","",
"Ghana","GHA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0127","0.0135","0.0138","0.0152","0.0147","0.0158","0.0155","0.0157","0.0161","0.0138","0.0148","0.018","0.0164","0.0113","0.0121","0.0144","0.0157","0.0172","0.0176","0.019","0.0183","0.0176","0.0203","0.0205","0.0228","0.0256","0.027","0.0256","0.0311","0.0345","0.0317","0.0312","0.0375","0.0356","0.0406","0.0415","0.0432","0.044","0.0525","0.0651","0.0659","0.0769","0.0904","0.0906","0.0909","0.0999","0.1044","0.1005","0.1112","0.1168","0.1239","0.1346","0.1244","0.1206","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0001","0.0002","0.0003","0.0003","0.0003","0.0002","0.0002","0.0003","0.0004","0.0005","0.0007","0.0006","0.0007","0.0009","0.0012","0.0012","0.0015","0.0014","0.0015","0.0016","0.0017","0.0018","0.0019","0.002","0.0021","0.0022","0.0026","0.0027","0.0029","0.0029","0.0029","0.0033","0.0033","0.0032","0.0033","0.0035","0.0038","0.0041","0.0044","0.0048","0.0052","0.0056","0.0052","0.0051","0.0053","0.0054","",
"Guinea","GIN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0004","0.0004","0.0004","0.0005","0.0005","0.0006","0.0008","0.001","0.001","0.0011","0.0012","0.0013","0.0012","0.0013","0.0013","0.0011","0.0016","0.0019","0.0023","0.0021","0.0037","0.0038","0.0033","0.0034","0.0035","0.0038","0.0037","0.0033","0.0033","0.0034","0.0053","0.0056","0.0061","0.0064","0.0067","0.0074","0.0082","0.0086","0.0101","0.0115","0.0134","0.0147","0.0145","0.0129","0.0135","0.0155","0.0216","0.0215","0.0208","0.0236","0.0257","0.0261","0.0272","0.0264","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0004","0.0004","0.0005","0.0007","0.0006","0.0006","0.0007","0.0007","0.0007","0.0006","0.0007","0.0007","0.0011","0.0012","0.0012","0.0012","0.0013","0.0014","0.0016","0.0017","0.0021","0.0024","0.0024","0.0027","0.0027","0.0027","0.0029","0.0031","0.004","0.0041","0.004","0.0046","0.005","0.0051","0.0053","0.0052","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0003","0.0005","0.0005","0.0007","0.001","0.0009","0.0009","0.001","0.001","0.001","0.0009","0.0009","0.0009","0.0008","0.0008","0.0009","0.001","0.0011","0.0012","0.0013","0.0014","0.0015","0.0017","0.0017","0.0018","0.0019","0.002","0.0021","0.0022","0.003","0.0024","0.0023","0.0026","0.0029","0.0029","0.003","0.0029","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0","0.0001","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0004","0.0009","0.0007","0.0011","0.0017","0.002","0.0028","0.0031","0.0032","0.0036","0.004","0.004","0.0048","0.0052","0.0054","0.006","0.0062","0.0059","0.0061","0.0062","0.0075","0.0059","0.0054","0.0059","0.0049","0.0049","0.0056","0.0059","",
"Greece","GRC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0708","0.0784","0.0923","0.0944","0.0721","0.0645","0.0812","0.0872","0.0925","0.096","0.0995","0.1042","0.1054","0.1139","0.1187","0.124","0.1282","0.1321","0.1435","0.1527","0.1633","0.1699","0.1765","0.1832","0.1901","0.1942","0.2026","0.2084","0.2227","0.2248","0.2232","0.2257","0.2261","0.2307","0.2304","0.2312","0.2295","0.2291","0.217","0.2254","0.1944","0.1689","0.1451","0.1323","0.1356","0.1322","0.135","0.1332","0.1348","0.1294","0.1086","0.1182","0.1314","0.1325","",
"Grenada","GRD","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0004","0.0005","0.0006","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0005","0.0003","0.0003","0.0004","0.0004","0.0004","0.0005","0.0005","0.0005","0.0005","0.0004","0.0004","0.0005","0.0005","",
"Greenland","GRL","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007","0.0007","0.0008","0.0007","0.0007","0.0007","0.0007","0.0007","0.0007","0.0008","0.0007","0.0007","0.0008","0.0008","0.0008","0.0008","0.0006","0.0007","0.0007","0.0008","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.007","0.0068","0.0085","0.0105","0.0103","0.0125","0.0097","0.0134","0.0132","0.0134","0.0155","0.0157","0.014","0.014","0.015","0.0153","0.0153","0.0183","0.0202","0.0184","0.0196","0.024","0.0244","0.0259","0.0263","0.0366","0.0406","0.0484","0.0687","0.0835","0.0481","0.0601","0.0654","0.067","0.0668","0.0718","0.0754","0.0764","0.066","0.0723","0.0687","0.0675","0.0677","0.0713","0.0755","0.0823","0.1006","0.1035","0.0995","0.108","0.0983","0.1192","0.1258","0.1338","",
"Guam","GUM","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0023","0.0022","0.0018","0.0027","0.0024","0.0026","0.0025","0.0025","0.0027","0.0026","0.0026","0.0029","0.0028","0.0032","0.0029","0.0027","0.0027","0.0027","0.0031","0.0029","0.0029","0.0029","0.0026","0.0027","0.005","0.006","0.0075","0.0088","0.01","0.0127","0.0074","0.0077","0.0073","0.0073","0.0079","0.0075","0.007","0.0074","0.0071","0.007","0.0068","0.0074","0.0074","0.0068","0.0074","0.0071","0.0092","0.0092","0.0087","0.0098","0.0096","0.0109","0.0111","0.0112","",
"High income","HIC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","25.2844","25.9397","27.6866","29.2504","29.4087","29.7338","30.8872","31.8469","33.2033","33.7373","33.0414","33.0677","32.5628","32.6473","33.6974","33.7763","34.433","35.6508","37.0123","37.6617","36.6584","37.0125","39.4105","38.638","41.3439","43.4124","46.4333","50.6229","55.106","60.5906","48.1679","49.4876","51.3608","53.0223","54.9476","54.1281","55.465","55.6526","53.3337","48.5751","49.2353","47.7606","46.61","47.0707","46.084","46.4114","45.7326","45.4154","45.2324","45.5474","39.9754","43.0059","44.0625","44.4665","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0145","0.0145","0.0166","0.0158","0.0144","0.0153","0.0178","0.0186","0.0207","0.0483","0.0418","0.0488","0.0531","0.0552","0.053","0.0485","0.0648","0.0611","0.0751","0.0719","0.0821","0.1952","0.215","0.2366","0.2545","0.2365","0.1682","0.1761","0.304","0.4029","0.2188","0.1652","0.1208","0.1186","0.0711","0.0714","0.0735","0.0832","0.0862","0.1166","0.1058","0.1031","0.1","0.0779","0.0812","0.0888","0.1056","0.1288","0.1284","0.1327","0.1275","0.1077","0.0763","0.0947","",
"Honduras","HND","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0057","0.0054","0.0059","0.0067","0.0065","0.007","0.007","0.0072","0.0082","0.0081","0.0078","0.0088","0.0088","0.0111","0.0113","0.0109","0.0129","0.0138","0.0147","0.0148","0.0141","0.0149","0.0165","0.0185","0.0205","0.0219","0.0239","0.0281","0.0358","0.0462","0.0292","0.0312","0.031","0.0322","0.0335","0.0311","0.0288","0.0436","0.0392","0.0374","0.0362","0.0369","0.0387","0.0389","0.0405","0.0461","0.0552","0.0527","0.0498","0.0518","0.0429","0.0555","0.0556","0.0592","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.1183","0.1287","0.1397","0.1631","0.1764","0.1818","0.1706","0.1753","0.1942","0.1898","0.2078","0.2129","0.2071","0.2042","0.2066","0.2063","0.2137","0.2314","0.2539","0.2489","0.2848","0.2902","0.2785","0.2743","0.3","0.3285","0.3416","0.3293","0.3624","0.4017","0.333","0.3501","0.3731","0.3822","0.4045","0.4284","0.4652","0.5026","0.5953","0.6664","0.7282","0.8337","0.9513","0.9382","0.9789","1.0484","1.2458","1.2383","1.282","1.3424","1.2989","1.4267","1.4201","1.4235","",
"Croatia","HRV","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0221","0.0221","0.02","0.0202","0.0215","0.021","0.0213","0.0214","0.0251","0.0221","0.0207","0.022","0.0201","0.02","0.0193","0.0208","0.0268","0.0241","0.0279","0.0279","0.041","0.037","0.0309","0.0316","0.0325","0.0349","0.0372","0.0401","0.0436","0.0469","0.048","0.0478","0.0495","0.0519","0.0525","0.0535","0.0566","0.0605","0.0599","0.0587","0.0572","0.0564","0.0555","0.0535","0.0553","0.059","0.0609","0.0658","0.063","0.0654","0.0582","0.063","0.0692","0.0709","",
"Haiti","HTI","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0007","0.0007","0.0007","0.0008","0.0008","0.0009","0.0011","0.0011","0.0013","0.0014","0.0013","0.0013","0.0013","0.0013","0.0013","0.0013","0.0014","0.0015","0.0016","0.0017","0.0017","0.0017","0.0017","0.0016","0.0005","0.0027","0.0037","0.0049","0.0124","0.0143","0.0099","0.011","0.0115","0.0112","0.0113","0.0115","0.0114","0.0133","0.0121","0.0124","0.0138","0.0141","0.0115","0.0106","0.0142","0.0166","0.0191","0.0194","0.0184","0.0186","0.018","0.0177","0.0175","0.0184","",
"Hungary","HUN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.1026","0.1036","0.1089","0.1153","0.1241","0.1299","0.1283","0.1362","0.1398","0.1389","0.1402","0.1379","0.1322","0.1256","0.1266","0.1293","0.1318","0.1318","0.1284","0.1291","0.1209","0.1036","0.095","0.092","0.0896","0.0925","0.0921","0.095","0.1005","0.1081","0.1009","0.1003","0.1017","0.1019","0.1021","0.1039","0.1103","0.1132","0.1137","0.1144","0.103","0.0934","0.0912","0.0876","0.0995","0.1054","0.1057","0.1126","0.1198","0.126","0.1096","0.1219","0.1324","0.1296","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","8.4195","8.3236","8.8375","9.3412","9.8822","10.7769","11.0819","11.33","11.6655","12.0493","12.1935","12.6165","12.4238","12.7089","13.081","13.4126","14.2503","14.8989","15.3477","16.012","15.0975","15.4841","15.268","15.3544","15.034","16.3368","18.305","19.146","21.1922","23.1948","19.8493","20.1429","21.2256","22.7829","25.3023","26.1631","28.3747","31.0209","34.4771","34.0053","36.6983","39.3189","41.8246","41.6618","43.9789","44.9132","46.1649","48.7439","50.643","52.6331","49.3742","52.7338","55.4755","58.9158","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","8.9331","8.8501","9.3718","9.9275","10.5137","11.4384","11.7545","12.0442","12.4655","12.8921","13.1318","13.5878","13.4224","13.7281","14.1304","14.4844","15.3605","16.1188","16.629","17.339","16.5457","16.9444","16.7668","16.8582","16.572","18.0116","20.2221","21.0594","23.2196","25.3444","21.8384","22.1541","23.29","24.8702","27.6411","28.6217","31.0535","34.1274","37.8887","37.6144","40.7565","43.5986","46.0427","45.8439","48.1521","49.1391","50.8959","53.6196","55.6567","57.4915","54.1734","57.8389","60.5121","63.7382","",
"IDA total","IDA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.5136","0.5265","0.5343","0.5863","0.6315","0.6615","0.6726","0.7142","0.8","0.8428","0.9383","0.9713","0.998599999999999","1.0192","1.0494","1.0718","1.1102","1.2199","1.2813","1.327","1.4482","1.4603","1.4988","1.5038","1.538","1.6748","1.9171","1.9134","2.0274","2.1496","1.9891","2.0112","2.0644","2.0873","2.3388","2.4586","2.6788","3.1065","3.4116","3.6091","4.0582","4.2797","4.2181","4.1821","4.1732","4.2259","4.731","4.8757","5.0137","4.8584","4.7992","5.1051","5.0366","4.8224","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.29","0.2953","0.2783","0.3079","0.3286","0.3538","0.3622","0.3914","0.4555","0.4763","0.5389","0.5729","0.5962","0.6104","0.6328","0.6333","0.6613","0.7497","0.7882","0.8185","0.8563","0.8622","0.9398","0.9637","0.9558","1.0025","1.1388","1.1267","1.1684","1.2699","1.2489","1.2408","1.2722","1.2902","1.437","1.4678","1.6283","1.9242","2.0681","2.0986","2.3246","2.4221","2.2926","2.2602","2.1432","2.1589","2.3981","2.4782","2.5118","2.3559","2.4226","2.6155","2.5483","2.3662","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0921","0.0914","0.1004","0.1043","0.1241","0.1331","0.1315","0.1424","0.1519","0.1624","0.1856","0.2057","0.2339","0.223","0.2251","0.2319","0.2448","0.2732","0.3005","0.3235","0.3636","0.3968","0.4192","0.4379","0.4809","0.4856","0.5594","0.6255","0.7498","0.8443","0.6648","0.717","0.7362","0.795","0.8699","0.8437","0.8025","0.8054","0.8289","0.9107","0.9924","1.1459","1.3732","1.4943","1.4483","1.3467","1.2326","1.2951","1.5049","1.5393","1.3755","1.4941","1.6158","1.6867","",
"IDA only","IDX","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.2236","0.2312","0.256","0.2784","0.3029","0.3077","0.3104","0.3228","0.3445","0.3665","0.3994","0.3984","0.4024","0.4088","0.4166","0.4385","0.4489","0.4702","0.4931","0.5085","0.5919","0.5981","0.559","0.5401","0.5822","0.672299999999999","0.7783","0.7867","0.859","0.8797","0.7402","0.7704","0.7922","0.7971","0.9018","0.9908","1.0505","1.1823","1.3435","1.5105","1.7336","1.8576","1.9255","1.9219","2.03","2.067","2.3329","2.3975","2.5019","2.5025","2.3766","2.4896","2.4883","2.4562","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.7698","0.7694","0.8198","0.8653","0.9972","1.0783","1.1328","1.2035","1.2911","1.4769","1.5328","1.6144","1.2036","1.2635","1.3495","1.4571","1.5529","1.7349","1.863","2.1372","2.1626","2.1925","2.2384","2.2733","2.3446","2.5733","2.7349","2.641","2.6755","2.7364","2.6904","2.5157","2.5522","2.4719","2.7235","2.8862","2.9797","3.688","4.2738","4.6507","5.1838","5.4739","5.6114","5.6142","5.8604","6.1602","6.1143","6.5109","6.8317","6.8163","5.5548","6.6001","6.894","7.2736","",
"Not classified","INX","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0397","0.0422","0.0444","0.0489","0.0616","0.0494","0.0492","0.0535","0.0566","0.0575","0.0573","0.0572","0.0559","0.0521","0.048","0.0544","0.0527","0.0531","0.0542","0.0559","0.0575","0.0608","0.0645","0.0673","0.0706","0.0742","0.0838","0.0891","0.1021","0.1121","0.1229","0.1258","0.1236","0.123","0.1261","0.1281","0.1398","0.1424","0.1361","0.1235","0.1161","0.1104","0.1092","0.109","0.1104","0.1145","0.1207","0.1194","0.1217","0.1228","0.1035","0.1108","0.1184","0.1173","",
"Iran, Islamic Rep.","IRN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0766","0.0775","0.0839","0.1058","0.1212","0.1486","0.1806","0.2106","0.2061","0.2186","0.2039","0.2111","0.2283","0.2825","0.283","0.329","0.3034","0.3219","0.3084","0.3256","0.3497","0.3661","0.3619","0.4247","0.56","0.6455","0.8064","0.9859","1.108","1.2163","0.7935","0.8655","0.9522","0.9903","1.0862","1.2079","1.3083","1.4619","1.6961","2.307","3.1844","3.3545","3.6144","3.6956","3.8439","3.7749","3.8796","3.9558","3.9319","3.9914","4.0562","4.1744","4.3553","4.4098","",
"Iraq","IRQ","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.024","0.0242","0.0272","0.0293","0.0341","0.0435","0.0567","0.0665","0.0715","0.0848","0.0966","0.1127","0.1331","0.1355","0.1351","0.1528","0.1498","0.1597","0.1614","0.1833","0.1941","0.1591","0.1908","0.2096","0.2434","0.2836","0.319","0.3757","0.4029","0.4136","0.2798","0.314","0.3105","0.2371","0.2667","0.2819","0.2719","0.275","0.2379","0.2508","0.3066","0.2976","0.3305","0.3472","0.2582","0.2332","0.2409","0.2787","0.3394","0.3677","0.3127","0.3142","0.3543","0.376","",
"Iceland","ISL","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0027","0.003","0.0032","0.0038","0.0034","0.0039","0.004","0.004","0.0046","0.0048","0.0046","0.0053","0.0048","0.0047","0.0051","0.0049","0.0052","0.0058","0.006","0.006","0.0064","0.0065","0.0064","0.0064","0.0066","0.0062","0.0071","0.0067","0.0077","0.0086","0.0092","0.0091","0.0089","0.0087","0.0088","0.0085","0.0099","0.0099","0.0092","0.0086","0.008","0.0075","0.0072","0.0074","0.0074","0.0079","0.0086","0.0091","0.0095","0.0094","0.008","0.0084","0.0091","0.0086","",
"Israel","ISR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0321","0.0324","0.0323","0.0349","0.0352","0.0362","0.0368","0.0377","0.0407","0.0415","0.0417","0.0411","0.0455","0.0478","0.0424","0.0488","0.0494","0.0533","0.0542","0.056","0.0756","0.0764","0.0789","0.0809","0.1035","0.1356","0.1698","0.2108","0.212","0.2387","0.1435","0.145","0.1531","0.1539","0.1552","0.1457","0.1456","0.1525","0.1562","0.1653","0.1967","0.167","0.1847","0.1874","0.1834","0.1817","0.1928","0.2027","0.2055","0.2242","0.2041","0.2071","0.227","0.2238","",
"Italy","ITA","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.48","0.5006","0.5324","0.5634","0.5234","0.5584","0.5693","0.5837","0.6113","0.6718","0.6818","0.6816","0.6953","0.6892","0.7095","0.7316","0.7521","0.7809","0.7996","0.8256","0.8517","0.909","0.9895","1.0395","1.0764","1.1379","1.1567","1.1796","1.2151","1.2199","1.2039","1.2102","1.2215","1.2222","1.2133","1.1799","1.1696","1.1487","1.0693","1.0071","0.9692","0.9458","0.8944","0.881","0.9293","0.9181","0.904","0.8713","0.9017","0.9103","0.734","0.8912","0.9342","0.9242","",
"Jamaica","JAM","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.0125","0.0121","0.0106","0.0105","0.009","0.0097","0.0093","0.0084","0.0086","0.0078","0.0072","0.0077","0.0084","0.0105","0.0092","0.009","0.0094","0.0097","0.0105","0.01","0.014","0.0123","0.0107","0.0117","0.0113","0.0161","0.0221","0.0278","0.0382","0.048","0.0213","0.0211","0.0227","0.0239","0.0261","0.0268","0.0284","0.0267","0.0253","0.0219","0.0193","0.0191","0.0161","0.0176","0.0186","0.0175","0.0194","0.0227","0.0241","0.0266","0.0208","0.0257","0.0255","0.0268","",
"Jordan","JOR","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.005","0.0051","0.0061","0.0071","0.0081","0.01","0.0122","0.0129","0.0151","0.0157","0.0158","0.016","0.0215","0.0232","0.0207","0.0227","0.027","0.0274","0.0266","0.0267","0.0244","0.0219","0.0219","0.0234","0.0274","0.0352","0.0429","0.0539","0.0564","0.0603","0.0389","0.0413","0.0425","0.0421","0.0481","0.0522","0.0501","0.0524","0.0437","0.0464","0.0514","0.05","0.0738","0.0841","0.0819","0.085","0.0945","0.1031","0.1032","0.0922","0.0803","0.0849","0.0842","0.0842","",
"Japan","JPN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","1.461","1.5386","1.5756","1.617","1.7476","1.7445","1.8236","1.9171","2.0528","2.1484","2.191","2.1289","2.047","2.0751","2.1158","2.1279","2.1931","2.2388","2.3245","2.4388","2.795","3.7311","5.1601","4.8885","5.7282","6.3739","7.3008","8.9677","11.1897","13.2531","4.3616","4.506","4.5681","4.7685","4.8695","4.0369","3.9296","3.708","3.3955","2.5622","2.525","2.362","2.2515","2.1876","2.0995","2.1346","2.0903","2.0814","2.0353","2.0165","1.8524","1.9174","1.9327","1.8599","",
"Kazakhstan","KAZ","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.2206","0.2198","0.2309","0.2394","0.247","0.2737","0.2757","0.276","0.2807","0.2838","0.283","0.2923","0.298","0.3055","0.3132","0.3157","0.3218","0.327","0.332","0.3365","0.2531","0.3418","0.2887","0.2239","0.1296","0.1687","0.1145","0.0994","0.145","0.1118","0.1659","0.1521","0.1758","0.1869","0.1972","0.2123","0.2367","0.278","0.2524","0.1858","0.1926","0.1826","0.2058","0.17","0.2148","0.1698","0.2015","0.1732","0.1653","0.1436","0.2381","0.306","0.3005","0.3183","",
"Kenya","KEN","Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.N2O.TR.MT.CE.AR5","","","","","","","","","","","0.056","0.0566","0.0603","0.0584","0.0607","0.0479","0.0369","0.0416","0.042","0.0303","0.0393","0.0313","0.0305","0.0299","0.0348","0.0319","0.0354","0.0365","0.0344","0.0349","0.037","0.0377","0.0356","0.0339","0.0297","0.0324","0.0332","0.0301","0.0296","0.0275","0.0276","0.0261","0.0309","0.0283","0.0296","0.0306","0.0352","0.0328","0.0368","0.0454","0.0505","0.052","0.0561","0.0616","0.0686","0.09","0.115","0.1034","0.1144","0.1274","0.1212","0.1297","0.1269","0.1271","",
