"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Estonia","EST","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0188","0.0188","0.021","0.0256","0.0297","0.0332","0.0351","0.0367","0.0386","0.0405","0.0422","0.044","0.0441","0.0439","0.0423","0.0412","0.0392","0.0381","0.0349","0.03","0.0428","0.0391","0.0307","0.0241","0.0275","0.0221","0.0234","0.0238","0.0225","0.0218","0.0203","0.0203","0.0202","0.0224","0.0229","0.0235","0.0217","0.0253","0.0223","0.0227","0.0328","0.0337","0.0332","0.0369","0.0352","0.0325","0.0414","0.0442","0.0466","0.0388","0.0384","0.0408","0.0431","0.0418","",
"Ethiopia","ETH","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0","0","0","0","0","0","0","0","0.0004","0.001","0.0011","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","",
"European Union","EUU","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","4.3346","4.3559","4.4952","4.6665","4.7434","4.696","5.199","5.216","5.9038","6.0111","6.2802","6.2773","6.8152","6.8783","7.0446","7.0197","6.9718","6.8765","7.6058","8.3123","9.3196","9.6626","9.4414","9.6626","10.349","10.65","11.743","12.0317","14.751","16.0392","18.0958","16.3814","15.6442","15.1042","13.9296","13.2833","13.1752","13.0763","11.8846","11.492","12.2613","11.9607","11.8732","11.8365","11.5623","11.6095","11.0761","10.8256","10.7576","9.357","7.9175","8.7811","9.0423","7.5274","",
"Fragile and conflict affected situations","FCS","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.4274","0.4275","0.457","0.4956","0.5242","0.5535","0.5711","0.5647","0.6042","0.6162","0.6446","0.6088","0.6228","0.6365","0.6369","0.6364","0.6778","0.712","0.7144","0.7092","0.7587","0.6959","0.6935","0.697","0.6137","0.5837","0.4676","0.4927","0.4407","0.387","0.3996","0.4141","0.4239","0.4787","0.4212","0.4188","0.488","0.5174","0.5472","0.5259","0.5657","0.6029","0.6284","0.6552","0.6042","0.5592","0.5872","0.5421","0.5582","0.5637","0.5103","0.475","0.4335","0.4372","",
"Finland","FIN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0621","0.0518","0.05","0.0524","0.0498","0.0496","0.0776","0.0865","0.148","0.1469","0.1809","0.1354","0.157","0.1849","0.2501","0.3031","0.3336","0.3656","0.3656","0.3231","0.4886","0.6426","0.551","0.6258","0.7626","0.8921","1.0142","1.0165","0.8325","0.7993","0.7565","1.0632","1.1681","1.32","1.2074","0.8985","1.2285","1.3112","1.0568","0.9692","1.3546","1.1803","0.9919","0.9109","0.9359","0.8831","0.9029","0.8696","0.9848","0.9083","0.7244","0.6974","0.6835","0.5568","",
"Fiji","FJI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0002","0.0004","0.0004","0.0004","0.0005","0.0008","0.0006","0.0006","0.0007","0.0007","0.0007","0.0006","0.0005","0.0006","0.0007","0.0006","0.0006","0.0006","0.0009","0.0008","0.0006","0.0007","0.0006","0.0007","0.0007","0.0007","0.0008","0.0009","0.001","0.0013","0.0012","0.0014","0.0016","0.0013","0.0014","0.0012","0.0008","0.0006","0.0008","0.0006","0.0005","0.0007","0.0008","0.0008","0.0008","0.0009","0.001","0.001","0.0009","0.001","0.001","0.001","",
"France","FRA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.2204","0.242","0.2203","0.2329","0.2158","0.2112","0.28","0.2868","0.2962","0.3196","0.3171","0.258","0.3015","0.262","0.2331","0.2064","0.1778","0.1607","0.1624","0.2016","0.2343","0.2806","0.2455","0.1775","0.1859","0.2096","0.2299","0.2068","0.2827","0.2591","0.2652","0.22","0.2405","0.2568","0.2603","0.3194","0.2902","0.323","0.3111","0.3069","0.3291","0.2884","0.3346","0.3707","0.3003","0.3176","0.2709","0.2844","0.2629","0.2488","0.2369","0.256","0.2662","0.2406","",
"Faroe Islands","FRO","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0002","0.0002","0.0001","0.0002","0.0002","0.0001","0.0001","0.0002","0.0003","0.0003","0.0003","0.0005","0.0003","0.0005","0.0005","0.0005","0.0005","0.0003","0.0004","0.0007","0.0006","0.0006","0.0005","0.0006","0.0007","0.0007","0.0009","0.0008","0.0008","0.0007","0.0008","0.0008","0.0009","0.0011","0.001","0.0013","0.0011","0.0009","0.0009","0.001","0.001","0.0011","0.001","0.0011","0.0011","0.0018","0.0018","0.0018","0.0017","0.0018","0.002","0.002","",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.7351","0.7721","0.6926","0.7731","0.6874","0.7284","0.7555","0.7768","0.7819","0.8506","0.8399","0.8121","0.7535","0.7525","0.5655","0.706","0.7689","0.7927","0.7617","0.748","0.7741","0.8064","0.7824","0.673","0.6401","0.6164","0.585","0.5129","0.5311","0.4773","0.53","0.5988","0.5745","0.6187","0.6023","0.6323","0.6776","0.6257","0.5663","0.4898","0.5141","0.5288","0.6544","0.6195","0.5554","0.5216","0.3869","0.375","0.3911","0.3789","0.3825","0.4077","0.3769","0.3653","",
"Georgia","GEO","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.01","0.01","0.0111","0.013","0.0148","0.0163","0.0172","0.0178","0.0188","0.0195","0.0203","0.0208","0.021","0.0211","0.0205","0.0202","0.0197","0.0195","0.0184","0.0165","0.0218","0.0146","0.0095","0.0061","0.0044","0.006","0.0017","0.0015","0.0014","0.0012","0.0014","0.0006","0.0004","0.0004","0.0006","0.0007","0.0006","0.0008","0.0004","0.0008","0.0006","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0007","0.0006","0.0006","0.0006","0.0005","0.0005","0.0005","",
"Ghana","GHA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0","0.0001","0.0001","0.0001","0","0","0","0","0","0","0","0","0","0","0.0001","0.0025","0.0023","0.001","0.0019","0.0041","0.0036","0.0011","0.0022","0.0051","0.0055","0.0039","0.0037","0.0051","0.0026","0.0053","0.0066","0.0049","0.003","0.0066","0.0061","0.0059","0.0054","0.0039","0.0041","0.0046","0.0045","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0002","0.0001","0.0001","0.0001","0.0001","",
"Guinea","GIN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0002","0.0006","0.0006","0.0009","0.0011","0.0012","0.0012","0.0012","0.0013","0.0013","0.0016","0.0018","0.0019","0.0019","0.002","0.002","0.0019","0.002","0.0018","0.0018","0.0019","0.0021","0.0015","0.0014","0.0014","0.0015","0.0016","0.0017","0.0016","0.0016","0.0015","0.0015","0.0016","0.0016","0.0016","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0004","0.0004","0.0004","0.0004","0.0003","0.0003","0.0004","0.0004","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0003","0.0002","",
"Greece","GRC","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.016","0.0223","0.0252","0.0288","0.0294","0.0366","0.0459","0.0491","0.0468","0.0494","0.0509","0.0578","0.0598","0.0692","0.071","0.0824","0.0842","0.095","0.1037","0.1135","0.1158","0.1119","0.1231","0.1223","0.1281","0.133","0.1211","0.1213","0.1248","0.1271","0.143","0.1448","0.143","0.1464","0.1489","0.1493","0.138","0.1443","0.1421","0.1406","0.1303","0.1303","0.1301","0.1141","0.1063","0.0928","0.0806","0.0817","0.0804","0.0607","0.0372","0.0358","0.0351","0.028","",
"Grenada","GRD","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0001","0.0001","0.0001","0.0001","",
"Greenland","GRL","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0005","0.0005","0.0005","0.0005","0.0005","0.0004","0.0004","0.0004","0.0005","0.0004","0.0004","0.0005","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","0.0004","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0012","0.0012","0.0016","0.0019","0.0018","0.0025","0.0033","0.0037","0.0034","0.0035","0.0042","0.0044","0.0043","0.0033","0.0037","0.0038","0.0021","0.0029","0.0031","0.0052","0.0063","0.0074","0.009","0.0094","0.01","0.0114","0.0112","0.013","0.0156","0.0183","0.0203","0.0249","0.0413","0.0392","0.0409","0.0335","0.0327","0.0399","0.0351","0.0428","0.0554","0.0534","0.0661","0.067","0.0714","0.3852","0.4495","0.3733","0.429","0.4233","0.294","0.3947","0.3036","0.3351","",
"Guam","GUM","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0034","0.0034","0.0034","0.0034","0.0034","0.0036","0.0041","0.0035","0.004","0.005","0.0041","0.0039","0.0037","0.0036","0.0034","0.0033","0.0036","0.0034","0.0028","0.0026","0.0027","0.0027","0.0027","0.0027","0.0029","0.0029","0.003","0.0031","0.0031","0.003","0.0011","0.001","0.0011","0.0017","0.0017","0.0013","0.0013","0.0015","0.0014","0.0017","0.0017","0.0018","0.0019","0.0021","0.002","0.0022","0.0021","0.0021","0.0021","0.0021","0.002","0.002","0.0018","0.002","",
"High income","HIC","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","11.2498","11.3631","12.0242","12.9159","13.0337","13.3215","14.4878","15.0032","15.6173","16.1229","16.7363","16.8758","17.4175","17.9623","18.433","19.009","19.1057","20.242","22.0597","25.5489","29.5844","32.3815","33.4542","34.5874","36.6511","37.1712","39.3082","40.7124","43.8751","44.1408","49.7542","46.712","41.924","40.1827","38.0917","37.3933","36.42","35.7406","35.2696","33.3788","35.6549","35.596","34.8704","35.3958","34.8745","33.4073","33.7117","33.2333","32.6693","29.7417","26.4461","28.304","26.9086","24.0417","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0045","0.0045","0.005","0.0056","0.0056","0.006","0.0066","0.0074","0.0083","0.0088","0.0103","0.0123","0.0231","0.0426","0.0539","0.0623","0.074","0.0791","0.0862","0.0919","0.0984","0.108","0.1154","0.1189","0.0908","0.0947","0.0753","0.063","0.0722","0.0613","0.0703","0.0774","0.0856","0.1069","0.1008","0.1093","0.1092","0.1186","0.1093","0.1139","0.1001","0.1177","0.1168","0.1231","0.1288","0.1084","0.1092","0.1026","0.1049","0.102","0.0575","0.0631","0.062","0.0611","",
"Honduras","HND","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0003","0.0003","0.0002","0.0002","0.0002","0.0003","0.0003","0.0005","0.0002","0.0002","0.0003","0.0004","0.0005","0.0004","0.0003","0.0001","0.0001","0.0001","0.0001","0.0001","0","0","0.0002","0.0004","0.0007","0.0019","0.0015","0.0018","0.0028","0.0056","0.0023","0.0038","0.0047","0.0071","0.0118","0.0076","0.0095","0.0099","0.0122","0.0186","0.0114","0.0155","0.016","0.0174","0.0162","0.0217","0.0268","0.0243","0.0227","0.029","0.0246","0.023","0.0232","0.0236","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0157","0.016","0.0159","0.0157","0.0158","0.0163","0.0177","0.0187","0.0188","0.0193","0.0188","0.0193","0.0186","0.0198","0.0198","0.0197","0.0207","0.021","0.0228","0.0203","0.0227","0.0239","0.0265","0.0285","0.0293","0.033","0.0338","0.0399","0.0442","0.0448","0.0434","0.0451","0.0505","0.055","0.0651","0.0642","0.0791","0.0789","0.0842","0.0903","0.0885","0.1125","0.1779","0.1998","0.2131","0.2379","0.3351","0.5091","0.6533","0.6056","0.5372","0.5317","0.5592","0.6013","",
"Croatia","HRV","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0024","0.0024","0.0031","0.0052","0.0035","0.0031","0.004","0.0044","0.0045","0.006","0.0055","0.0054","0.0048","0.0087","0.0079","0.0084","0.0091","0.009","0.0122","0.0126","0.006","0.0042","0.0056","0.0053","0.0028","0.0042","0.0034","0.0055","0.0062","0.0063","0.0078","0.0089","0.0105","0.0119","0.0102","0.0108","0.0103","0.0113","0.0111","0.0084","0.0096","0.0111","0.0102","0.0108","0.0104","0.0112","0.0137","0.0105","0.0128","0.0156","0.0151","0.0176","0.0174","0.0166","",
"Haiti","HTI","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0002","0.0002","0.0001","0.0001","0.0001","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0004","0.0004","0.0005","0.0005","0.0005","0.0008","0.0009","0.0009","0.0009","0.0009","0.0009","0.0003","0.0002","0.0001","0.0004","0.0005","0.0007","0.0005","0.0004","0.0004","0.0004","0.0005","0.0004","0.0004","0.0004","0.0004","0.0005","0.0005","0.0006","0.0011","0.0017","0.0018","0.0019","0.002","0.002","0.0021","0.0019","0.0018","0.0018","0.0017","0.0018","0.0017","0.0018","",
"Hungary","HUN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0577","0.0583","0.0629","0.0673","0.0671","0.0724","0.0757","0.0781","0.084","0.0811","0.0827","0.0827","0.085","0.0814","0.0851","0.0758","0.0765","0.0761","0.0685","0.0666","0.0543","0.0538","0.0553","0.0536","0.0517","0.0532","0.0543","0.0557","0.0569","0.0561","0.0518","0.0512","0.048","0.0507","0.0534","0.0597","0.0551","0.0599","0.0642","0.0632","0.0641","0.0566","0.0521","0.0528","0.0552","0.0564","0.0558","0.0532","0.0526","0.0492","0.0476","0.0473","0.0459","0.0422","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","4.9319","4.9612","5.1943","5.46","5.7112","6.1039","6.2861","6.4657","6.8972","7.1157","7.3429","7.2621","7.4847","7.7796","8.0854","8.4328","8.9303","9.4592","9.6289","9.9675","10.918","11.2903","11.743","12.0851","12.4816","14.047","15.3238","15.4097","18.9957","20.092","22.8609","22.7354","24.7035","30.668","34.2614","37.2721","41.0641","47.0049","45.9648","48.2127","52.6995","59.7576","64.8647","68.3834","70.4644","72.3261","76.3502","79.3524","86.6457","92.678","91.8352","102.1394","104.7599","110.864","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","5.0344","5.064","5.2763","5.546","5.8032","6.1933","6.378","6.5607","6.9872","7.2084","7.4376","7.3592","7.5783","7.888","8.1956","8.5505","9.0565","9.6009","9.7751","10.115","11.0837","11.4595","11.9175","12.2568","12.6537","14.3254","15.5909","15.6837","19.2992","20.3811","23.1128","23.0072","24.9729","30.9254","34.5421","37.5539","41.3858","47.3314","46.2784","48.551","53.0184000000001","60.1254000000001","65.2726","68.8600000000001","71.0599","73.0054000000001","77.3516","81.2496000000001","88.9597000000001","94.3133","93.3146","103.6164","106.1839","112.3476","",
"IDA total","IDA","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.1025","0.1028","0.082","0.086","0.092","0.0894","0.0919","0.095","0.09","0.0927","0.0947","0.0971","0.0936","0.1084","0.1102","0.1177","0.1262","0.1417","0.1462","0.1475","0.1657","0.1692","0.1745","0.1717","0.1721","0.2784","0.2671","0.274","0.3035","0.2891","0.2519","0.2718","0.2694","0.2574","0.2807","0.2818","0.3217","0.3265","0.3136","0.3383","0.3189","0.3678","0.4079","0.4766","0.5955","0.6793","1.0014","1.8972","2.314","1.6353","1.4794","1.477","1.424","1.4836","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.08","0.08","0.0588","0.0624","0.068","0.0645","0.0651","0.0683","0.0624","0.0634","0.0639","0.0651","0.0597","0.072","0.0743","0.0818","0.0884","0.1022","0.1037","0.1076","0.1204","0.1225","0.1277","0.1235","0.1207","0.2212","0.2047","0.2022","0.226","0.2079","0.168","0.1863","0.1732","0.152","0.1657","0.1572","0.1873","0.1779","0.1582","0.1781","0.1653","0.1821","0.1563","0.2114","0.2114","0.2348","0.3781","1.0956","1.3707","0.6849","0.6178","0.6273","0.5852","0.5868","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0053","0.0053","0.0058","0.0065","0.0062","0.0073","0.0089","0.0105","0.011","0.0109","0.0115","0.0131","0.0144","0.0146","0.0179","0.0203","0.0344","0.0411","0.0439","0.0479","0.0575","0.064","0.0646","0.0739","0.0685","0.0753","0.0919","0.1153","0.1238","0.1435","0.164","0.1949","0.2069","0.2354","0.2423","0.2692","0.2895","0.3274","0.3721","0.3724","0.355","0.4567","0.4445","0.4583","0.5305","0.5531","0.6677","0.735","1.4972","1.5095","1.5231","1.6608","1.8705","1.9555","",
"IDA only","IDX","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0225","0.0228","0.0232","0.0236","0.024","0.0249","0.0268","0.0267","0.0276","0.0293","0.0308","0.032","0.0339","0.0364","0.0359","0.0359","0.0378","0.0395","0.0425","0.0399","0.0453","0.0467","0.0468","0.0482","0.0514","0.0572","0.0624","0.0718","0.0775","0.0812","0.0839","0.0855","0.0962","0.1054","0.115","0.1246","0.1344","0.1486","0.1554","0.1602","0.1536","0.1857","0.2516","0.2652","0.3841","0.4445","0.6233","0.8016","0.9433","0.9504","0.8616","0.8497","0.8388","0.8968","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.5491","0.5263","0.5676","0.5663","0.6536","0.7073","0.7659","0.6997","0.551","0.6178","0.7457","0.8119","0.8356","0.8744","0.861","0.9839","1.0904","1.2162","1.2274","1.2882","1.3321","1.4779","1.6079","1.7928","1.8911","2.1488","2.284","2.433","2.8427","3.2485","3.6202","3.6934","3.8115","4.0028","4.3908","4.8243","5.8275","7.3162","7.7839","9.1165","10.3985","12.6002","16.0094","17.1094","18.4689","18.2078","17.9956","17.7896","18.8824","18.8006","16.9682","19.1325","21.2369","23.0012","",
"Not classified","INX","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0138","0.0151","0.0146","0.0127","0.0145","0.013","0.0137","0.0139","0.0136","0.0139","0.0135","0.012","0.0119","0.0118","0.0132","0.0149","0.0179","0.0284","0.0296","0.0311","0.0304","0.031","0.0339","0.0326","0.0341","0.0355","0.0357","0.0354","0.0362","0.0343","0.0484","0.0664","0.0782","0.0863","0.1283","0.419","0.3882","0.383","0.4751","0.4625","0.4049","0.3965","0.4634","0.4209","0.4545","0.4602","0.4367","0.4091","0.3947","0.3591","0.1875","0.0837","0.068","0.0524","",
"Iran, Islamic Rep.","IRN","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0088","0.0088","0.0089","0.0108","0.0115","0.0131","0.015","0.0178","0.0196","0.0201","0.0189","0.0208","0.0221","0.0264","0.0305","0.0351","0.0338","0.032","0.0335","0.0343","0.0382","0.0398","0.04","0.0435","0.0457","0.0502","0.0517","0.0524","0.0454","0.0514","0.0546","0.0602","0.0609","0.0591","0.0683","0.0714","0.0877","0.0918","0.0986","0.104","0.1084","0.134","0.1361","0.1606","0.1352","0.1149","0.1077","0.1062","0.1096","0.1024","0.1061","0.1096","0.1068","0.1048","",
"Iraq","IRQ","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0038","0.0038","0.0047","0.0042","0.0038","0.004","0.0048","0.0053","0.0068","0.0084","0.0083","0.0065","0.0049","0.0075","0.0082","0.0099","0.0158","0.0144","0.0154","0.0154","0.0145","0.0146","0.0437","0.0776","0.0921","0.0904","0.089","0.1269","0.0636","0.0154","0.035","0.0521","0.0417","0.0503","0.051","0.036","0.0316","0.024","0.0351","0.0455","0.0557","0.0547","0.0603","0.0801","0.0836","0.0814","0.0877","0.0914","0.0869","0.0931","0.0739","0.0698","0.0785","0.0827","",
