"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Estonia","EST","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","1.5484","1.5857","1.5962","1.6083","1.6109","1.6054","1.6199","1.6252","1.6196","1.6173","1.6251","1.6256","1.62","1.6475","1.6396","1.6467","1.6487","1.6484","1.6472","1.6474","1.5719","1.5556","1.3554","1.2924","1.3985","1.3665","1.4799","1.48","1.538","1.6169","1.7171","1.5837","1.4245","1.5444","1.5496","1.4762","1.2032","1.3522","1.5769","1.5109","1.7018","1.7599","1.7986","1.6579","1.7544","1.7521","1.7413","1.8511","2.035","1.9001","0.7933","0.8298","0.8157","0.7886","",
"Ethiopia","ETH","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","3.5425","3.6213","3.6901","3.7584","3.8142","3.8548","3.8793","3.8905","3.8986","3.9115","3.9401","3.9861","4.0468","4.1212","4.1977","4.2783","4.3651","4.4387","4.5219","4.615","4.7104","4.8383","4.9605","5.132","5.2949","5.4602","5.6498","5.8095","5.9426","6.1056","6.2759","6.4903","6.6891","6.8677","7.1129","7.368","7.6237","7.8849","8.1254","8.4409","8.7507","9.0569","9.3591","9.6944","10.0299","10.3731","10.7244","11.0817","11.4184","11.7641","12.1199","12.4559","12.8091","13.1526","",
"European Union","EUU","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","194.5703","203.0512","204.9886","206.7845","207.8054","208.5753","211.0332","212.065","213.6531","214.8418","215.4587","215.3992","214.9712","215.5257","215.7325","215.1516","215.0221","214.7981","214.8769","213.4876","213.8078","215.7863","213.73","213.751","214.5378","212.8286","213.0911","211.4157","208.1929","208.8765","206.9778","202.1962","199.9758","194.0975","188.1564","181.591","180.8255","176.641","171.3993","167.8836","164.18","160.0391","154.784","148.8988","142.7174","139.8929","139.4234","142.1765","142.9276","140.1559","134.1062","133.2655","130.0035","127.0118","",
"Fragile and conflict affected situations","FCS","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","33.7259","35.7599","36.8306","37.9","38.963","40.0422","41.2566","42.5139","43.6677","44.9555","46.1825","47.1963","48.2128","49.4484","50.6433","51.7967","52.9065","54.054","55.3162","56.5443","57.5084","59.263","62.2208","65.0746","66.2645","68.0136","70.1824","72.1454","74.5659","74.733","75.9103","79.5168","82.1418","83.8967","87.8947","92.2693","94.0722","96.6904","99.2852","102.1948","104.0739","107.1552","110.6908","113.5947","115.7203","118.3241","122.502","124.1859","124.5187","128.2373","130.5945","133.3486","135.9837","139.2151","",
"Finland","FIN","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","6.1446","6.1212","6.1811","6.2423","6.2394","6.0426","6.0863","6.0752","6.1736","6.3165","6.3756","6.4012","6.3277","6.4087","6.5414","6.5507","6.5542","6.6225","6.6929","6.7128","7.0453","7.0466","7.06","7.1155","7.1308","7.0398","6.8809","6.9648","6.8328","6.7191","6.5627","6.3021","6.1206","5.9067","5.7879","5.2404","5.6864","5.4956","5.0985","4.5959","4.8922","4.7356","4.5348","4.399","4.2597","4.1769","4.0895","3.9796","4.0005","3.8943","3.8486","3.8684","3.1709","2.5602","",
"Fiji","FJI","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.1381","0.1495","0.1531","0.1577","0.161","0.1654","0.1707","0.1785","0.182","0.1926","0.1939","0.2029","0.2095","0.2054","0.2204","0.2182","0.231","0.2306","0.2328","0.2416","0.244","0.2468","0.2572","0.266","0.2791","0.2847","0.2927","0.292","0.2929","0.3074","0.3098","0.3131","0.3184","0.3217","0.3281","0.3314","0.3381","0.3408","0.347","0.3473","0.3539","0.3637","0.3704","0.3828","0.3952","0.4032","0.4091","0.419","0.4279","0.437","0.4424","0.4503","0.4587","0.4673","",
"France","FRA","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","21.2074","21.2403","21.3007","21.3577","21.2994","21.2354","21.4061","21.4547","21.4979","21.5223","21.4816","21.5118","21.4917","21.4917","21.4707","21.3829","21.3753","21.426","21.3829","21.369","21.329","21.989","22.7927","23.5079","24.0157","24.3411","24.5918","24.8801","25.2994","25.559","25.6462","25.7464","26.0878","26.1496","26.0061","25.6857","25.2307","25.0141","24.9366","24.3238","24.5442","23.9847","23.1043","22.4914","21.8797","20.2957","20.2993","20.9038","21.5679","20.0174","18.3074","17.8582","17.3487","16.5934","",
"Faroe Islands","FRO","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0205","0.0207","0.0209","0.0211","0.0213","0.0215","0.0216","0.0217","0.0219","0.022","0.0221","0.0222","0.0222","0.0223","0.0224","0.0225","0.0225","0.0226","0.0226","0.0227","0.0227","0.0224","0.0221","0.0218","0.0215","0.0212","0.0212","0.0212","0.0212","0.0212","0.0212","0.0212","0.0212","0.0213","0.0213","0.0213","0.0214","0.0214","0.0213","0.0214","0.0215","0.0215","0.0215","0.0216","0.0216","0.0216","0.0216","0.0216","0.0217","0.0217","0.0217","0.0217","0.0217","0.0217","",
"Micronesia, Fed. Sts.","FSM","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0028","0.0028","0.0028","0.0028","0.0028","0.0029","0.0029","0.003","0.0031","0.0032","0.0033","0.0034","0.0035","0.0037","0.0038","0.0039","0.004","0.0041","0.0042","0.0043","0.0044","0.0046","0.0047","0.0048","0.0049","0.005","0.005","0.005","0.005","0.005","0.0049","0.0049","0.0049","0.0049","0.0049","0.0049","0.0049","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0048","0.0049","0.0049","0.0049","0.005","0.005","0.005","0.0051","",
"Gabon","GAB","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0712","0.0733","0.0743","0.0753","0.0764","0.0776","0.079","0.0807","0.0826","0.0845","0.0866","0.0899","0.0928","0.096","0.0994","0.103","0.1071","0.1113","0.1158","0.1205","0.1254","0.1283","0.13","0.1323","0.1344","0.1368","0.1389","0.1409","0.1427","0.1423","0.1429","0.1471","0.1511","0.1553","0.1598","0.1649","0.1689","0.1746","0.1985","0.1845","0.1916","0.1994","0.2069","0.2147","0.222","0.2289","0.2347","0.2395","0.2442","0.2494","0.2548","0.2613","0.2668","0.2724","",
"United Kingdom","GBR","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","55.8848","55.9698","56.0856","56.1707","56.1963","56.224","56.3185","56.2222","56.1946","56.1459","55.9874","55.9357","55.8645","55.8064","55.7808","55.6544","55.6347","55.7013","55.6776","55.6433","63.6109","65.4624","64.9018","65.6597","66.7433","68.8993","67.6837","66.5068","60.2563","53.5583","50.2741","50.1333","46.83","43.3334","39.9887","35.314","30.8481","27.0164","22.7877","20.7928","15.9576","14.146","12.9059","11.2562","10.037","9.9815","9.8325","10.3504","10.3939","10.1928","9.9964","9.8802","9.7576","9.6434","",
"Georgia","GEO","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","1.6161","1.8013","1.8444","1.8849","1.9247","1.9629","2.0009","2.0391","2.0775","2.1171","2.1549","2.1918","2.2264","2.2648","2.3034","2.3447","2.3818","2.4178","2.4515","2.4718","2.4754","2.3302","1.9939","1.7565","1.6511","1.6261","1.6454","1.6641","1.6499","1.6407","1.6277","1.6249","1.64","1.6791","1.6964","1.7243","1.7604","1.8072","1.5373","1.5407","1.5537","1.5703","1.5841","1.5888","1.6016","1.6122","1.6187","1.6417","1.6683","1.6853","1.6993","1.7139","1.7339","1.7531","",
"Ghana","GHA","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.7267","0.7665","0.8035","0.841","0.8773","0.9112","0.9409","0.9687","0.995","1.0238","1.0574","1.0859","1.1196","1.1567","1.1944","1.2334","1.2665","1.2977","1.3274","1.3566","1.3864","1.4064","1.4256","1.4443","1.4607","1.4751","1.4852","1.4954","1.5038","1.5112","1.518","1.5521","1.5882","1.6258","1.6654","1.7061","1.749","1.7913","1.8522","1.8828","1.9291","1.9811","2.0302","2.0772","2.1194","2.1618","2.2032","2.2495","2.2946","2.3359","2.377","2.4182","2.4606","2.5022","",
"Gibraltar","GIB","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0115","0.0127","0.0128","0.0128","0.0129","0.0129","0.0129","0.013","0.013","0.013","0.013","0.013","0.0129","0.0129","0.0128","0.0126","0.0125","0.0123","0.0121","0.0119","0.0118","0.0117","0.0116","0.0117","0.0117","0.0118","0.0118","0.0119","0.012","0.012","0.0121","0.0122","0.0123","0.0124","0.0125","0.0125","0.0127","0.0128","0.0129","0.0128","0.013","0.013","0.0131","0.0133","0.0134","0.0135","0.0137","0.014","0.0142","0.0144","0.0145","0.0148","0.015","0.0152","",
"Guinea","GIN","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.5699","0.5857","0.5888","0.5911","0.5928","0.5942","0.5963","0.5979","0.6005","0.6052","0.6122","0.6218","0.6343","0.6485","0.663","0.6783","0.6926","0.7076","0.7253","0.7481","0.7772","0.8166","0.862","0.9124","0.9597","1.0032","1.0399","1.0724","1.0991","1.1248","1.1493","1.1808","1.2163","1.2467","1.2794","1.3179","1.3498","1.3948","1.537","1.4714","1.5173","1.5683","1.6223","1.6737","1.7261","1.7818","1.8573","1.9468","2.0282","2.1006","2.172","2.2527","2.3355","2.4141","",
"Gambia, The","GMB","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0383","0.0406","0.0425","0.0445","0.0464","0.0483","0.0503","0.0523","0.0544","0.0566","0.059","0.061","0.0632","0.0657","0.0684","0.0715","0.075","0.0787","0.0827","0.0866","0.0902","0.0942","0.0981","0.1019","0.1052","0.1086","0.1124","0.1166","0.1208","0.1257","0.1308","0.1359","0.1397","0.1454","0.1516","0.1563","0.1622","0.1691","0.1751","0.1838","0.1917","0.1967","0.2044","0.2126","0.2191","0.2279","0.2347","0.2429","0.2524","0.2602","0.2683","0.2765","0.2849","0.2935","",
"Guinea-Bissau","GNB","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0344","0.0394","0.0428","0.0463","0.0498","0.0531","0.0564","0.0595","0.0625","0.0658","0.0696","0.0746","0.0802","0.0863","0.0928","0.0995","0.1064","0.1136","0.121","0.1287","0.1368","0.1417","0.1456","0.1495","0.1536","0.158","0.1637","0.1684","0.1626","0.1642","0.1684","0.1726","0.1761","0.1801","0.1851","0.1909","0.1967","0.2031","0.219","0.2169","0.2249","0.2349","0.2411","0.2492","0.2567","0.2667","0.2767","0.2869","0.2959","0.3049","0.3142","0.3236","0.3333","0.3426","",
"Equatorial Guinea","GNQ","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.025","0.025","0.0244","0.0235","0.0226","0.0219","0.0214","0.021","0.0209","0.0212","0.022","0.0229","0.0244","0.026","0.0277","0.0292","0.0303","0.0311","0.0317","0.0323","0.033","0.034","0.0358","0.0374","0.0392","0.0413","0.0447","0.0503","0.0538","0.0574","0.061","0.1732","0.1822","0.191","0.2014","0.2114","0.2222","0.2283","0.2345","0.2418","0.2466","0.3198","0.349","0.3542","0.3599","0.3644","0.3685","0.373","0.3779","0.3826","0.3747","0.3917","0.3828","0.3601","",
"Greece","GRC","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","3.6819","3.7083","3.7349","3.7649","3.7947","3.8259","3.8733","3.9198","3.9705","4.0265","4.0682","4.0898","4.1126","4.1357","4.1563","4.1801","4.1981","4.2153","4.2338","4.2574","4.2791","4.376","4.4609","4.5351","4.6309","4.7541","4.8803","5.0383","5.1563","5.2817","5.4506","4.8772","5.1335","5.4774","5.5861","6.0053","6.2971","6.1784","6.3093","5.9445","5.6147","5.3128","4.989","4.8936","4.9281","4.8544","4.9522","4.9294","4.917","4.946","4.4581","4.3721","4.2897","4.1616","",
"Grenada","GRD","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.022","0.0242","0.0242","0.0242","0.0242","0.0241","0.024","0.0238","0.0236","0.0235","0.0237","0.0241","0.0247","0.0255","0.0262","0.0266","0.0267","0.0265","0.0262","0.0259","0.0257","0.0259","0.0261","0.0264","0.0268","0.0272","0.0277","0.0282","0.029","0.0296","0.0301","0.0301","0.0304","0.031","0.0311","0.0319","0.0318","0.0322","0.0322","0.032","0.032","0.0322","0.0322","0.0325","0.033","0.0335","0.034","0.0345","0.0351","0.0356","0.0362","0.0366","0.0372","0.0377","",
"Greenland","GRL","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0486","0.0494","0.0501","0.0507","0.0513","0.0519","0.052","0.052","0.052","0.052","0.052","0.0524","0.0529","0.0534","0.0539","0.0544","0.0547","0.055","0.0554","0.0557","0.056","0.0559","0.0557","0.0555","0.0552","0.055","0.0549","0.0546","0.0545","0.0542","0.054","0.0542","0.0544","0.0546","0.0548","0.055","0.0551","0.0551","0.0549","0.0552","0.0553","0.0553","0.0555","0.0555","0.0557","0.0557","0.0557","0.0557","0.0557","0.0557","0.0557","0.0557","0.0557","0.0556","",
"Guatemala","GTM","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","1.354","1.5192","1.576","1.6338","1.6931","1.7549","1.8235","1.8794","1.9299","1.9854","2.0505","2.1158","2.1866","2.2531","2.3198","2.3912","2.4631","2.5382","2.6142","2.6915","2.7813","2.8671","2.9627","3.0478","3.1403","3.249","3.33","3.4393","3.5563","3.6317","3.7232","3.839","3.9972","4.1134","4.2637","4.3912","4.5798","4.6948","4.8342","4.9724","5.1732","5.2928","5.5021","5.7037","5.9176","6.1288","6.2931","6.4723","6.6539","6.8551","7.0225","7.1923","7.3759","7.5573","",
"Guam","GUM","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.0087","0.0086","0.0086","0.0085","0.0085","0.0083","0.0086","0.0088","0.009","0.0092","0.0092","0.0093","0.0094","0.0095","0.0096","0.0097","0.0098","0.0099","0.01","0.0101","0.0102","0.0102","0.0101","0.01","0.0099","0.0098","0.0096","0.0095","0.0093","0.009","0.0087","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0088","0.0087","0.0087","0.0087","0.0087","0.0087","0.0088","0.0088","0.0089","0.0089","0.009","0.009","0.009","0.0091","0.0091","",
"Guyana","GUY","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.3187","0.3582","0.3611","0.364","0.3742","0.3779","0.3861","0.3868","0.3974","0.4007","0.4048","0.4055","0.4034","0.3987","0.3954","0.3922","0.3887","0.3828","0.3748","0.3709","0.366","0.3724","0.386","0.3944","0.404","0.4088","0.4172","0.4211","0.4162","0.4208","0.414","0.4145","0.4176","0.4139","0.415","0.4051","0.4067","0.4105","0.4055","0.4069","0.4067","0.4128","0.4178","0.4218","0.4293","0.4355","0.4377","0.4389","0.4435","0.4475","0.453","0.4566","0.4605","0.4652","",
"High income","HIC","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","615.2117","647.4987","654.9862","661.561","666.6303","669.7876","680.3633","686.2105","693.0704","697.0842","701.1172","703.8285","705.6275","710.7767","714.4504","715.2021","718.9091","721.8549","724.1889","726.127","725.2334","728.1714","724.3335","718.689500000001","717.0876","709.8097","698.1729","682.3947","663.4101","654.1461","649.0271","616.2942","606.9625","604.7506","597.1093","597.047","602.2918","604.8225","603.2983","585.7661","565.9809","563.7758","548.6131","546.366","543.6631","548.798","553.3177","564.1817","575.1635","582.1316","583.1611","591.9016","595.5596","600.2319","",
"Hong Kong SAR, China","HKG","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","1.6863","1.8913","1.9392","1.9859","2.0368","2.0959","2.1729","2.2587","2.3668","2.4473","2.5281","2.5956","2.6527","2.6793","2.7459","2.7957","2.9126","2.9997","3.1288","3.2714","3.3853","3.4453","3.4816","3.5694","3.6342","3.6799","3.7412","3.7982","3.8103","3.8516","3.9758","3.9697","3.988","4.0178","4.0777","4.1382","4.2003","4.2615","4.2974","4.3054","4.3636","4.4162","4.451","4.4927","4.5353","4.5781","4.6221","4.68","4.7355","4.7845","4.8337","4.8836","4.9349","4.9855","",
"Honduras","HND","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.4523","0.5028","0.5256","0.5488","0.5733","0.5995","0.6256","0.6534","0.6832","0.7148","0.7466","0.7779","0.8088","0.8404","0.875","0.9102","0.9454","0.9813","1.0183","1.0581","1.0984","1.1185","1.1598","1.2054","1.2385","1.2885","1.3425","1.3869","1.4329","1.4591","1.5214","1.5722","1.6246","1.7002","1.7741","1.8488","1.9304","2.0231","2.0869","2.1534","2.2348","2.3143","2.4083","2.4947","2.5825","2.6812","2.7766","2.8685","2.9626","3.0505","3.1344","3.2258","3.3176","3.4069","",
"Heavily indebted poor countries (HIPC)","HPC","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","19.7236","20.634","21.1503","21.6826","22.2449","22.834","23.4578","24.0735","24.7217","25.3545","26.0348","26.7516","27.3287","28.0214","28.7231","29.4657","30.2474","31.1002","31.9327","32.8099","33.7611","34.5127","35.2075","35.913","36.6994","37.6842","38.6754","39.5867","40.4711","41.3587","42.2083","43.5075","44.8839","46.3907","48.0247","49.7517","51.5581","53.2539","55.0148","56.993","59.1041","61.2399","63.5831","65.9068","68.3497","70.8009","73.1851","75.7152","78.2227","80.6518","83.1273","85.8289","88.4118","90.9708","",
"Croatia","HRV","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.64","0.6615","0.6812","0.6986","0.7186","0.7904","0.7815","0.8022","0.8256","0.8447","0.8556","0.878","0.8764","0.8706","0.9345","0.9553","1.0135","1.0395","1.0396","1.014","1.0782","0.9957","0.9764","0.9653","0.9829","0.9979","1.0044","0.9881","0.9345","1.001","1.0067","1.0351","1.0476","1.1153","1.3784","1.1818","1.3335","1.5874","1.5581","1.6779","1.5396","1.6387","1.451","1.5077","1.4903","1.6035","1.6796","1.678","1.6172","1.5532","1.4581","1.3621","1.3073","1.2468","",
"Haiti","HTI","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","0.6051","0.6163","0.6193","0.6216","0.6241","0.6265","0.6297","0.6322","0.6364","0.6404","0.6438","0.6467","0.6512","0.6579","0.6656","0.6739","0.6789","0.684","0.6889","0.6935","0.6982","0.7075","0.7134","0.7165","0.7151","0.7241","0.7338","0.7421","0.7507","0.7592","0.7679","0.7831","0.7999","0.8177","0.8302","0.8486","0.8672","0.8875","0.899","0.9263","0.9368","0.9591","0.9803","1.0032","1.0249","1.0446","1.0605","1.0752","1.0901","1.1049","1.1197","1.1342","1.149","1.1636","",
"Hungary","HUN","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","4.7587","4.7914","4.8141","4.858","4.8831","4.9357","5.047","5.1508","5.2379","5.2881","5.2763","5.2648","5.263","5.2499","5.2353","5.182","5.1528","5.1876","5.1002","5.0567","6.2277","5.8921","5.4402","5.4713","5.3933","5.5598","5.6965","5.6247","5.5561","5.5329","5.5051","5.2916","5.1269","4.9311","4.8157","5.1828","5.2331","5.1104","4.797","4.4848","4.1426","3.9975","4.006","3.794","3.6221","3.4006","3.1574","3.3479","3.4624","3.6433","3.8441","3.9365","3.8948","3.9945","",
"IBRD only","IBD","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","355.7944","378.2888","389.7928","401.6346","412.8771","423.5836","436.1378","447.8196","460.8165","471.4024","484.1374","492.4035","504.3214","516.0835","526.2601","536.7903","548.4682","557.801","567.5157","579.348","584.949","593.5651","606.415","614.4792","624.573","644.2378","660.3517","681.7887","700.9465","719.7685","739.3676","757.3766","773.171","793.5398","819.3725","831.732","862.5841","886.3362","895.0882","915.4497","952.8106","989.0663","1012.0524","1042.5148","1067.3279","1099.2676","1126.4359","1153.22","1188.3584","1217.8261","1242.4235","1273.6437","1302.1599","1333.0252","",
"IDA & IBRD total","IBT","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","400.0678","425.1298","437.9179","451.0487","463.5723","475.5081","489.6067","502.7488","517.3758","529.6441","544.1593","554.1772","567.7261","581.244","593.1835","605.4672","618.9884","630.2832","642.0365","655.7893","663.3162","673.6899","688.4363","698.3453","710.0956","731.9597","750.2785","774.532000000001","795.9487","817.2156","839.1323","860.439200000001","879.6689","903.759","933.4716","949.904","984.551299999999","1012.3923","1025.0486","1049.6848","1091.584","1132.8912","1159.696","1195.3079","1225.4247","1262.367","1294.6144","1326.3854","1364.7599","1398.4842","1429.8484","1465.7966","1498.8172","1534.7421","",
"IDA total","IDA","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","44.2734","46.841","48.1251","49.4141","50.6952","51.9245","53.4689","54.9292","56.5593","58.2417","60.0219","61.7737","63.4047","65.1605","66.9234","68.6769","70.5202","72.4822","74.5208","76.4413","78.3672","80.1248","82.0213","83.8661","85.5226","87.7219","89.9268","92.7432999999999","95.0022","97.4471","99.7647","103.0626","106.4979","110.2192","114.0991","118.172","121.9672","126.0561","129.9604","134.2351","138.7734","143.8249","147.6436","152.7931","158.0968","163.0994","168.1785","173.1654","176.4015","180.6581","187.4249","192.1529","196.6573","201.7169","",
"IDA blend","IDB","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","15.8785","16.9018","17.4147","17.9455","18.4951","19.046","19.7037","20.2894","20.9454","21.6362","22.461","23.1561","23.7488","24.4418","25.0847","25.6969","26.3834","27.0746","27.8174","28.4318","29.0483","29.8657","30.6374","31.4433","32.0993","32.8855","33.7481","34.5039","35.5191","36.5152","37.2666","38.6654","40.0152","41.3162","42.7562","44.1207","45.7273","47.1509","48.4106","50.1781","51.9071","53.8676","55.7969","57.958","60.0779","62.304","64.3024","66.1976","68.1258","70.0538","73.1098","75.3143","76.9554","78.7386","",
"Indonesia","IDN","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","5.7626","6.2104","6.6375","7.1193","7.5813","7.7716","8.3717","8.9064","9.615","10.1538","10.6248","11.0663","11.5047","12.2343","13.0558","13.8314","14.487","15.1263","15.7685","16.9242","18.1219","18.7053","19.7791","20.8648","22.3397","24.1121","25.43","26.7003","25.8701","26.2834","30.6777","30.589","31.8689","32.6335","33.3855","34.307","33.7339","36.9496","37.8754","37.8115","39.6433","41.5052","42.4028","43.2761","43.902","45.1035","45.8943","47.3706","48.8436","49.5727","51.3316","51.6108","51.5776","52.0458","",
"IDA only","IDX","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","28.3949","29.9392","30.7104","31.4686","32.2001","32.8785","33.7652","34.6398","35.6139","36.6055","37.5609","38.6176","39.6559","40.7187","41.8387","42.98","44.1368","45.4076","46.7034","48.0095","49.3189","50.2591","51.3839","52.4228","53.4233","54.8364","56.1787","58.2394","59.4831","60.9319","62.4981","64.3972","66.4827","68.903","71.3429","74.0513","76.2399","78.9052","81.5498","84.057","86.8663","89.9573","91.8467","94.8351","98.0189","100.7954","103.8761","106.9678","108.2757","110.6043","114.3151","116.8386","119.7019","122.9783","",
"Isle of Man","IMN","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","52.5399","53.6335","54.5072","55.5094","56.3563","57.3912","58.3888","59.3503","60.3746","61.2203","62.0179","63.3463","64.41","66.1911","66.538","67.3637","70.4167","69.474","70.5624","71.3222","72.2208","73.4347","77.6916","75.8221","77.2053","79.1469","80.5224","82.4779","85.5416","86.8782","88.0276","89.7594","91.7263","93.7873","96.1984","98.1535","100.4097","102.6122","103.7568","104.9623","107.3931","109.5892","111.5313","113.6061","116.0196","118.8314","120.3497","121.9658","125.2143","126.7681","127.9311","130.2326","130.9667","133.6213","",
"Not classified","INX","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Methane (CH4) emissions from Waste (Mt CO2e)","EN.GHG.CH4.WA.MT.CE.AR5","","","","","","","","","","","1.9372","1.9674","1.9928","2.0213","2.0532","2.0813","2.1042","2.1385","2.1701","2.2107","2.25","2.2578","2.2816","2.2906","2.3092","2.3189","2.3215","2.3203","2.3134","2.3068","2.0689","2.0476","2.0623","2.0696","2.0919","2.1236","2.1652","2.2228","2.2696","4.4628","4.5901","4.9283","4.7925","4.3315","3.4053","2.8753","3.1271","1.9682","1.4782","0.9681","1.0085","1.1511","0.7516","0.7982","0.8912","1.0094","1.2734","1.1417","0.8918","0.8176","0.7971","0.7275","0.6803","0.5879","",
