"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Spain","ESP","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","3.868","4.0403","4.3656","5.0146","6.1942","5.8786","5.9022","5.5954","6.4382","6.6207","6.7259","6.2256","5.8156","5.1569","5.6303","5.141","4.9654","4.588","4.4551","4.3762","4.3214","4.1205","3.8902","3.5432","3.8932","4.1271","4.1619","4.108","4.0272","4.241","4.2251","4.0439","3.7723","3.6421","3.5233","3.586","3.2831","3.1258","2.9024","2.7898","2.685","2.6223","2.652","2.4537","2.4317","2.5045","2.4678","2.4933","2.4594","2.3842","2.1589","2.2641","2.2684","2.0847","",
"Estonia","EST","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.1195","0.1194","0.1251","0.1344","0.1434","0.1511","0.1546","0.157","0.1594","0.1622","0.167","0.1689","0.1683","0.1648","0.1611","0.1572","0.1534","0.1514","0.1445","0.135","0.1383","0.1269","0.0844","0.0774","0.0842","0.0805","0.0833","0.0804","0.0754","0.0709","0.0658","0.0673","0.0665","0.0683","0.0667","0.0653","0.063","0.0702","0.0643","0.0564","0.0656","0.0627","0.0589","0.0663","0.0638","0.062","0.0629","0.0672","0.0657","0.0551","0.0504","0.051","0.0523","0.047","",
"Ethiopia","ETH","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.2341","0.2344","0.2399","0.2468","0.2535","0.2577","0.2634","0.2681","0.273","0.2775","0.2778","0.2849","0.5518","0.5245","0.5457","0.5458","0.5493","0.5581","0.5505","0.5871","0.5728","0.6534","0.6803","0.6207","0.6988","0.7172","0.7848","0.7206","0.7678","0.8223","0.7859","0.8661","0.8875","0.8389","0.8742","0.9435","0.8831","0.9856","0.9597","1.0085","0.9932","1.0295","1.0826","1.1049","1.1219","1.1709","1.2096","1.1988","1.2418","1.2483","1.2544","1.3254","1.298","1.2996","",
"European Union","EUU","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","131.5436","134.8371","136.3647","148.2967","153.6236","145.9805","142.0949","142.0084","144.3192","142.9461","138.2197","133.519","127.7722","133.8602","131.8147","122.0019","117.6125","121.9711","114.6704","108.4295","95.6333","97.2867","97.1852","94.7486","98.2809","98.437","101.4553","91.5246","65.1792","59.9572","62.7473","59.7021","56.7228","58.3455","57.5333","57.7503","52.2524","50.3162","41.561","37.4251","39.3644","39.3461","38.8002","38.0199","38.0208","37.5486","37.429","37.3943","37.0762","36.7811","36.2289","37.6266","34.9601","32.8978","",
"Fragile and conflict affected situations","FCS","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","18.1948","18.6454","19.4247","20.7561","21.8087","21.4903","21.8347","22.2463","22.1812","21.8775","23.6975","23.5273","35.1726","34.9877","34.8743","32.5798","34.0047","34.3041","32.4042","33.04","29.1275","28.0866","27.2825","26.4333","25.2102","24.6208","26.3346","20.7442","25.8811","24.8474","27.482","26.4882","24.3727","26.7089","26.0505","27.7716","26.6912","29.0325","28.675","26.5014","28.5912","29.9065","30.0142","28.804","27.7382","26.914","28.7418","27.4694","28.2924","27.2834","26.9863","26.4167","26.0069","24.7211","",
"Finland","FIN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.692","1.7417","1.9559","2.1534","2.2514","2.3721","1.8796","1.752","2.0237","2.188","2.2755","2.0658","1.9407","2.3496","2.2751","1.9933","2.0105","1.9768","1.9204","1.7625","1.752","1.5643","1.423","1.4707","1.52","1.5376","1.5413","1.5457","1.4701","1.4663","1.4578","1.4011","1.443","1.5204","1.571","1.7153","1.5664","1.587","1.5845","1.2475","1.45","1.3869","1.5139","1.559","1.5515","1.5197","1.5443","1.5431","1.5471","1.5462","1.4566","1.408","1.3149","1.248","",
"Fiji","FJI","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.016","0.016","0.0172","0.0182","0.0191","0.0198","0.0199","0.0224","0.0213","0.0222","0.0225","0.0233","0.0235","0.0212","0.0201","0.0212","0.0222","0.0211","0.021","0.0215","0.0249","0.023","0.0253","0.0266","0.0282","0.0261","0.0265","0.0245","0.0226","0.0262","0.0278","0.0279","0.026","0.0288","0.0336","0.0291","0.0311","0.027","0.0219","0.02","0.0231","0.0184","0.0184","0.0198","0.0236","0.0236","0.0211","0.0231","0.0233","0.0238","0.0229","0.024","0.025","0.0255","",
"France","FRA","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","27.1027","28.7124","29.6177","31.6138","33.2632","30.8312","29.2471","29.9025","29.2864","28.5398","27.7281","27.2812","29.4039","32.6835","31.4879","29.014","27.4765","26.8003","26.7983","20.7501","17.2356","21.8663","24.0674","23.3039","22.9477","24.7897","25.3617","20.0462","9.9179","7.5069","7.5749","6.87","6.448","6.398","5.7289","5.4153","4.4749","4.0773","3.8213","3.5587","3.4969","3.2346","3.2252","3.0885","2.9143","2.9496","2.9228","2.8822","2.8356","2.8073","2.6878","2.8883","2.6731","2.3888","",
"Faroe Islands","FRO","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","",
"Micronesia, Fed. Sts.","FSM","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Gabon","GAB","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0141","0.0145","0.0148","0.018","0.0176","0.0195","0.0224","0.025","0.0282","0.0253","0.0254","0.0285","0.1568","0.1709","0.5343","0.1281","0.1409","0.5152","0.7362","0.1032","0.1309","0.0976","0.2261","0.668","0.0935","0.095","0.3162","0.0719","0.1694","0.2803","0.686","0.0706","0.0524","0.0636","0.082","0.0847","0.0974","0.1042","0.1192","0.1179","0.1315","0.1122","0.0952","0.1398","0.1264","0.1285","0.133","0.1284","0.1219","0.1291","0.1226","0.1209","0.1317","0.1254","",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","4.2795","4.3025","4.5652","4.7764","8.6117","12.5027","15.9195","15.6677","15.4521","15.7072","14.4967","14.1983","13.8245","13.2288","12.627","11.9028","11.0894","10.1388","9.0148","8.4669","7.1968","7.1613","7.1126","6.9839","6.0947","5.8757","5.8816","5.5726","5.7306","6.8729","6.1031","5.4231","5.1848","5.3104","5.2093","4.2852","4.0215","4.087","3.6166","3.0912","3.333","3.1013","3.1852","3.009","3.0201","3.0298","2.9066","2.8912","2.8585","2.804","2.6435","2.7416","2.6558","2.4989","",
"Georgia","GEO","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.1226","1.1595","1.2082","1.3056","1.3786","1.3428","1.3557","1.3754","1.3704","1.386","1.3455","1.3099","1.2103","1.1574","1.1476","1.1244","1.042","1.0338","0.9733","0.9237","0.8619","0.8009","0.7818","0.7858","0.7613","0.5128","0.5625","0.7033","0.5683","0.5764","0.6704","0.2951","0.5186","0.5912","0.6049","0.6032","0.6831","0.7108","0.7138","0.7244","0.7596","0.7569","0.7584","0.7758","0.7769","0.7781","0.7761","0.773","0.7705","0.7725","0.742","0.8116","0.8137","0.8462","",
"Ghana","GHA","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0692","0.0699","0.0728","0.0769","0.0818","0.0848","0.0865","0.0894","0.091","0.0891","0.092","0.0969","0.3288","0.3057","0.191","0.2519","0.3144","0.248","0.1848","0.3112","0.3367","0.3257","0.2855","0.3081","0.3901","0.3959","0.3936","0.2621","0.3967","0.3804","0.3616","0.4137","0.3808","0.4013","0.3494","0.4764","0.4384","0.4009","0.4245","0.4031","0.4214","0.4973","0.4537","0.5063","0.4888","0.5198","0.5152","0.5003","0.4934","0.5003","0.6117","0.4929","0.5945","0.4884","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.001","0.001","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0011","0.0012","0.0011","0.0012","0.0011","0.0011","0.0012","0.0013","0.0015","0.0017","0.0016","0.0016","0.002","0.0024","0.0024","0.0026","0.0026","0.0026","0.0026","0.0027","0.0027","0.0028","0.0027","0.0027","0.0027","0.0028","0.0028","0.0029","0.0027","0.0028","0.0029","0.0029","0.0028","0.0028","0.003","0.0032","0.0035","0.0035","0.0037","0.0039","0.0037","0.0027","0.0027","0.0028","0.0028","",
"Guinea","GIN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0618","0.0613","0.0623","0.0621","0.0614","0.0634","0.0642","0.0651","0.0655","0.0665","0.0668","0.0684","0.314","0.3284","0.2633","0.2901","0.3149","0.2903","0.2779","0.354","0.3661","0.3868","0.3199","0.2652","0.3859","0.3889","0.4192","0.253","0.3481","0.3551","0.3036","0.4003","0.3317","0.3108","0.2877","0.3564","0.3379","0.3199","0.3385","0.3135","0.2939","0.3141","0.3511","0.3275","0.3097","0.2845","0.3951","0.3222","0.2518","0.283","0.3007","0.2487","0.3046","0.2595","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0023","0.0023","0.0024","0.0024","0.0024","0.0026","0.0028","0.003","0.0031","0.0032","0.0034","0.0035","0.0076","0.0064","0.0055","0.0059","0.0064","0.0059","0.0063","0.0067","0.0112","0.0103","0.0086","0.0085","0.01","0.0102","0.0122","0.0107","0.0112","0.0123","0.0139","0.0147","0.0162","0.0141","0.0164","0.0172","0.0199","0.019","0.0185","0.0194","0.0192","0.0204","0.0191","0.019","0.0183","0.0171","0.0198","0.0196","0.019","0.019","0.0217","0.0202","0.0208","0.0209","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0067","0.0068","0.0071","0.0073","0.0077","0.0083","0.0089","0.0097","0.0102","0.0109","0.0119","0.0121","0.0456","0.0476","0.0393","0.0354","0.047","0.0441","0.0277","0.0406","0.049","0.0614","0.0468","0.0377","0.043","0.0438","0.0635","0.0602","0.0536","0.0648","0.0523","0.0557","0.0688","0.0728","0.0714","0.0683","0.0847","0.0822","0.062","0.0616","0.0627","0.0551","0.0788","0.0578","0.0696","0.0766","0.055","0.0579","0.0566","0.0501","0.0512","0.0418","0.0484","0.0369","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0024","0.0024","0.0024","0.0023","0.0024","0.0024","0.0025","0.0026","0.0028","0.0028","0.0031","0.003","0.0142","0.0082","0.0152","0.0055","0.0066","0.0231","0.0113","0.0082","0.0056","0.0081","0.0083","0.0176","0.0111","0.0112","0.0128","0.007","0.0185","0.0166","0.0161","0.0097","0.0088","0.0094","0.0181","0.0187","0.0189","0.021","0.0188","0.0151","0.0159","0.0164","0.0168","0.0167","0.0171","0.0163","0.0176","0.0157","0.015","0.0156","0.0145","0.0148","0.0153","0.015","",
"Greece","GRC","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.3058","1.3563","1.4348","1.576","1.6391","1.5851","1.6429","1.6739","1.6679","1.6937","1.6509","1.4315","1.805","1.9019","1.9326","1.9193","1.7884","1.6498","1.5231","1.5689","1.4947","1.3358","1.3813","1.3304","1.3185","1.3224","1.4232","1.3151","1.2291","1.2435","1.2385","1.1424","1.1051","1.0666","1.0362","1.0302","0.9448","0.9583","0.9025","0.8782","0.8776","0.8788","0.7045","0.749","0.7654","0.8024","0.7717","0.7703","0.7675","0.7488","0.7096","0.7553","0.7305","0.7008","",
"Grenada","GRD","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0001","0.0001","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0002","0.0003","0.0004","0.0004","0.0004","0.0007","0.0007","0.0007","0.0008","0.001","0.0009","0.0009","0.0012","0.0011","0.0011","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0011","0.0012","0.0013","0.0014","0.0015","0.0012","0.0012","0.0016","0.0014","0.0015","0.0016","0.0015","0.0016","0.0018","0.0015","0.0017","0.0017","0.0018","",
"Greenland","GRL","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0005","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0007","0.0007","0.0007","0.0006","0.0007","0.0006","0.0006","0.0007","0.0007","0.0007","0.0038","0.0037","0.0038","0.0034","0.0035","0.0033","0.0035","0.0037","0.0032","0.0031","0.0029","0.0033","0.0032","0.0031","0.0029","0.0031","0.0028","0.003","0.0031","0.0031","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0812","0.0811","0.0856","0.0895","0.0912","0.1018","0.1021","0.1087","0.1108","0.1144","0.1083","0.1057","0.147","0.1497","0.1149","0.1189","0.1234","0.1226","0.1297","0.1263","0.1197","0.1583","0.1368","0.1504","0.1527","0.1691","0.1609","0.1702","0.2225","0.2143","0.2078","0.2052","0.2439","0.3576","0.2355","0.309","0.2153","0.2526","0.2191","0.2907","0.237","0.2685","0.2357","0.2527","0.2445","0.2648","0.2874","0.2832","0.2852","0.3085","0.309","0.3213","0.3301","0.3429","",
"Guam","GUM","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0005","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0006","0.0007","0.0007","0.0007","0.0007","0.0007","0.0007","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0008","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","0.0009","",
"Guyana","GUY","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0206","0.0206","0.0202","0.0223","0.0208","0.0221","0.0257","0.0233","0.0248","0.0246","0.0263","0.0285","0.0738","0.1176","0.1489","0.0952","0.0922","0.1318","0.1342","0.0862","0.0821","0.0854","0.114","0.1309","0.0833","0.0841","0.0821","0.0965","0.1129","0.0899","0.1478","0.0592","0.0338","0.094","0.0386","0.0466","0.0288","0.0307","0.0313","0.045","0.0802","0.0342","0.0421","0.0351","0.0392","0.0616","0.0634","0.0336","0.0399","0.063","0.0468","0.0357","0.0323","0.0805","",
"High income","HIC","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","310.2843","313.5653","319.9265","341.8367","348.2985","332.0066","343.6178","344.5355","350.6878","342.443","319.5247","305.1379","292.0185","311.1201","301.2303","280.3168","270.2674","271.8566","263.9188","256.6601","226.1816","226.5195","224.6916","219.5888","228.7208","230.3997","236.855","216.6356","187.2862","175.2945","176.9649","168.0529","154.5191","155.3434","152.7001","151.48","143.9692","143.8417","127.4187","120.2412","125.951","127.3128","125.2736","124.7953","124.8803","124.0611","122.251","121.8648","123.0244","122.7581","118.5672","124.0469","119.5098","119.4223","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0633","0.0633","0.0712","0.074","0.0753","0.0774","0.0881","0.0962","0.1055","0.104","0.103","0.1187","0.1286","0.142","0.1475","0.148","0.1726","0.1677","0.1866","0.1906","0.1997","0.2295","0.2573","0.2711","0.2496","0.2473","0.2199","0.2108","0.3076","0.3648","0.3018","0.2667","0.2262","0.2302","0.1772","0.1878","0.1733","0.1755","0.1666","0.1895","0.1692","0.1756","0.1777","0.1693","0.1721","0.1656","0.1691","0.1695","0.1634","0.1625","0.1334","0.1265","0.1083","0.1213","",
"Honduras","HND","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0373","0.0373","0.038","0.0393","0.0394","0.0406","0.0418","0.0442","0.044","0.045","0.0471","0.0476","0.0617","0.0657","0.0664","0.0569","0.0704","0.0707","0.0706","0.0615","0.059","0.0695","0.065","0.079","0.0789","0.088","0.0809","0.1017","0.1056","0.0984","0.1126","0.1002","0.1053","0.1855","0.1215","0.1791","0.1433","0.1574","0.1503","0.1484","0.1494","0.1861","0.1539","0.1775","0.1923","0.1737","0.2101","0.1568","0.1575","0.1748","0.2096","0.1544","0.1596","0.2101","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","2.9102","2.9513","3.0422","3.1811","3.2791","3.2962","3.3592","3.4355","3.4922","3.5418","3.5947","3.6208","16.9413","17.2404","16.7728","15.7316","17.3748","17.627","17.2967","16.947","17.7553","17.5228","17.3943","18.4341","17.8761","17.9723","19.6072","12.181","18.7743","17.9124","20.0689","19.059","15.9675","17.6943","17.5949","19.3078","17.6376","18.3573","18.4062","17.6665","19.5413","18.9843","18.7063","18.5874","17.691","18.6427","20.212","18.525","19.015","18.7219","19.3956","19.0548","19.5402","17.9061","",
"Croatia","HRV","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.1156","1.1558","1.1786","1.2749","1.3435","1.2868","1.2936","1.3138","1.3161","1.3319","1.28","1.2536","1.1486","1.1887","1.3553","1.3455","1.3456","1.3463","1.2937","1.1298","0.941","0.8224","1.0298","0.8055","0.8564","0.8351","0.7929","0.826","0.658","0.7482","0.8494","0.7346","0.7165","0.6896","0.8089","0.7945","0.7897","0.8657","0.8799","0.7565","0.9333","0.9211","0.8091","0.8303","0.8489","0.9393","0.8711","0.8882","0.8951","0.8817","0.9222","0.8524","0.7814","0.7842","",
"Haiti","HTI","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","0.0715","0.0712","0.0718","0.0727","0.0739","0.0753","0.0774","0.0791","0.081","0.0831","0.0836","0.0816","0.0838","0.0859","0.0859","0.0862","0.0849","0.0863","0.0877","0.0881","0.0951","0.0959","0.0961","0.0957","0.0923","0.1023","0.1059","0.1103","0.1125","0.1138","0.1156","0.1181","0.1209","0.121","0.1232","0.1267","0.1295","0.1365","0.1371","0.1422","0.1517","0.1615","0.1642","0.1648","0.1683","0.1718","0.1752","0.1758","0.1774","0.1798","0.1739","0.1723","0.1743","0.1759","",
"Hungary","HUN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","3.6678","3.85","3.8546","4.2156","4.2131","4.2609","4.8673","4.97","5.2707","5.3945","5.19","5.3658","5.0585","5.0428","4.8994","4.7088","4.3574","4.4105","4.115","3.7009","3.0351","1.7043","1.0718","1.4437","1.995","1.4384","1.9692","1.8946","1.6086","1.4461","1.8239","1.9969","1.4303","1.5073","1.9389","1.9801","1.6588","1.0611","0.4228","0.4123","0.4","0.4007","0.3904","0.3844","0.3844","0.389","0.3854","0.3881","0.3827","0.3785","0.3662","0.3705","0.3608","0.3487","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","113.0825","116.0524","121.4452","131.825","140.8744","143.0553","144.0232","147.5037","149.2833","149.6925","152.2155","146.2574","147.5807","147.282","148.0658","141.9466","139.8605","142.7916","139.7669","131.7426","119.7274","119.3236","120.5913","122.6132","115.6788","125.6684","129.1414","125.3516","130.8369","132.5195","140.8417","133.355","134.3344","139.1871","147.5847","155.5878","160.1039","171.1559","163.8699","138.6511","144.7027","146.0374","148.1069","145.3733","146.7612","144.8752","142.8982","144.4338","147.0062","149.5863","142.7932","149.0355","145.3897","150.584","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","120.0821","123.1671","128.8045","139.5546","148.9004","151.1423","152.3051","155.9925","157.9565","158.5871","161.2743","155.3818","171.4457","171.4332","171.818","164.4417","164.2707","167.5866","164.3434","155.9811","145.0217","144.3804","146.0649","148.3754","141.4138","151.6954","157.0626","145.8995","158.7072","159.1999","170.1389","161.699","159.1169","166.7819","175.2821","184.8046","187.7391","200.2769","192.2458","166.9361","173.9309","175.5902","177.8173","175.1903","175.9734","175.0366","174.6135","174.6688","177.7595","179.6871","174.1781","180.2643","177.0617","180.7304","",
"IDA total","IDA","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","6.9996","7.1147","7.3593","7.7296","8.026","8.087","8.2819","8.48880000000001","8.6732","8.8946","9.0588","9.1244","23.865","24.1512","23.7522","22.4951","24.4102","24.795","24.5765","24.2385","25.2943","25.0568","25.4736","25.7622","25.735","26.027","27.9212","20.5479","27.8703","26.6804","29.2972","28.344","24.7825","27.5948","27.6974","29.2168","27.6352","29.121","28.3759","28.285","29.2282","29.5528","29.7104","29.817","29.2122","30.1614","31.7153","30.235","30.7533","30.1008","31.3849","31.2288","31.672","30.1464","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","2.7447","2.7985","2.9086","3.0902","3.232","3.2475","3.3354","3.4251","3.5187","3.6216","3.699","3.7206","5.0786","5.2635","5.1112","4.8401","5.0976","5.7156","5.4504","5.4599","5.5462","5.6365","5.9076","5.7522","5.6137","5.7402","6.4877","5.7473","6.5443","6.4948","7.0272","6.7248","6.2136","6.5394","6.5225","6.9415","6.7789","6.959","6.4474","6.357","6.6452","6.9055","7.0058","7.2635","7.2253","7.3495","7.6743","7.5845","7.6092","7.821","7.9601","8.0875","8.2461","7.9437","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","1.1141","1.124","1.1572","1.2136","1.2503","1.2706","1.2827","1.3672","1.4224","1.4757","1.5135","1.5579","2.0054","2.3111","2.4915","1.9355","2.58","2.3751","2.543","1.8849","2.4272","2.9834","2.9189","3.1074","2.6914","2.8194","3.0009","2.9057","3.4678","3.7233","3.7654","3.3294","4.4722","3.6297","4.5751","3.8232","5.0637","3.6084","3.4385","4.4359","3.6642","4.5117","4.4593","3.9865","5.0733","5.0909","3.5215","3.508","4.4706","5.3809","3.9051","3.9538","4.1434","4.9434","",
"IDA only","IDX","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","4.2549","4.3162","4.4507","4.6394","4.794","4.8395","4.9465","5.0637","5.1545","5.273","5.3598","5.4038","18.7864","18.8877","18.641","17.655","19.3126","19.0794","19.1261","18.7786","19.7481","19.4203","19.566","20.01","20.1213","20.2868","21.4335","14.8006","21.326","20.1856","22.27","21.6192","18.5689","21.0554","21.1749","22.2753","20.8563","22.162","21.9285","21.928","22.583","22.6473","22.7046","22.5535","21.9869","22.8119","24.041","22.6505","23.1441","22.2798","23.4248","23.1413","23.4259","22.2027","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","3.8434","3.8453","4.8098","5.7374","5.8761","6.6553","6.8719","6.4691","6.3032","6.8388","6.3607","6.8248","6.9218","7.119","7.1472","7.0316","7.031","7.2038","7.1084","7.1474","7.3763","7.817","8.0993","8.4324","8.68","8.8213","9.11","9.2111","9.1738","9.6658","9.8615","9.6525","9.4209","9.7503","10.3509","10.411","10.7903","11.5917","12.0198","13.1276","12.2598","12.3042","13.1643","13.1742","13.7991","13.8195","13.9036","14.6741","15.3686","14.8879","13.9322","15.495","15.9703","16.6866","",
"Not classified","INX","Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e)","EN.GHG.N2O.IP.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
