"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Estonia","EST","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.9664","0.989","1.0132","1.0376","1.0782","1.1","1.1299","1.1551","1.1879","1.1933","1.1933","1.1974","1.2046","1.2353","1.2377","1.2518","1.2623","1.2591","1.2157","1.1598","1.1421","1.1015","0.9721","0.8801","0.764","0.7117","0.6859","0.6681","0.6864","0.6276","0.6399","0.6552","0.6634","0.6512","0.6658","0.6853","0.5857","0.675","0.7107","0.7115","0.7361","0.744","0.7828","0.8297","0.8493","0.9045","0.8398","0.8718","0.8772","0.9434","0.9619","0.8676","0.8921","0.8752","",
"Ethiopia","ETH","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","12.6372","12.793","12.7042","12.7449","12.6972","12.3573","12.2277","12.3195","12.407","12.5435","12.5068","12.5241","12.8222","13.2278","12.7101","13.2536","14.0876","13.3408","13.5008","14.241","14.6301","14.8034","15.221","13.709","14.5979","14.7143","15.6237","15.9899","17.2851","17.2599","16.4501","17.7964","19.5409","18.8738","19.627","20.5063","21.8876","24.0315","25.1047","26.4156","27.7003","27.5372","28.7556","29.6149","30.8663","31.7582","32.6716","33.7421","34.1637","36.7939","38.829","37.3997","38.1415","38.9746","",
"European Union","EUU","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","305.1994","310.3742","313.4491","329.0195","336.0899","333.1543","332.1406","335.7853","346.6784","348.7437","346.0342","339.4056","336.7607","343.1373","345.6673","336.5435","333.5834","336.1266","332.1995","325.3275","302.665","293.8684","283.8127","279.4607","282.5664","282.3131","290.2564","281.3019","257.8033","252.7798","255.1097","249.1322","244.3135","244.2502","242.8197","239.5097","232.1813","233.8235","219.0861","213.9276","219.9062","215.5464","216.7019","218.0689","219.7321","220.8952","221.49","221.5252","217.8117","216.6195","211.2144","211.2303","205.8006","200.9965","",
"Fragile and conflict affected situations","FCS","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","105.6245","107.8513","109.0176","111.0559","113.3972","115.6511","118.3225","120.9019","124.0912","125.9163","130.7428","132.3692","146.3316","147.6867","147.5612","148.1936","151.4275","152.3421","152.3428","152.9696","150.4116","147.2746","144.1974","143.78","144.7537","144.6167","148.767","145.5491","152.9641","154.4151","157.5193","160.7575","164.4169","167.0498","169.5737","176.2972","177.5413","184.2242","188.7679","189.713","196.1741","207.181","212.8215","216.9454","219.0814","219.4884","229.4078","235.5663","232.0795","237.8623","240.3761","242.9033","245.6615","248.6021","",
"Finland","FIN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","4.8545","4.8796","5.0904","5.3063","5.3707","5.4602","5.022","4.8428","5.2131","5.3794","5.5485","5.2417","5.1908","5.6334","5.5467","5.2096","5.3021","5.2849","5.2752","5.1267","5.2126","5.078","4.6844","4.8292","5.0153","5.1063","5.2343","5.2669","5.7921","5.7012","5.6112","5.7835","5.9139","6.116","5.9967","5.812","5.984","6.1003","5.6895","5.2288","5.895","5.5938","5.5291","5.5365","5.5683","5.4767","5.5402","5.4411","5.565","5.5546","5.2454","5.0363","4.9222","4.675","",
"Fiji","FJI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.1395","0.1407","0.1454","0.1531","0.1608","0.1644","0.1669","0.1745","0.1727","0.1866","0.1972","0.2094","0.2136","0.2129","0.2207","0.2289","0.2357","0.2371","0.2381","0.239","0.253","0.2505","0.2633","0.2808","0.2976","0.3054","0.3054","0.3057","0.2977","0.3053","0.3028","0.3027","0.294","0.288","0.3114","0.2942","0.3005","0.2995","0.2904","0.2823","0.291","0.2829","0.2817","0.2871","0.1796","0.1799","0.1753","0.1901","0.1925","0.2101","0.1971","0.1835","0.1923","0.1929","",
"France","FRA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","56.2484","58.1653","59.4461","62.2419","62.9101","61.1101","60.1276","61.1521","61.8893","62.3273","61.33","60.9748","63.1923","67.0074","66.3848","63.9423","62.9362","61.7368","61.71","56.0443","51.9133","56.9111","56.6815","55.8409","55.8022","58.1171","59.8402","54.3552","44.4445","42.1607","41.474","40.8564","40.0175","39.1586","38.9679","37.6348","36.3441","37.0107","35.7792","35.2164","36.4391","34.1311","34.9389","35.1636","35.2591","35.6343","34.6997","35.1261","34.2125","34.129","30.3475","31.8868","30.8865","30.3734","",
"Faroe Islands","FRO","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0062","0.006","0.0061","0.0062","0.0062","0.0062","0.0064","0.0064","0.0063","0.0061","0.0061","0.006","0.0059","0.0059","0.0059","0.0059","0.0058","0.006","0.0059","0.0059","0.006","0.006","0.0059","0.0061","0.0061","0.0062","0.0062","0.0062","0.0062","0.0063","0.0063","0.0068","0.0069","0.0069","0.0069","0.0068","0.0068","0.0068","0.0068","0.0068","0.0068","0.0068","0.0069","0.0069","0.0074","0.0075","0.0075","0.0076","0.0077","0.0077","0.0077","0.0078","0.0077","0.0077","",
"Micronesia, Fed. Sts.","FSM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0072","0.0073","0.0072","0.0072","0.0094","0.0094","0.0094","0.0094","0.0094","0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","0.0095","0.0097","0.0097","0.0101","0.0101","0.0107","0.0106","0.011","0.011","0.0111","0.0113","0.0112","0.0117","0.0121","0.0119","0.0121","0.0122","0.0124","",
"Gabon","GAB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0679","0.0713","0.0738","0.0878","0.0894","0.0973","0.1072","0.1158","0.1259","0.1215","0.1199","0.1263","0.2541","0.2655","0.6348","0.2375","0.25","0.6239","0.849","0.2252","0.2573","0.2263","0.3597","0.8064","0.2311","0.2311","0.4602","0.2225","0.3236","0.4344","0.8415","0.2282","0.2243","0.2539","0.2863","0.3043","0.3304","0.3527","0.3859","0.3995","0.4341","0.3685","0.3318","0.4512","0.428","0.4344","0.4408","0.4221","0.4144","0.423","0.4167","0.4152","0.4275","0.4204","",
"United Kingdom","GBR","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","24.7431","24.9699","25.5972","26.5801","29.5772","33.6387","37.0539","36.6587","36.7181","37.6731","35.8802","36.1175","36.7713","36.5129","35.8858","35.0705","35.5624","33.904","32.6402","32.5141","30.9741","30.1223","29.2687","29.0644","28.7256","28.4891","29.3583","28.5283","28.3132","29.2961","27.8293","26.3766","25.7578","25.7273","25.3245","24.0349","23.6914","23.3843","22.6368","22.0324","22.3529","22.0296","22.1968","22.4075","22.7681","22.7225","22.6301","22.7999","22.5215","22.2228","21.6242","21.3778","21.223","20.7855","",
"Georgia","GEO","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.8238","1.8889","1.9516","2.0595","2.1523","2.1241","2.1255","2.1621","2.1749","2.2017","2.1705","2.1331","2.0358","1.9858","1.99","1.9682","1.8821","1.8846","1.811","1.7643","1.6948","1.6094","1.5384","1.4796","1.4033","1.1595","1.2593","1.3898","1.2527","1.2676","1.3612","0.9898","1.222","1.3027","1.3077","1.3054","1.3395","1.3487","1.3179","1.4568","1.4628","1.4918","1.5404","1.5928","1.6225","1.5214","1.5177","1.4914","1.4996","1.4935","1.5038","1.572","1.5868","1.636","",
"Ghana","GHA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.8096","0.8148","0.8578","0.8512","0.917","0.8999","0.8913","0.8757","0.877","0.8818","0.9018","0.9308","1.1791","1.1676","1.1092","1.1995","1.2779","1.2604","1.2193","1.4033","1.3828","1.4385","1.3923","1.444","1.5456","1.5753","1.6409","1.5541","1.7373","1.76","1.7565","1.8224","1.7988","1.852","1.8376","1.9853","2.0088","2.0093","2.1088","2.1575","2.2217","2.3804","2.4271","2.5446","2.5926","2.7001","2.7852","2.8681","2.9391","3.0428","3.282","3.248","3.4303","3.4057","",
"Gibraltar","GIB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0014","0.0014","0.0012","0.0012","0.0012","0.0013","0.0012","0.0012","0.0011","0.0014","0.0016","0.0016","0.0017","0.0015","0.0015","0.0016","0.0018","0.0021","0.0025","0.0024","0.0025","0.0031","0.0038","0.0038","0.0043","0.0042","0.0043","0.0044","0.0046","0.0047","0.0049","0.0055","0.0055","0.0056","0.0061","0.0062","0.0064","0.0064","0.0064","0.007","0.007","0.0068","0.0069","0.0073","0.0078","0.0084","0.0088","0.0093","0.0099","0.01","0.0085","0.0085","0.0087","0.0089","",
"Guinea","GIN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.7222","0.7203","0.7312","0.7581","0.7768","0.8038","0.8131","0.8177","0.8229","0.8304","0.8368","0.8434","1.0951","1.1153","1.0565","1.0169","0.9132","0.9687","1.0228","1.1501","1.1963","1.2639","1.2327","1.2308","1.4102","1.4756","1.562","1.4267","1.5711","1.6477","1.666","1.8169","1.8135","1.8635","1.9156","2.067","2.1329","2.2012","2.3081","2.3758","2.4846","2.6084","2.7524","2.8337","2.9058","3.0201","3.2653","3.3194","3.408","3.5733","3.7451","3.8585","4.091","4.2016","",
"Gambia, The","GMB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.1145","0.1195","0.1238","0.1258","0.1277","0.1308","0.1329","0.1343","0.1373","0.1378","0.1396","0.1422","0.1481","0.1472","0.1438","0.1507","0.1543","0.1586","0.1622","0.1667","0.1704","0.1787","0.177","0.1786","0.1808","0.1821","0.1828","0.1835","0.1853","0.1888","0.1928","0.188","0.194","0.2216","0.2295","0.2335","0.2403","0.2456","0.2521","0.2617","0.2608","0.2405","0.2263","0.2421","0.2609","0.2651","0.2615","0.2405","0.2248","0.2182","0.2161","0.2146","0.2168","0.2122","",
"Guinea-Bissau","GNB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.1466","0.1506","0.1553","0.1596","0.1644","0.1717","0.1799","0.1875","0.194","0.2011","0.2086","0.2159","0.2566","0.2624","0.2574","0.2563","0.2729","0.2788","0.2701","0.295","0.3114","0.3254","0.3182","0.3177","0.3289","0.3371","0.3618","0.3643","0.3642","0.3844","0.3774","0.3821","0.3958","0.4052","0.4057","0.3938","0.4265","0.4421","0.4423","0.4623","0.4826","0.4911","0.5175","0.5034","0.5151","0.5256","0.5079","0.5122","0.5147","0.5154","0.5154","0.512","0.5245","0.5171","",
"Equatorial Guinea","GNQ","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0118","0.012","0.0122","0.0119","0.0123","0.0126","0.0128","0.013","0.0135","0.0137","0.0142","0.0142","0.0256","0.0198","0.027","0.0174","0.0186","0.0352","0.0236","0.0206","0.0191","0.0219","0.0222","0.0319","0.0296","0.0301","0.0325","0.029","0.0417","0.0409","0.0417","0.0371","0.0349","0.0371","0.0484","0.0499","0.0506","0.0537","0.0518","0.048","0.0507","0.0526","0.0512","0.0515","0.0524","0.0516","0.0537","0.0493","0.0484","0.0496","0.0487","0.048","0.0493","0.0494","",
"Greece","GRC","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","4.5637","4.6155","4.775","5.0271","5.3278","5.3121","5.508","5.5301","5.802","5.8977","5.7845","5.566","6.1672","6.4285","6.5377","6.64","6.4043","6.0765","6.1603","6.2107","6.1766","6.0206","5.8952","5.5217","5.6592","5.505","5.7534","5.516","5.3682","5.3974","5.3713","5.1479","5.0958","5.1278","4.8859","4.8576","4.6521","4.6941","4.3071","4.3465","4.3571","4.2119","3.8959","3.8952","3.8582","3.8397","3.7999","3.7828","3.6478","3.6146","3.5233","3.3482","3.2511","3.1525","",
"Grenada","GRD","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0056","0.0057","0.0054","0.0055","0.0052","0.005","0.0055","0.0059","0.0061","0.0062","0.0061","0.0062","0.0061","0.006","0.0059","0.0057","0.0056","0.0056","0.0057","0.0057","0.0062","0.0062","0.0063","0.0064","0.0068","0.0069","0.0069","0.0074","0.0072","0.0074","0.0059","0.006","0.0063","0.0065","0.0065","0.0066","0.0069","0.0071","0.0073","0.0075","0.0076","0.007","0.0071","0.0074","0.0074","0.0075","0.0077","0.0077","0.0078","0.0082","0.0076","0.0078","0.0079","0.008","",
"Greenland","GRL","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0033","0.0033","0.0035","0.0027","0.0027","0.0027","0.0027","0.0024","0.0026","0.0026","0.0028","0.003","0.003","0.003","0.0029","0.0029","0.0029","0.003","0.003","0.003","0.0031","0.003","0.0031","0.0031","0.0031","0.0032","0.0032","0.0032","0.0032","0.0033","0.0029","0.0028","0.0028","0.0028","0.008","0.0078","0.0081","0.0077","0.0079","0.0073","0.0078","0.008","0.0073","0.0075","0.0072","0.0082","0.0075","0.0074","0.0073","0.0072","0.0069","0.0071","0.0074","0.0074","",
"Guatemala","GTM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.1542","1.2075","1.263","1.261","1.215","1.2354","1.2153","1.3204","1.3545","1.4079","1.4808","1.4824","1.5621","1.5422","1.5524","1.5993","1.7162","1.6597","1.6815","1.7867","1.8525","2.0173","2.0778","2.2045","2.2116","2.2808","2.2631","2.3664","2.3685","2.572","2.5452","2.6051","2.6751","2.6821","2.8618","2.8932","3.0526","2.9188","2.9991","3.1976","3.2495","3.3543","3.5029","3.856","3.9638","4.1791","4.2635","4.3318","4.5522","4.513","4.6789","4.6327","4.6241","4.7276","",
"Guam","GUM","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.0048","0.0039","0.0038","0.0038","0.0033","0.0033","0.0026","0.0027","0.0029","0.003","0.0028","0.0029","0.0027","0.0028","0.0028","0.0028","0.0028","0.0028","0.0029","0.0021","0.0018","0.0018","0.0019","0.002","0.002","0.0021","0.0021","0.0021","0.0021","0.0022","0.0022","0.0025","0.0026","0.0026","0.0026","0.0027","0.0027","0.0027","0.0027","0.0027","0.0027","0.0028","0.0031","0.0031","0.0031","0.0031","0.0031","0.0031","0.0033","0.0034","0.0034","0.0034","0.0035","0.0035","",
"Guyana","GUY","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.3609","1.3622","1.3636","1.3799","1.3856","1.3944","1.3963","1.3935","1.3928","1.3603","1.3693","1.3774","1.4194","1.4532","1.4733","1.415","1.4106","1.4526","1.4525","1.403","1.3942","1.4023","1.4374","1.4564","1.4167","1.4298","1.4328","1.4527","1.4636","1.4499","1.4893","1.4045","1.3859","1.4484","1.3995","1.4048","1.3745","1.3904","1.3871","1.3982","1.4386","1.4056","1.4268","1.4203","1.4334","1.4582","1.4534","1.431","1.4328","1.4591","1.4365","1.4169","1.4174","1.468","",
"High income","HIC","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","783.0634","794.8061","807.8928","839.672","848.3926","850.5379","871.0756","872.5906","893.6868","894.4052","874.5301","858.5112","843.5506","870.4705","874.693","852.098200000001","845.3753","846.4711","840.565900000001","839.9915","802.6407","787.8535","771.7149","765.239","777.3467","776.4559","797.0408","780.8356","754.3197","750.6734","740.4831","730.0371","709.8571","712.8107","714.1998","705.3269","701.0709","703.6473","676.0222","663.6323","677.7373","681.0661","678.7899","687.0455","688.3854","687.2715","692.218","693.0732","688.5256","688.5153","677.2294","682.8569","677.888","674.462199999999","",
"Hong Kong SAR, China","HKG","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.2279","0.2316","0.2423","0.2361","0.2361","0.2386","0.2574","0.2732","0.2877","0.3126","0.3059","0.326","0.353","0.3892","0.4033","0.4064","0.4541","0.4521","0.492","0.4969","0.5183","0.6654","0.7202","0.7522","0.7216","0.7051","0.589","0.5768","0.8135","0.9604","0.7257","0.6444","0.5654","0.59","0.4861","0.5099","0.5012","0.5248","0.5169","0.5786","0.5387","0.5609","0.5606","0.5378","0.5499","0.5363","0.5619","0.5842","0.5829","0.5863","0.5121","0.4933","0.4455","0.4804","",
"Honduras","HND","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","1.2798","1.2833","1.2965","1.282","1.3062","1.3231","1.3378","1.3587","1.3757","1.3705","1.3962","1.4126","1.4271","1.555","1.6172","1.6019","1.6024","1.6007","1.5969","1.5756","1.5803","1.5981","1.6015","1.5522","1.6062","1.5833","1.5966","1.6137","1.5908","1.5161","1.5462","1.5927","1.7277","1.9611","1.9572","2.0829","2.0366","2.0952","2.0932","2.1513","2.1535","2.1872","2.195","2.2317","2.2948","2.2586","2.3122","2.2443","2.2459","2.287","2.3111","2.2686","2.2844","2.3431","",
"Heavily indebted poor countries (HIPC)","HPC","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","71.6424","72.1061","71.9455","71.865","72.1614","74.2604","75.4724","76.9775","79.4017","81.0917","82.9544","84.6963","99.489","100.1886","98.1962","98.9322","100.8257","100.864","102.8066","104.4905","106.6423","107.1778","109.5443","111.8695","114.1979","116.3585","120.7935","116.7918","126.7611","129.5226","132.6918","134.8982","135.9035","141.1587","144.1457","150.2635","152.2437","157.1498","162.4582","166.3794","173.4576","175.4183","181.6262","186.7183","190.5051","195.3853","202.4367","205.0642","209.4979","215.9149","220.3376","222.3952","227.1387","229.7831","",
"Croatia","HRV","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","2.8729","2.9639","2.9745","3.1066","3.2794","3.2554","3.3048","3.4567","3.4189","3.4626","3.3423","3.4509","3.3971","3.3672","3.8194","3.6687","3.6269","3.6083","3.5374","3.2275","3.1454","2.6884","2.611","2.2291","2.2692","2.2019","2.1985","2.4997","2.0421","2.1471","2.288","2.1121","2.1573","2.1097","2.3206","2.3367","2.4037","2.4588","2.4875","2.1444","2.3019","2.3544","2.3484","2.349","2.2433","2.345","2.4412","2.4015","2.4248","2.4255","2.5459","2.333","2.2211","2.2047","",
"Haiti","HTI","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","0.9373","0.9851","1.0073","0.9939","0.9651","0.9578","0.9802","1.0059","1.0349","1.0653","1.0153","0.9722","0.9198","0.9277","0.9313","0.9192","0.8947","0.8831","0.8743","0.8502","0.8214","0.8625","0.9476","0.9154","0.9116","0.9347","0.9728","1.0393","1.115","1.1278","1.2286","1.2358","1.247","1.2593","1.26","1.2735","1.2773","1.3025","1.303","1.3211","1.3472","1.3652","1.363","1.3758","1.4032","1.4156","1.446","1.4289","1.4004","1.4061","1.3938","1.3982","1.4105","1.4108","",
"Hungary","HUN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","9.0882","9.5335","9.518","9.8559","10.3307","10.5817","10.9263","11.519","11.8997","11.9722","11.6845","11.9175","12.1148","11.9771","12.0275","11.3024","10.8924","11.1123","10.9651","10.1741","7.9968","6.2516","4.4057","4.9162","5.5151","4.8508","5.796","5.6809","5.3108","5.306","5.59","5.9867","5.2813","5.2624","6.1111","5.8762","5.5517","4.6661","3.8418","3.7675","3.7117","3.9161","3.8924","4.0785","4.2496","4.2073","4.3772","4.4742","4.6129","4.6017","4.7254","4.7095","4.5976","4.9366","",
"IBRD only","IBD","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","656.9067","668.57","684.378","705.8452","724.3446","745.4042","769.1321","798.1847","820.3665","839.3585","861.9059","863.5387","879.3808","902.893","928.2703","924.8799","943.7492","973.1453","995.9512","1002.095","996.9722","998.0947","997.8487","994.4959","1003.5561","1049.1798","1072.9712","1050.7376","1070.0023","1090.8133","1090.9238","1088.8645","1114.3748","1136.6563","1182.3978","1205.9502","1243.8738","1271.9474","1270.3439","1273.95","1279.9219","1328.2789","1342.2136","1355.7477","1346.6637","1361.9717","1366.1181","1367.2892","1384.207","1410.0765","1421.2489","1441.5172","1454.6242","1478.0216","",
"IDA & IBRD total","IBT","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","785.9778","798.8395","815.2894","837.7328","857.9807","882.9219","909.4897","942.0994","969.4954","992.7703","1017.5284","1022.2076","1057.1211","1083.351","1108.6416","1108.2556","1133.1005","1163.7752","1190.6056","1199.9839","1198.9132","1200.3247","1202.2331","1201.2737","1215.8307","1267.2428","1297.9011","1272.8032","1303.8895","1331.0311","1335.5302","1337.0449","1365.1676","1397.2574","1450.426","1482.9929","1524.0726","1566.7008","1573.0427","1585.2835","1602.519","1657.5186","1677.7269","1702.2392","1700.303","1718.9806","1740.6588","1747.9693","1766.8743","1801.6536","1825.8369","1850.042","1870.9261","1899.6205","",
"IDA total","IDA","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","129.0711","130.2695","130.9114","131.8876","133.6361","137.5177","140.3576","143.9147","149.1289","153.4118","155.6225","158.6689","177.7403","180.458","180.3713","183.3757","189.3513","190.6299","194.6544","197.8889","201.941","202.23","204.3844","206.7778","212.2746","218.063","224.9299","222.0656","233.8872","240.2178","244.6064","248.1804","250.7928","260.6011","268.0282","277.0427","280.1988","294.7534","302.6988","311.3335","322.5971","329.2397","335.5133","346.4915","353.6393","357.0089","374.5407","380.6801","382.6673","391.5771","404.588","408.5248","416.3019","421.5989","",
"IDA blend","IDB","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","36.6855","37.6309","38.3759","39.4169","40.7744","42.2199","43.7037","45.2933","47.2014","49.1762","49.8577","50.5506","53.4282","54.8958","55.6638","57.7093","60.9944","62.0503","63.2147","64.5419","65.3868","64.9578","63.8716","64.3934","65.77","67.9315","69.9451","70.4385","72.192","74.8619","76.0687","77.0726","77.3888","79.9872","83.1862","85.6638","85.896","93.3635","95.8394","99.0835","103.2366","106.8434","106.5624","111.8954","113.0791","111.5451","121.821","122.031","124.7339","127.7038","134.2319","136.3477","139.1035","141.5552","",
"Indonesia","IDN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","35.5029","35.7506","35.8785","36.0384","36.2549","36.3754","36.559","37.6608","38.5427","39.2635","40.9543","42.1028","43.0271","44.785","46.8002","46.593","48.2457","48.6466","49.9224","49.1147","51.3657","52.0307","53.7574","53.0616","53.886","55.5837","57.6659","55.3267","57.5276","56.6504","57.1518","56.9979","60.3309","59.1967","61.2091","61.3535","61.9525","62.4863","63.6253","67.9716","66.8626","68.3673","70.5","67.8527","70.9362","73.0755","70.1229","74.6356","77.3981","77.4052","74.3606","75.3552","77.123","78.8673","",
"IDA only","IDX","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","92.3856","92.6386","92.5355","92.4707","92.8617","95.2978","96.6539","98.6214","101.9275","104.2356","105.7648","108.1183","124.3121","125.5622","124.7075","125.6664","128.3569","128.5796","131.4397","133.347","136.5542","137.2722","140.5128","142.3844","146.5046","150.1315","154.9848","151.6271","161.6952","165.3559","168.5377","171.1078","173.404","180.6139","184.842","191.3789","194.3028","201.3899","206.8594","212.25","219.3605","222.3963","228.9509","234.5961","240.5602","245.4638","252.7197","258.6491","257.9334","263.8733","270.3561","272.1771","277.1984","280.0437","",
"Isle of Man","IMN","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","66.0017","66.2803","68.181","69.6632","71.6265","73.9384","77.5309","81.0576","83.1856","87.4338","88.4301","93.0075","95.2713","101.1622","106.263","108.9721","115.268","112.1684","121.7253","123.8782","127.2233","131.631","135.7604","139.1527","144.5808","147.9697","152.4334","156.4097","159.9547","162.894","159.6493","162.2644","157.3726","162.4713","168.5025","176.361","185.7481","195.3308","200.9533","206.5848","214.1383","221.9635","224.8584","226.3956","230.3028","233.6514","231.8338","235.93","243.4558","251.4791","255.6047","256.068","263.1057","270.031","",
"Not classified","INX","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
